"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
346.67,19227,84.336,12.249,130.62
337.15,19228,85.666,15.603,129.23
338.84,19229,85.563,15.603,129.04
359.74,19232,83.935,11.644,130.66
357.48,19233,84.019,11.786,130.58
355.75,19234,84.121,11.963,130.51
352.56,19235,84.228,12.127,130.51
351.68,19236,84.289,12.25,130.41
348.71,19237,84.393,12.383,130.48
345.97,19238,84.455,12.512,130.39
343.49,19239,84.53,12.655,130.32
342.6,19240,84.601,12.791,130.26
340.58,19241,84.678,12.927,130.23
342.66,19242,84.602,12.866,130.1
337.84,19243,85.619,15.509,129.21
338.3,19244,85.602,15.393,129.27
3.5796,19247,83.825,11.504,130.54
1.6687,19248,83.877,11.608,130.44
358.28,19249,83.957,11.751,130.37
357.4,19250,84.036,11.889,130.32
356.02,19251,84.1,11.992,130.31
352.91,19252,84.18,12.13,130.27
342.72,19253,84.668,12.991,130.06
340.46,19254,84.704,13.105,129.96
336.5,19255,84.859,13.395,129.91
337.39,19256,84.788,13.253,129.95
337.56,19257,84.793,13.369,129.76
337.77,19258,85.5,15.339,129.12
336.78,19259,85.531,15.264,129.24
337.26,19260,85.436,15.198,129.11
3.4674,19263,83.739,11.412,130.36
1.2676,19264,83.799,11.541,130.21
358.59,19265,83.889,11.695,130.17
358.11,19266,83.967,11.815,130.19
340.21,19267,84.858,13.523,129.69
341.58,19268,84.951,13.7,129.68
338.16,19269,85.346,15.054,129.05
2.5274,19272,83.666,11.351,130.09
358.03,19273,83.821,11.617,130.04
358.32,19274,83.717,11.468,129.94
357.49,19275,83.816,11.646,129.89
343.5,19276,84.968,13.836,129.52
343.9,19277,85.07,13.99,129.57
341.58,19278,85.211,14.746,129.04
338.78,19279,85.325,14.889,129.15
357.93,19282,83.581,11.263,129.82
356.41,19283,83.755,11.579,129.73
356.45,19284,83.652,11.404,129.72
356.41,19285,83.68,11.487,129.56
343.56,19286,85.089,14.13,129.43
343.32,19287,85.119,14.28,129.32
342.96,19288,85.151,14.436,129.22
341.96,19289,85.178,14.59,129.12
356.43,19292,83.549,11.256,129.55
356.52,19293,83.624,11.411,129.44
353.85,19296,83.433,11.066,129.45
354.88,19297,83.574,11.345,129.31
353.94,19298,83.472,11.158,129.31
353.92,19299,83.508,11.254,129.12
351.06,19305,83.344,10.932,129.24
351.3,19306,83.409,11.068,129.13
351.3,19307,83.432,11.133,128.97
349.18,19322,83.311,10.899,128.99
349.28,19323,83.369,11.024,128.88
347.19,19338,83.206,10.708,128.89
348.42,19339,83.321,10.941,128.78
347.36,19340,83.239,10.784,128.74
347.46,19341,83.306,10.932,128.6
348.11,19354,83.126,10.566,128.69
348.1,19355,83.186,10.696,128.55
348.24,19356,83.246,10.823,128.48
348.65,19369,83.09,10.506,128.48
348.39,19370,83.199,10.736,128.38
348.46,19371,83.122,10.579,128.34
348.37,19372,83.183,10.715,128.2
347.93,19382,83.015,10.362,128.27
347.37,19383,83.081,10.505,128.17
347.3,19384,83.103,10.558,128.03
346.54,19401,82.999,10.338,128.02
346.42,19402,83.057,10.466,127.92
348.81,19413,82.914,10.16,127.89
347.33,19414,83.019,10.39,127.82
348.27,19415,82.951,10.243,127.77
348.15,19416,83.005,10.367,127.63
351.18,19423,82.866,10.057,127.69
350.16,19424,82.907,10.151,127.57
349.82,19425,82.937,10.222,127.42
351.57,19430,82.81,9.9345,127.45
350.89,19431,82.865,10.059,127.38
350.42,19432,82.878,10.095,127.22
351.41,19438,82.801,9.9166,127.22
351.38,19439,82.82,9.9651,127.04
351.48,19446,82.743,9.7819,127
351.38,19447,82.764,9.838,126.83
351.54,19455,82.682,9.6342,126.75
351.39,19456,82.72,9.7349,126.63
352.34,19476,82.596,9.414,126.55
351.54,19477,82.646,9.5469,126.49
351.47,19478,82.691,9.6686,126.47
352.07,19498,82.517,9.2023,126.32
351.78,19499,82.575,9.3611,126.34
351.66,19500,82.606,9.4462,126.27
351.6,19501,82.664,9.6066,126.31
353.12,19522,82.407,8.8781,126.03
352.45,19523,82.43,8.9413,125.92
352.23,19524,82.471,9.0684,126.1
351.83,19525,82.536,9.2575,126.08
352.07,19545,82.244,8.3118,125.72
351.08,19546,82.276,8.4182,125.67
352.79,19547,82.325,8.5914,125.69
352.97,19548,82.384,8.7921,125.74
48.578,19562,82.009,7.3657,125.66
33.209,19564,82.042,7.4841,125.6
19.087,19565,82.071,7.6399,125.67
349.87,19566,82.121,7.7906,125.53
352.86,19567,82.164,7.9668,125.53
353.64,19568,82.197,8.0745,125.45
346.51,19569,82.24,8.244,125.46
47.73,19579,82.036,7.3481,125.41
295.95,19878,84.874,20.666,125.8
297.17,19880,84.813,20.522,125.81
299.06,19881,84.878,20.348,125.98
299.48,19882,84.954,20.18,126.16
299.88,19883,84.871,20.198,126.05
300.18,19886,84.903,20.04,126.16
300.68,19887,84.916,19.874,126.25
301.26,19888,84.989,19.743,126.41
301.49,19889,85.046,19.598,126.54
301.84,19892,85.003,19.443,126.55
302.64,19893,85.114,19.282,126.76
304.53,19894,85.201,19.086,126.95
304.13,19895,85.104,19.133,126.8
305.73,19896,85.267,18.99,127.08
304.62,19898,85.093,18.999,126.84
306.5,19899,85.2,18.872,127.03
307.27,19900,85.256,18.733,127.16
308.15,19901,85.314,18.601,127.29
311.44,19902,85.379,18.444,127.44
309.61,19903,85.279,18.444,127.29
312.65,19913,85.334,18.299,127.42
319.47,19914,85.376,18.164,127.53
325.29,19915,85.434,18.035,127.66
324.2,19916,85.497,17.88,127.81
326.46,19917,85.402,17.881,127.67
327.87,19924,85.456,17.738,127.8
322.3,19925,85.488,17.564,127.92
317.81,19926,85.538,17.419,128.05
318.96,19927,85.449,17.408,127.92
318.19,19936,85.494,17.263,128.04
319.68,19937,85.534,17.136,128.15
321.06,19938,85.563,17.006,128.25
328.7,19939,85.607,16.853,128.39
325.14,19940,85.511,16.847,128.24
326.46,19947,85.55,16.705,128.37
331.18,19948,85.57,16.53,128.49
330.53,19949,85.628,16.412,128.65
331.65,19950,85.552,16.401,128.52
331.67,19956,85.564,16.283,128.61
332.86,19957,85.533,16.149,128.63
335.69,19958,85.57,16.026,128.77
359.95,19965,85.483,15.889,128.7
0.34787,19966,85.477,15.703,128.81
341.26,19975,85.459,15.553,128.88
350.1,19981,84.317,12.353,130.24
347.84,19982,84.405,12.525,130.16
345.03,19983,84.484,12.675,130.1
343.25,19984,84.545,12.779,130.09
338.52,19985,85.536,15.453,129.1
338.86,19986,85.427,15.393,128.94
356.18,19989,84.042,11.95,130.14
355.28,19990,84.095,12.07,130.02
355.93,19991,84.151,12.186,129.95
355.3,19992,84.214,12.248,130.08
350.32,19993,84.296,12.414,129.99
346.8,19994,84.386,12.591,129.92
345.91,19995,84.507,12.8,129.9
345.72,19996,84.589,12.975,129.83
342.67,19997,84.664,13.133,129.77
338.15,19998,84.727,13.265,129.73
341.52,19999,84.661,13.224,129.59
338.82,20000,85.339,15.215,128.9
357.93,20003,83.915,11.78,130.01
356.24,20004,83.984,11.912,129.94
356.17,20005,84.002,11.988,129.78
356.04,20006,84.095,12.124,129.85
339.96,20007,84.72,13.359,129.54
342.12,20008,84.768,13.513,129.44
342.99,20009,84.861,13.671,129.47
338.94,20010,85.27,15.063,128.89
356.31,20015,83.877,11.779,129.77
356.19,20016,83.934,11.907,129.66
344.48,20017,84.867,13.815,129.28
343.95,20018,84.973,13.974,129.34
339.08,20019,85.149,14.794,128.86
338.96,20020,85.249,14.912,128.97
356.41,20022,83.784,11.673,129.55
356.25,20023,83.875,11.832,129.55
356.22,20024,83.84,11.819,129.36
343.42,20025,84.998,14.125,129.21
341.95,20026,85.041,14.291,129.12
341.2,20027,85.068,14.448,129.01
339.18,20028,85.087,14.6,128.9
356.51,20031,83.7,11.566,129.35
356.57,20032,83.761,11.704,129.24
353.31,20035,83.61,11.446,129.12
355.69,20036,83.701,11.613,129.14
352.53,20037,83.67,11.596,128.95
351.2,20039,83.53,11.331,128.91
351.05,20040,83.599,11.483,128.83
349.29,20052,83.41,11.12,128.75
350.4,20053,83.551,11.405,128.72
349.07,20054,83.477,11.262,128.68
348.88,20055,83.524,11.385,128.54
347.72,20065,83.394,11.12,128.51
346.79,20066,83.459,11.267,128.43
348.26,20080,83.284,10.911,128.36
346.86,20081,83.414,11.188,128.33
347.61,20082,83.346,11.048,128.29
347.36,20083,83.392,11.167,128.14
347.98,20093,83.27,10.906,128.13
347.76,20094,83.327,11.042,128.04
347.26,20104,83.174,10.71,128.01
347.51,20105,83.28,10.949,127.94
347.13,20106,83.206,10.79,127.89
347.09,20107,83.255,10.915,127.76
346.43,20118,83.102,10.572,127.8
346.47,20119,83.164,10.716,127.72
346.44,20120,83.184,10.775,127.58
347.56,20136,83.086,10.553,127.56
347.27,20137,83.136,10.677,127.47
348.8,20148,83.006,10.379,127.45
347.58,20149,83.096,10.596,127.36
348.04,20150,83.032,10.449,127.32
347.93,20151,83.069,10.551,127.17
350.15,20157,82.954,10.271,127.26
349.63,20158,82.981,10.347,127.11
348.89,20159,83,10.41,126.95
351.38,20166,82.899,10.154,127.07
351.26,20167,82.921,10.22,126.91
350.68,20168,82.94,10.286,126.76
351.38,20174,82.842,10.028,126.87
351.31,20175,82.864,10.097,126.72
351.08,20176,82.887,10.173,126.58
351.39,20184,82.789,9.909,126.67
351.38,20185,82.811,9.9798,126.52
351.37,20186,82.849,10.089,126.45
351.47,20203,82.735,9.7881,126.44
351.44,20204,82.76,9.8659,126.33
351.4,20205,82.813,10.012,126.32
351.71,20219,82.613,9.476,126.12
351.7,20220,82.633,9.5443,126.03
351.61,20221,82.693,9.7013,126.17
352.31,20240,82.459,9.0305,125.83
352.15,20241,82.514,9.1999,125.86
352.27,20242,82.527,9.2494,125.76
352.21,20243,82.578,9.3971,125.9
352.47,20269,82.284,8.4146,125.48
352.32,20270,82.313,8.5176,125.42
352.89,20271,82.357,8.6845,125.43
352.45,20272,82.414,8.8865,125.54
352.35,20273,82.475,9.0911,125.62
26.073,20291,82.079,7.5487,125.4
6.0634,20292,82.111,7.6659,125.34
35.706,20293,82.136,7.7552,125.28
31.997,20294,82.174,7.9138,125.25
18.829,20295,82.213,8.0852,125.26
353.72,20296,82.242,8.1876,125.16
351.95,20297,82.276,8.341,125.23
64.541,20309,82.078,7.4001,125.16
43.081,20310,82.116,7.5881,125.14
301.5,20616,84.76,20.695,125.65
298.32,20618,84.7,20.564,125.65
299.02,20619,84.729,20.395,125.77
299.67,20620,84.772,20.22,125.91
299.83,20622,84.772,20.051,125.99
300.74,20623,84.799,19.907,126.09
301.67,20624,84.847,19.75,126.22
301.79,20625,84.917,19.6,126.37
302.22,20627,84.86,19.457,126.35
302.86,20628,84.949,19.303,126.53
303.39,20629,85.01,19.153,126.67
303.88,20633,84.969,19.001,126.66
305.4,20634,85.059,18.844,126.84
306.97,20635,85.145,18.688,127.02
308.29,20636,85.214,18.537,127.17
307.68,20637,85.142,18.536,127.07
308.73,20647,85.167,18.382,127.15
314.75,20648,85.222,18.252,127.28
322.86,20649,85.277,18.121,127.4
325.72,20650,85.332,17.97,127.54
324.04,20651,85.244,17.96,127.41
325.99,20659,85.299,17.813,127.54
327.51,20660,85.349,17.647,127.67
324.53,20661,85.39,17.498,127.79
325.8,20662,85.308,17.49,127.67
325.34,20669,85.347,17.343,127.78
324,20670,85.389,17.216,127.89
324.67,20671,85.427,17.086,128.01
324.21,20672,85.456,16.936,128.11
324.93,20673,85.37,16.93,127.98
325.27,20678,85.395,16.779,128.08
328.87,20679,85.438,16.662,128.2
331.71,20680,85.464,16.551,128.3
331.9,20681,85.461,16.377,128.38
332.7,20687,85.429,16.204,128.42
333.18,20688,85.468,16.035,128.58
333.39,20689,85.401,16.054,128.45
335.09,20696,85.372,15.915,128.48
343.26,20697,85.347,15.78,128.52
355.85,20698,85.41,15.782,128.63
342.42,20705,85.33,15.642,128.57
338.09,20706,85.363,15.516,128.72
336.97,20713,85.304,15.346,128.73
355.95,20716,84.187,12.286,129.83
351.42,20717,84.263,12.457,129.72
347.42,20718,84.388,12.682,129.71
346.96,20719,84.48,12.867,129.66
346.5,20720,84.556,13.029,129.61
342.98,20721,84.611,13.136,129.59
337.06,20722,85.222,15.151,128.71
356.19,20727,84.07,12.129,129.7
355.92,20728,84.121,12.247,129.61
353.55,20729,84.15,12.353,129.46
352.69,20730,84.236,12.481,129.54
348.44,20731,84.307,12.615,129.53
347.62,20732,84.386,12.785,129.47
347.22,20733,84.474,12.975,129.42
344.22,20734,84.574,13.175,129.39
341.86,20735,84.648,13.353,129.33
341.93,20736,84.7,13.492,129.27
342.14,20737,84.766,13.649,129.22
337.78,20738,85.146,15,128.67
338.45,20739,85.186,14.956,128.8
338.01,20740,85.08,14.854,128.65
356.19,20743,83.973,12.016,129.51
356.04,20744,84.04,12.167,129.41
355.33,20745,84.059,12.258,129.26
342.56,20746,84.765,13.781,129.03
342.52,20747,84.871,13.966,129.08
338.88,20748,85.023,14.708,128.65
339.02,20749,85.067,14.7,128.76
339.34,20750,84.972,14.562,128.67
355.51,20754,83.927,12.014,129.24
353.47,20755,83.998,12.184,129.14
342.48,20756,84.93,14.162,129
342.8,20757,84.969,14.31,128.92
341.65,20758,84.968,14.427,128.79
356.31,20760,83.793,11.799,129.09
351.79,20761,83.948,12.129,129.01
351.5,20762,83.858,11.95,129.01
351.17,20763,83.878,12.044,128.84
351.54,20766,83.757,11.799,128.83
350.6,20767,83.824,11.97,128.72
351.01,20769,83.636,11.583,128.69
350.7,20770,83.778,11.91,128.58
350.9,20771,83.695,11.728,128.6
350.84,20772,83.708,11.802,128.43
348.79,20779,83.602,11.567,128.44
348.75,20780,83.655,11.71,128.33
346.65,20791,83.493,11.361,128.29
348.12,20792,83.615,11.643,128.24
346.72,20793,83.549,11.501,128.21
346.71,20794,83.596,11.642,128.06
347.17,20803,83.468,11.354,128.04
347.16,20804,83.532,11.515,127.96
347.72,20813,83.362,11.134,127.92
347.28,20814,83.486,11.428,127.87
347.54,20815,83.41,11.266,127.79
346.94,20816,83.482,11.447,127.73
346.92,20823,83.324,11.078,127.72
345.9,20824,83.422,11.333,127.59
345.81,20825,83.34,11.14,127.58
345.71,20826,83.353,11.202,127.41
346.35,20835,83.254,10.941,127.55
345.38,20836,83.267,10.997,127.39
345.33,20837,83.292,11.084,127.25
347.18,20850,83.174,10.78,127.35
346.41,20851,83.207,10.884,127.19
346.21,20852,83.25,11.002,127.12
347.64,20870,83.133,10.71,127.14
346.9,20871,83.21,10.928,127
347.29,20872,83.143,10.76,126.99
347.22,20873,83.161,10.834,126.84
348.64,20886,83.07,10.582,126.97
347.65,20887,83.081,10.638,126.8
347.57,20888,83.125,10.763,126.73
349.43,20897,83.01,10.461,126.77
348.19,20898,83.017,10.514,126.57
347.83,20899,83.088,10.684,126.65
350.36,20907,82.949,10.336,126.57
349.86,20908,82.946,10.366,126.37
351.37,20914,82.883,10.194,126.38
351.33,20915,82.881,10.223,126.2
351.45,20936,82.757,9.8812,126.18
351.5,20937,82.768,9.9295,126.08
351.42,20938,82.823,10.069,126.17
351.63,20951,82.648,9.6005,125.94
351.63,20952,82.663,9.6638,125.84
351.59,20953,82.715,9.7952,125.97
352.26,20967,82.546,9.3184,125.68
351.96,20968,82.556,9.3733,125.55
351.64,20969,82.609,9.5205,125.7
353.2,20989,82.339,8.5955,125.06
352.35,20990,82.318,8.5149,125.23
354.04,20991,82.297,8.4005,125.04
352.8,20992,82.385,8.7915,125.23
352.46,20993,82.432,8.9649,125.35
352.52,20994,82.47,9.0924,125.44
352.33,20995,82.506,9.21,125.51
36.671,21015,82.154,7.759,125.1
35.753,21016,82.189,7.8498,124.92
15.921,21017,82.217,8.0317,125.01
354.81,21018,82.261,8.2073,124.89
76.118,21039,82.077,7.2724,124.99
74.683,21040,82.099,7.3527,124.92
64.586,21041,82.131,7.505,124.87
40.104,21042,82.155,7.6674,124.92
298.2,21340,84.636,20.722,125.48
299.2,21342,84.559,20.636,125.43
299.76,21345,84.598,20.486,125.56
299.61,21346,84.688,20.133,125.85
299.44,21347,84.619,20.289,125.68
299.53,21348,84.605,20.123,125.74
300.06,21351,84.671,19.958,125.9
301.75,21352,84.706,19.786,126.01
301.93,21353,84.777,19.618,126.17
302.4,21356,84.721,19.472,126.15
302.91,21357,84.805,19.31,126.32
302.99,21358,84.885,19.158,126.49
303.16,21370,84.843,19.007,126.48
304.08,21371,84.927,18.853,126.65
306.33,21372,84.997,18.693,126.8
306.88,21373,85.056,18.536,126.94
323.22,21390,85.181,18.052,127.28
319.47,21391,85.107,18.046,127.17
323.49,21405,85.142,17.889,127.28
325.76,21406,85.202,17.713,127.42
327.93,21407,85.256,17.578,127.56
327.59,21408,85.189,17.573,127.45
328.07,21421,85.207,17.429,127.53
328.18,21422,85.247,17.301,127.64
328.78,21423,85.287,17.17,127.75
326.02,21424,85.32,17.021,127.86
328.98,21425,85.236,17.013,127.72
329.4,21432,85.264,16.866,127.83
330.54,21433,85.272,16.715,127.9
331.74,21434,85.339,16.6,128.07
332.02,21435,85.384,16.457,128.21
332.07,21436,85.302,16.44,128.07
332.99,21441,85.328,16.312,128.18
334.74,21442,85.309,16.175,128.22
334.86,21443,85.332,16.053,128.33
335,21450,85.258,15.922,128.26
335.31,21451,85.281,15.782,128.39
335.18,21458,85.218,15.647,128.35
335.06,21459,85.231,15.47,128.5
335.28,21469,85.213,15.302,128.58
335.26,21476,85.151,15.185,128.54
352.86,21481,84.224,12.517,129.4
349.04,21482,84.281,12.669,129.3
348.13,21483,84.382,12.886,129.25
347.67,21484,84.463,13.08,129.18
345.7,21485,84.541,13.254,129.15
343.65,21486,84.617,13.419,129.12
342.13,21487,84.681,13.539,129.13
337.01,21488,85.002,14.88,128.46
336.47,21489,85.092,15.028,128.53
353.41,21493,84.153,12.442,129.25
349.32,21494,84.176,12.548,129.1
348.75,21495,84.25,12.681,129.14
348.26,21496,84.308,12.814,129.1
347.81,21497,84.367,12.986,129
346.24,21498,84.442,13.194,128.91
344.19,21499,84.544,13.379,128.95
342.21,21500,84.641,13.578,128.96
341.02,21501,84.68,13.743,128.84
342.01,21502,84.845,14.069,128.89
341.49,21503,84.747,13.92,128.8
341.79,21504,84.796,14.08,128.74
339.42,21505,84.882,14.555,128.46
338.81,21506,84.973,14.713,128.53
352.32,21508,84.061,12.344,129.04
349.96,21509,84.121,12.498,128.96
343.38,21510,84.86,14.239,128.73
342.22,21511,84.866,14.398,128.57
350.01,21515,83.976,12.247,128.83
349.81,21516,84.079,12.476,128.8
349.96,21517,83.995,12.347,128.67
350.37,21519,83.886,12.135,128.61
350.38,21520,83.966,12.345,128.51
350.79,21522,83.791,12,128.38
350.68,21523,83.888,12.211,128.4
350.64,21524,83.845,12.154,128.29
348.73,21526,83.691,11.824,128.2
349.07,21527,83.813,12.115,128.18
348.77,21528,83.752,11.985,128.14
348.75,21529,83.808,12.169,128
346.79,21537,83.681,11.871,127.96
346.8,21538,83.751,12.083,127.84
347.13,21549,83.567,11.625,127.85
346.46,21550,83.667,11.9,127.74
346.29,21551,83.604,11.739,127.75
346.09,21552,83.595,11.763,127.58
346.03,21560,83.514,11.556,127.6
344.67,21561,83.546,11.669,127.47
345.28,21568,83.432,11.396,127.41
344.77,21569,83.495,11.569,127.37
345.3,21570,83.428,11.435,127.22
345.66,21578,83.36,11.257,127.24
346.05,21579,83.365,11.309,127.07
346.22,21587,83.289,11.117,127.05
346.57,21588,83.321,11.221,126.97
346.82,21601,83.224,10.998,126.84
346.71,21602,83.281,11.142,126.87
346.79,21603,83.252,11.114,126.69
347.23,21619,83.162,10.882,126.64
347.19,21620,83.184,10.984,126.5
348.04,21635,83.074,10.677,126.52
347.66,21636,83.104,10.78,126.43
347.63,21637,83.131,10.893,126.3
349.71,21646,83.007,10.534,126.36
349.51,21647,83.041,10.648,126.28
348.05,21648,83.079,10.765,126.25
351.06,21654,82.985,10.525,126.16
351.36,21655,82.921,10.35,126.14
354.05,21673,82.353,8.8218,124.18
354.27,21674,82.343,8.6798,124.37
354.62,21675,82.333,8.6533,124.17
350.9,21676,82.374,8.9401,124.29
351.66,21677,82.377,8.8702,124.49
351.45,21678,82.395,9.0313,124.38
351.6,21679,82.78,9.9817,125.99
351.62,21680,82.832,10.138,125.97
354.28,21696,82.325,8.5362,124.48
354.33,21697,82.313,8.4674,124.18
353.28,21698,82.358,8.722,124.64
352.06,21699,82.42,9.0754,124.59
352.33,21700,82.398,8.9092,124.78
352.19,21701,82.43,9.0608,124.78
351.76,21702,82.684,9.7459,125.75
351.8,21703,82.712,9.8633,125.64
351.65,21704,82.754,9.9436,125.83
353.53,21717,82.304,8.3967,124.6
353.41,21718,82.299,8.3535,124.38
353.25,21719,82.333,8.5691,124.77
352.71,21720,82.372,8.7532,124.93
352.18,21721,82.448,9.0923,124.95
352.32,21722,82.416,8.9335,125.07
352.27,21723,82.453,9.0782,125.1
351.78,21724,82.545,9.3627,125.41
351.6,21725,82.584,9.4888,125.44
351.79,21726,82.642,9.6561,125.56
353.9,21744,82.299,8.3819,124.81
356.54,21745,82.271,8.1778,124.53
352.32,21746,82.471,9.117,125.27
352.35,21747,82.515,9.2601,125.39
32.338,21770,82.203,7.8343,124.72
22.357,21771,82.234,8.011,124.71
74.943,21790,82.122,7.3531,124.75
73.454,21791,82.159,7.447,124.58
52.168,21792,82.18,7.6496,124.66
303.2,22078,84.475,20.578,125.36
308.45,22079,84.344,20.632,125.16
303.42,22080,84.391,20.492,125.29
299.8,22082,84.483,20.362,125.47
299.59,22083,84.571,20.013,125.74
299.37,22084,84.496,20.175,125.57
299.61,22085,84.506,20.009,125.65
301.34,22087,84.553,19.838,125.78
301.85,22088,84.635,19.648,125.97
302.46,22098,84.594,19.481,125.97
303.46,22099,84.669,19.31,126.13
303.82,22100,84.753,19.153,126.3
304.22,22116,84.723,18.984,126.31
306.32,22117,84.807,18.864,126.47
309.07,22118,84.862,18.719,126.6
325.33,22154,85.076,17.752,127.22
325.82,22155,85.106,17.575,127.32
327.56,22171,85.093,17.419,127.35
327.89,22172,85.147,17.262,127.49
328.79,22173,85.185,17.105,127.61
328.12,22174,85.106,17.094,127.48
328.64,22191,85.138,16.938,127.59
330.52,22192,85.157,16.757,127.69
331.89,22193,85.2,16.575,127.84
331.72,22194,85.106,16.594,127.66
331.95,22195,85.258,16.501,127.97
332.1,22203,85.101,16.442,127.72
332.3,22204,85.199,16.374,127.92
333.24,22205,85.204,16.215,128.01
334.86,22206,85.239,16.059,128.15
333.7,22207,85.175,16.076,128.02
335.14,22215,85.142,15.938,128.04
335.82,22216,85.123,15.801,128.08
335.45,22217,85.191,15.791,128.21
336.26,22228,85.098,15.668,128.11
336.48,22229,85.091,15.543,128.17
335.26,22230,85.155,15.549,128.29
336.52,22243,85.087,15.426,128.23
336.51,22244,85.128,15.312,128.4
336.42,22254,85.039,15.198,128.29
336,22255,85.082,15.15,128.42
336.32,22256,85,15.044,128.33
337.13,22260,84.931,14.893,128.29
348.71,22262,84.234,12.705,129.01
348.2,22263,84.267,12.833,128.89
347.28,22264,84.305,13.002,128.73
346.41,22265,84.373,13.166,128.7
345.99,22266,84.421,13.293,128.67
345.47,22267,84.507,13.451,128.72
341.35,22268,84.591,13.628,128.73
339.37,22269,84.629,13.787,128.63
339.52,22270,84.66,13.945,128.53
339.72,22271,84.739,14.093,128.58
338.62,22272,84.809,14.58,128.27
338.04,22273,84.908,14.724,128.38
349.45,22277,84.175,12.638,128.9
348.19,22278,84.18,12.729,128.72
347.72,22279,84.216,12.883,128.58
346.66,22280,84.253,13.038,128.46
346.25,22281,84.336,13.217,128.49
340.54,22282,84.757,14.251,128.45
339.8,22283,84.773,14.41,128.33
348.47,22285,84.14,12.733,128.53
348.89,22286,84.071,12.549,128.59
348.89,22288,84.018,12.501,128.43
349.87,22289,83.948,12.379,128.33
348.54,22290,84.009,12.546,128.28
348.66,22292,83.884,12.29,128.17
348.17,22293,83.955,12.466,128.17
348.16,22294,83.92,12.453,128
347.89,22296,83.847,12.336,127.83
347.7,22298,83.778,12.204,127.7
346.93,22299,83.71,12.034,127.67
346.99,22300,83.737,12.13,127.6
345.51,22307,83.646,11.911,127.53
345.89,22308,83.699,12.054,127.52
345.4,22309,83.669,12.027,127.38
344.51,22316,83.577,11.788,127.35
344.6,22317,83.615,11.933,127.23
345.12,22323,83.491,11.61,127.19
344.85,22324,83.543,11.765,127.14
345.06,22325,83.473,11.627,126.99
345.95,22331,83.418,11.463,127.02
345.67,22332,83.404,11.49,126.83
346.55,22337,83.342,11.308,126.86
346.17,22338,83.328,11.329,126.68
346.45,22344,83.257,11.181,126.52
346.92,22353,83.194,11.061,126.34
347.41,22366,83.134,10.95,126.17
353.55,22379,82.335,8.9577,123.72
350.69,22381,82.356,9.2645,123.7
351.87,22382,82.356,9.0917,123.84
349.16,22383,82.377,9.3567,123.79
349.33,22384,82.385,9.2462,123.96
349.18,22385,82.398,9.4251,123.89
349.16,22386,83.033,10.667,126.15
348.85,22387,83.067,10.791,126.08
355.51,22396,82.327,8.7975,123.78
353.82,22398,82.347,8.898,123.96
349.88,22399,82.378,9.0581,124.12
349.66,22400,82.426,9.4265,124.09
349.93,22401,82.408,9.2422,124.17
349.94,22402,82.439,9.3453,124.3
351.3,22403,82.936,10.431,126.01
350.64,22404,82.952,10.503,125.93
349.7,22405,82.999,10.616,126.01
355.06,22422,82.326,8.6657,123.96
351.18,22424,82.42,9.1794,124.38
350.76,22425,82.451,9.3117,124.45
351.14,22426,82.91,10.412,125.83
351.22,22427,82.868,10.27,125.89
353.39,22442,82.311,8.4777,123.96
350.88,22444,82.468,9.3,124.63
351.2,22445,82.46,9.1918,124.8
351.04,22446,82.488,9.307,124.83
351.58,22447,82.724,9.9401,125.51
351.39,22448,82.79,10.097,125.69
351.24,22461,82.288,8.2341,124.18
351.33,22462,82.508,9.3207,125.02
351.78,22463,82.483,9.1973,125.12
351.59,22464,82.557,9.4523,125.22
351.77,22465,82.522,9.3141,125.25
351.45,22466,82.607,9.6029,125.33
351.63,22467,82.664,9.7613,125.44
7.8297,22499,82.217,7.8331,124.57
298.07,22903,84.273,20.782,125
299.43,22919,84.224,20.635,125
298.76,22920,84.37,20.373,125.32
298.71,22921,84.276,20.489,125.14
297.52,22922,84.302,20.349,125.24
298.55,22939,84.356,20.203,125.37
299.5,22940,84.424,20.014,125.54
300.61,22960,84.409,19.837,125.58
301.93,22961,84.495,19.659,125.77
302.33,22978,84.49,19.463,125.82
303.52,22979,84.538,19.308,125.94
304.5,22980,84.621,19.137,126.11
325.18,23031,85.02,17.648,127.16
323.48,23032,84.954,17.631,127.06
324.76,23043,84.987,17.498,127.15
326.94,23044,85.009,17.332,127.24
327.67,23045,85.053,17.184,127.36
327.14,23046,84.978,17.171,127.24
327.45,23061,85.013,17.019,127.35
329.07,23062,85.035,16.845,127.45
330.87,23063,85.059,16.689,127.54
330.37,23064,84.982,16.682,127.41
330.97,23077,84.999,16.531,127.5
332.04,23078,85.002,16.368,127.57
332.09,23079,85.08,16.257,127.76
333.14,23080,85.111,16.092,127.9
332.22,23081,85.049,16.104,127.78
333.13,23091,85.017,15.957,127.79
335.01,23092,84.993,15.811,127.82
335.49,23093,85.057,15.806,127.95
335.63,23103,84.971,15.664,127.86
337.16,23104,84.959,15.512,127.92
337.2,23105,85.023,15.526,128.04
337.44,23121,84.947,15.357,127.99
337.5,23122,84.959,15.187,128.13
336.73,23123,85.03,15.304,128.2
337.33,23135,84.915,15.042,128.14
337.54,23137,84.873,14.899,128.16
345.13,23139,84.409,13.384,128.5
341.25,23140,84.447,13.523,128.43
340.51,23141,84.526,13.641,128.52
337.75,23142,84.554,13.799,128.4
337.63,23143,84.592,13.947,128.34
