"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
316.93,11239,90.995,27.34,112.7
316.91,11240,91.169,27.306,112.74
316.82,11241,91.574,27.304,112.65
316.88,11242,91.401,27.27,112.78
316.17,11243,91.817,27.266,112.67
316.3,11244,91.651,27.226,112.82
315.41,11245,91.84,27.215,112.78
316.96,11250,90.672,27.336,112.75
316.92,11251,90.563,27.399,112.61
317.3,11252,90.921,27.291,112.82
315.26,11253,91.916,27.159,112.89
317.4,11254,91.859,27.105,113.04
315.4,11255,92.084,27.119,112.93
315.8,11256,92.024,27.072,113.06
315.23,11257,92.21,27.079,112.98
317.13,11266,90.632,27.274,112.9
316.98,11267,90.405,27.342,112.75
315.01,11268,92.226,27.022,113.1
316,11269,92.253,26.96,113.24
314.47,11270,92.4,26.971,113.15
317.81,11281,90.533,27.233,113
317.78,11282,90.366,27.268,112.93
314.71,11283,92.424,26.908,113.29
317.35,11284,92.438,26.846,113.42
315.99,11285,92.594,26.851,113.34
318.33,11298,90.455,27.202,113.07
318.7,11299,90.429,27.145,113.2
316.46,11300,92.614,26.786,113.48
319.15,11301,92.628,26.719,113.62
317.1,11302,92.787,26.724,113.54
320.73,11309,90.521,27.045,113.42
320.52,11310,90.436,27.087,113.33
317.14,11311,92.809,26.65,113.69
319.26,11312,92.838,26.559,113.87
317.74,11313,92.984,26.593,113.74
321.69,11317,90.345,27.034,113.44
322.37,11318,90.356,26.975,113.57
321.28,11319,92.762,26.481,114.06
317.89,11320,93.109,26.511,113.86
319.79,11321,92.977,26.462,114.01
317.89,11322,93.276,26.448,113.91
318.45,11323,93.169,26.431,114
317.98,11324,93.373,26.37,114.03
325.25,11328,90.388,26.883,113.75
324.87,11329,90.272,26.926,113.67
316.86,11330,92.925,26.388,114.19
316.22,11331,93.148,26.37,114.13
315.21,11332,93.325,26.288,114.22
325.97,11336,90.272,26.863,113.79
327.19,11337,90.147,26.82,113.88
313.33,11338,92.891,26.309,114.36
313.69,11339,93.106,26.299,114.29
313.2,11340,93.283,26.213,114.39
328.27,11344,90.235,26.693,114.13
328.27,11345,90.113,26.748,114.02
315.22,11346,92.867,26.227,114.53
313.87,11347,93.076,26.221,114.46
313.16,11348,93.266,26.133,114.56
329.05,11350,90.083,26.656,114.2
329.4,11351,90.11,26.581,114.35
317.57,11352,92.831,26.15,114.69
314.15,11353,93.052,26.14,114.63
313.12,11354,93.254,26.054,114.72
328.81,11358,90.25,26.463,114.58
329.59,11359,90.052,26.504,114.5
323.42,11360,92.781,26.08,114.85
320.94,11361,93.012,26.063,114.8
320.62,11362,93.209,25.985,114.87
329.88,11365,90.189,26.412,114.68
329.91,11366,90.19,26.321,114.86
329.53,11367,92.697,26.028,114.98
328.77,11368,92.931,25.984,114.98
328.52,11369,93.162,25.942,114.98
328.65,11371,90.159,26.251,115
330.09,11372,92.698,25.958,115.12
329.69,11373,92.904,25.887,115.18
329.18,11374,93.099,25.909,115.07
325.95,11376,90.425,26.124,115.25
327.29,11377,90.172,26.182,115.14
330.65,11378,92.634,25.889,115.28
330.65,11379,92.817,25.814,115.36
303.36,11380,99.624,23.413,115.54
303.91,11381,99.8,23.275,115.69
305,11382,99.574,23.408,115.64
302.35,11383,99.803,23.318,115.54
326.04,11387,90.473,26.032,115.44
326.7,11388,90.212,26.091,115.33
330.8,11389,92.547,25.823,115.44
331.15,11390,92.725,25.749,115.53
311.85,11391,98.783,23.789,115.67
312.5,11392,98.864,23.693,115.85
313.68,11393,98.661,23.811,115.78
308.13,11394,99.063,23.655,115.67
310.03,11395,99.022,23.637,115.79
307.14,11396,99.29,23.546,115.66
309.18,11397,99.268,23.51,115.81
306.57,11398,99.441,23.474,115.64
308.52,11399,99.542,23.378,115.79
306.85,11400,99.804,23.232,115.83
301.42,11401,100.04,23.165,115.62
304.45,11402,100.06,23.105,115.8
307.77,11403,100.28,23.05,115.57
308.42,11404,100.29,23.002,115.73
309.31,11405,100.41,22.958,115.65
325.77,11407,90.55,25.942,115.62
325.99,11408,90.271,25.994,115.53
331.07,11409,92.441,25.759,115.61
331.27,11410,92.654,25.687,115.69
316.17,11411,98.489,23.883,115.8
317.91,11412,98.668,23.756,115.94
318.62,11413,98.449,23.866,115.91
315.35,11414,98.899,23.634,115.99
312.67,11415,99.135,23.536,115.94
309.72,11416,100.37,22.915,115.88
314.27,11417,100.57,22.852,115.71
314.79,11418,100.52,22.853,115.82
314.59,11419,100.72,22.743,115.81
325.35,11425,90.889,25.881,115.71
324.73,11426,91.229,25.838,115.74
326.23,11427,91.519,25.808,115.75
327.88,11428,91.789,25.778,115.75
329.18,11429,92.031,25.753,115.74
330.76,11430,92.456,25.701,115.73
330.29,11431,92.251,25.696,115.8
319.34,11432,98.298,23.925,115.93
320.24,11433,98.506,23.792,116.06
320.8,11434,98.282,23.905,116.02
319.4,11435,98.768,23.66,116.11
314.81,11436,100.68,22.733,115.94
314.66,11437,100.84,22.659,115.88
327.3,11443,91.397,25.768,115.87
328.62,11444,91.681,25.738,115.87
329.33,11445,91.967,25.707,115.86
329.5,11446,92.133,25.632,115.98
322.07,11447,98.426,23.784,116.21
322.71,11448,98.262,23.885,116.11
321.28,11449,98.629,23.69,116.22
314.68,11450,100.96,22.567,115.98
315.06,11451,101.06,22.479,116.13
314.51,11452,101.13,22.45,116.07
328.73,11457,91.564,25.701,115.98
329.42,11458,91.847,25.669,115.98
323.07,11459,98.472,23.717,116.37
323.48,11460,98.239,23.849,116.26
314.79,11461,101.28,22.346,116.16
315.05,11462,101.48,22.218,116.25
314.92,11463,101.46,22.255,116.1
324.05,11466,98.433,23.689,116.55
324.2,11467,98.221,23.813,116.42
314.99,11468,101.62,22.146,116.2
314.95,11469,101.78,22.037,116.31
319.64,11470,105.62,20.351,121.12
323.88,11471,105.82,20.219,121.21
323.76,11472,105.94,20.145,121.3
325.56,11476,98.41,23.659,116.71
325.98,11477,98.199,23.776,116.59
311.55,11478,101.97,21.904,116.46
314.93,11479,105.48,20.312,120.67
315.08,11480,105.5,20.348,120.82
318.82,11481,105.63,20.273,120.92
322.73,11482,105.81,20.157,121.03
319.85,11483,106,20.036,121.16
318.26,11484,106.32,19.782,121.26
317.19,11485,106.18,19.879,121.17
327.02,11488,98.389,23.633,116.86
327.98,11489,98.176,23.743,116.76
308.58,11490,102.08,21.821,116.58
314.28,11491,105.18,20.356,120.12
315,11492,105.21,20.415,120.35
314.89,11493,105.42,20.294,120.49
310.18,11494,106.45,19.637,121.18
308.46,11495,106.3,19.735,121.07
326.17,11504,98.38,23.615,116.96
326.94,11505,98.165,23.706,116.95
308.67,11506,102.26,21.707,116.68
311.74,11507,104.94,20.437,119.79
311.87,11508,104.8,20.544,119.78
311.26,11509,104.82,20.459,119.57
313.54,11510,105.07,20.388,119.95
298.98,11511,106.45,19.554,120.96
325.32,11523,98.099,23.696,117.12
309.09,11524,102.67,21.445,116.96
308.74,11525,102.46,21.576,116.84
308.99,11526,104.72,20.463,119.33
309.42,11527,104.62,20.574,119.46
308.07,11528,104.54,20.585,119.3
325.46,11540,97.973,23.732,117.19
326.08,11541,98.049,23.683,117.3
326.15,11542,97.83,23.78,117.22
309.06,11543,102.7,21.426,117.15
307.76,11544,104.49,20.58,119.16
309.27,11545,104.38,20.668,119.19
307.8,11546,104.42,20.589,119.01
328.22,11559,97.995,23.683,117.42
327.07,11560,97.828,23.752,117.37
308.78,11561,102.71,21.419,117.33
307.65,11562,104.32,20.625,118.87
308.7,11563,104.21,20.712,118.91
307.41,11564,104.2,20.674,118.72
327.51,11570,97.689,23.788,117.45
329.17,11571,97.743,23.757,117.52
328.85,11572,97.553,23.823,117.53
306.83,11573,102.85,21.343,117.5
306.54,11574,104.09,20.716,118.58
306.3,11575,104,20.794,118.65
306.04,11576,103.97,20.77,118.45
329.04,11578,96.852,24.005,117.86
329.25,11579,97.406,23.827,117.9
329.05,11580,97.166,23.912,117.82
329.09,11581,97.369,23.866,117.66
306.73,11582,103.01,21.262,117.69
308.44,11583,103.05,21.272,117.99
307.85,11584,103.09,21.226,117.85
307.76,11585,103.2,21.18,118.01
307.84,11586,103.53,21.02,118.24
308.32,11587,103.43,21.102,118.35
307.8,11588,103.33,21.136,118.23
306.17,11589,103.75,20.901,118.36
307.66,11590,103.15,21.234,118.13
318.17,11595,91.024,27.606,112.04
318.07,11596,90.872,27.567,112.17
318.22,11597,90.761,27.633,112.02
317.97,11598,91.252,27.573,112.07
317.47,11599,91.09,27.528,112.22
317.31,11600,91.466,27.539,112.09
317.23,11601,91.343,27.489,112.25
317.16,11602,91.561,27.49,112.19
318.27,11608,90.546,27.626,112.07
317.89,11609,90.645,27.559,112.22
317.97,11610,90.459,27.595,112.16
317.31,11611,90.856,27.501,112.33
316.83,11612,91.614,27.424,112.34
316.8,11613,91.58,27.369,112.49
316.35,11614,91.802,27.384,112.38
316.34,11615,91.781,27.329,112.52
316.04,11616,91.943,27.342,112.43
317.1,11621,90.534,27.489,112.4
317.38,11622,90.376,27.553,112.26
315.85,11623,92.08,27.259,112.58
315.17,11624,92.001,27.209,112.74
314.47,11625,92.337,27.198,112.63
314.65,11626,92.211,27.15,112.8
312.67,11627,92.5,27.157,112.66
312.83,11628,92.467,27.097,112.82
312.23,11629,92.629,27.118,112.7
317.04,11635,90.374,27.433,112.55
317.44,11636,90.201,27.497,112.4
314.58,11637,92.415,27.034,113
311.68,11638,92.674,27.055,112.83
312.59,11639,92.657,26.986,113.01
311.29,11640,92.822,27.003,112.89
317.36,11653,90.264,27.391,112.65
317.66,11654,90.169,27.432,112.56
314.08,11655,92.612,26.917,113.19
311.11,11656,92.868,26.938,113.02
312.4,11657,92.852,26.865,113.2
310.11,11658,93.017,26.881,113.08
317.89,11666,90.087,27.366,112.71
318.23,11667,90.179,27.305,112.85
315.65,11668,92.808,26.794,113.38
310.14,11669,93.064,26.814,113.21
312.81,11670,93.057,26.737,113.39
310.45,11671,93.214,26.756,113.27
318.68,11674,90.3,27.205,113.07
318.68,11675,90.121,27.238,113
316.46,11676,93.001,26.671,113.56
310.59,11677,93.278,26.683,113.4
313.46,11678,93.289,26.601,113.57
310.86,11679,93.444,26.616,113.46
318.86,11682,90.197,27.157,113.18
320.46,11683,90.264,27.096,113.31
317.24,11684,93.176,26.568,113.7
310.85,11685,93.602,26.51,113.61
314.44,11686,93.416,26.472,113.79
310.91,11687,93.889,26.422,113.65
311.78,11688,93.692,26.402,113.8
311.26,11689,93.902,26.364,113.77
321.09,11692,90.165,27.041,113.43
322.33,11693,90.201,26.987,113.54
315.76,11694,93.589,26.347,113.97
313.04,11695,93.911,26.319,113.86
313.91,11696,93.829,26.283,113.98
313.39,11697,94.055,26.249,113.93
324.21,11700,90.101,26.94,113.64
324.75,11701,90.136,26.887,113.74
324.66,11702,89.946,26.896,113.71
314.92,11703,93.53,26.272,114.16
315.48,11704,93.74,26.232,114.14
314.8,11705,94.064,26.192,114.05
315.87,11706,93.943,26.181,114.14
315.71,11707,94.182,26.099,114.18
326.97,11710,89.907,26.805,113.9
313.13,11711,93.498,26.192,114.34
316.27,11712,93.682,26.172,114.29
318.92,11713,93.904,26.114,114.29
318.94,11714,94.135,26.055,114.3
328.29,11717,89.96,26.725,114.06
313.11,11718,93.455,26.129,114.48
317.21,11719,93.695,26.076,114.48
319.45,11720,93.94,26.03,114.45
319.65,11721,94.105,26.017,114.39
328.88,11725,89.919,26.67,114.17
329.51,11726,89.866,26.603,114.29
313.27,11727,93.492,26.046,114.63
317.42,11728,93.721,25.959,114.7
317.84,11729,93.892,25.984,114.57
329.55,11731,89.843,26.521,114.46
320.42,11732,93.464,25.963,114.81
321.74,11733,93.671,25.874,114.89
329.78,11735,90.058,26.408,114.69
329.59,11736,89.893,26.437,114.63
327.64,11737,93.388,25.884,115
327.55,11738,93.622,25.798,115.07
329.46,11742,89.986,26.351,114.8
329.01,11743,89.928,26.266,114.97
329.62,11744,93.176,25.852,115.15
329.38,11745,93.366,25.794,115.19
329.41,11746,93.61,25.723,115.23
305.33,11747,98.88,23.889,115.24
306.08,11748,98.896,23.82,115.42
307.09,11749,98.715,23.939,115.33
301.63,11750,99.161,23.756,115.22
303.64,11751,99.124,23.723,115.37
298.09,11752,99.434,23.618,115.22
301.3,11753,99.352,23.618,115.34
298.3,11754,99.684,23.489,115.21
300.35,11755,99.619,23.466,115.38
298.45,11756,99.927,23.37,115.18
298.83,11757,99.875,23.346,115.34
299.66,11758,100.01,23.292,115.27
328.13,11761,89.948,26.163,115.18
330.67,11762,93.083,25.798,115.3
331.17,11763,93.26,25.72,115.39
330.06,11764,93.43,25.732,115.29
313.34,11765,98.142,24.197,115.35
313.91,11766,98.221,24.096,115.53
315.07,11767,98.024,24.207,115.46
311.02,11768,98.394,24.091,115.32
312.3,11769,98.384,24.044,115.47
308.43,11770,98.564,24.01,115.33
309.85,11771,98.638,23.919,115.49
307.2,11772,98.891,23.776,115.55
306.47,11773,99.12,23.673,115.52
306.08,11774,99.379,23.554,115.49
300.91,11775,99.9,23.29,115.47
302.7,11776,100.1,23.222,115.34
305.1,11777,100.14,23.163,115.46
305.03,11778,100.27,23.118,115.36
328.03,11780,89.996,26.066,115.39
331.33,11781,92.994,25.733,115.47
331.66,11782,93.184,25.655,115.56
317.12,11783,97.859,24.268,115.49
318.53,11784,98.035,24.142,115.63
319.93,11785,97.822,24.252,115.58
316.26,11786,98.249,24.041,115.65
315.08,11787,98.479,23.941,115.64
306.33,11788,100.46,22.987,115.46
309.48,11789,100.51,22.922,115.59
306.92,11790,100.62,22.872,115.53
331.65,11795,92.903,25.668,115.64
331.82,11796,93.127,25.595,115.71
321.22,11797,97.988,24.109,115.78
323.62,11798,97.788,24.23,115.68
318.92,11799,98.242,23.998,115.78
307.14,11800,100.73,22.788,115.61
308.49,11801,100.81,22.72,115.71
307.45,11802,100.99,22.642,115.61
330.47,11805,92.503,25.652,115.82
331.43,11806,92.929,25.61,115.76
331.18,11807,92.726,25.603,115.85
321.96,11808,98.064,24.023,115.95
325,11809,97.777,24.174,115.85
313.91,11810,100.96,22.611,115.8
308.77,11811,101.14,22.524,115.73
329.86,11815,92.41,25.605,115.96
330.26,11816,92.663,25.538,116.02
326.05,11817,97.637,24.192,115.97
326.55,11818,97.871,24.071,116.05
327.05,11819,97.642,24.151,116.09
323.29,11820,98.077,23.96,116.13
309.36,11821,101.14,22.487,115.89
311.32,11822,101.23,22.404,116.02
309.99,11823,101.38,22.336,115.95
330.14,11834,92.455,25.548,116.07
330.11,11835,92.248,25.542,116.16
326.8,11836,97.788,24.065,116.17
326.61,11837,97.789,24.036,116.26
324.3,11838,97.996,23.948,116.28
311.02,11839,101.57,22.21,116.02
325.04,11849,97.992,23.894,116.47
326.83,11850,97.786,24.005,116.37
311.63,11851,101.96,21.943,116.21
311.32,11852,101.75,22.085,116.13
326.72,11859,97.967,23.857,116.64
327.07,11860,97.757,23.972,116.53
308.43,11861,102.05,21.868,116.35
311.99,11862,105.62,20.189,120.67
314.56,11863,105.79,20.093,120.81
317.92,11864,105.97,19.98,120.94
317.56,11865,106.12,19.883,121.04
328.25,11871,97.948,23.822,116.81
327.1,11872,97.732,23.936,116.69
306.09,11873,102.26,21.727,116.49
307.16,11874,105.33,20.223,120.07
307.31,11875,105.36,20.261,120.25
306.56,11876,105.51,20.15,120.29
307.73,11877,105.63,20.101,120.45
311.89,11878,105.79,20.017,120.6
313.76,11879,105.96,19.919,120.74
310.8,11880,106.11,19.785,120.74
311.09,11881,106.18,19.772,120.89
327.15,11889,97.923,23.795,116.97
327.45,11890,97.716,23.897,116.87
306.36,11891,102.54,21.55,116.56
308.08,11892,102.45,21.596,116.66
306.82,11893,102.71,21.435,116.73
306.96,11894,104.95,20.35,119.52
308.06,11895,105.08,20.299,119.69
307.22,11896,105.28,20.193,119.86
297.59,11897,106.32,19.624,120.82
297.4,11898,106.23,19.661,120.68
325.52,11907,97.892,23.78,117.1
327.96,11908,97.691,23.865,117.05
307.11,11909,102.85,21.337,116.91
303.82,11910,104.78,20.367,119.15
304.48,11911,104.61,20.485,119.14
303.78,11912,104.65,20.406,118.95
306.59,11913,104.89,20.336,119.33
290.25,11914,106.41,19.504,120.72
282.47,11915,106.6,19.367,120.83
328,11923,97.53,23.9,117.15
327.47,11924,97.657,23.836,117.25
328.04,11925,97.485,23.898,117.24
305.92,11926,102.9,21.303,117.09
304.44,11927,104.54,20.43,118.71
305.54,11928,104.43,20.532,118.82
304.49,11929,104.35,20.549,118.63
280.59,11930,106.65,19.247,120.61
327.23,11943,97.629,23.821,117.38
328.72,11944,97.462,23.884,117.36
305.13,11945,102.93,21.284,117.28
304.31,11946,104.32,20.527,118.44
305.49,11947,104.18,20.635,118.5
304.28,11948,104.17,20.6,118.28
328.94,11957,97.337,23.914,117.43
329.04,11958,97.396,23.88,117.51
329.04,11959,97.217,23.941,117.5
305.4,11960,103.15,21.159,117.41
306.27,11961,103.1,21.198,117.58
306.48,11962,103.28,21.088,117.58
304.25,11963,103.99,20.694,118.1
305.31,11964,103.95,20.751,118.28
304.56,11965,103.81,20.824,118.18
329.74,11968,96.565,24.098,117.79
329.06,11969,96.84,24.024,117.73
329.04,11970,97.083,23.961,117.65
307.57,11971,103.26,21.116,117.76
307.27,11972,103.33,21.12,118.11
306.13,11973,103.38,21.069,117.98
304.96,11974,103.62,20.933,118.09
318.84,11975,90.977,27.738,111.71
318.77,11976,90.947,27.669,111.89
318.96,11977,90.762,27.706,111.84
318.5,11978,91.251,27.722,111.67
318.38,11979,91.182,27.655,111.87
317.91,11980,91.38,27.668,111.77
318.68,11981,90.412,27.757,111.77
318.46,11982,90.305,27.701,111.91
318.54,11983,90.219,27.742,111.82
319.05,11984,90.594,27.733,111.8
318.48,11985,90.526,27.683,111.93
317.67,11986,91.455,27.598,111.94
316.83,11987,91.713,27.465,112.2
316.85,11988,91.726,27.525,112.03
315.97,11989,91.991,27.474,112.06
316.07,11990,91.903,27.422,112.24
315.05,11991,92.162,27.44,112.08
315.12,11992,92.18,27.374,112.25
314.17,11993,92.304,27.4,112.12
317.92,11994,90.29,27.639,112.06
317.86,11995,90.049,27.702,111.92
315.86,11996,92.095,27.334,112.39
313.42,11997,92.47,27.311,112.27
314.25,11998,92.313,27.276,112.44
311.58,11999,92.72,27.246,112.32
311.89,12000,92.595,27.199,112.5
310.34,12001,92.888,27.202,112.34
310.35,12002,92.888,27.133,112.52
309.8,12003,93.024,27.157,112.38
317.38,12004,90.16,27.579,112.21
317.34,12005,90.046,27.636,112.08
311.02,12006,92.833,27.073,112.7
309.21,12007,93.165,27.07,112.53
309.24,12008,93.081,27.017,112.71
307.12,12009,93.339,27.014,112.58
306.97,12010,93.321,26.955,112.73
305.96,12011,93.478,26.965,112.62
317.59,12016,90.034,27.544,112.3
317.63,12017,89.902,27.589,112.19
310.79,12018,93.033,26.952,112.9
308.2,12019,93.27,26.896,112.91
304.9,12020,93.534,26.9,112.75
304.99,12021,93.513,26.837,112.91
304.67,12022,93.692,26.837,112.8
317.74,12027,89.868,27.514,112.36
318.34,12028,89.974,27.442,112.53
309.47,12029,93.226,26.829,113.09
306.35,12030,93.459,26.776,113.09
303.83,12031,93.738,26.773,112.93
303.9,12032,93.697,26.717,113.09
303.51,12033,93.895,26.701,113.01
318.55,12037,89.838,27.374,112.68
318.66,12038,89.927,27.299,112.85
309.82,12039,93.417,26.707,113.27
307.01,12040,93.644,26.655,113.27
303.5,12041,93.932,26.633,113.15
303.91,12042,93.841,26.606,113.26
303.58,12043,94.072,26.534,113.29
318.69,12047,89.906,27.223,113.02
318.7,12048,90.026,27.168,113.15
318.85,12049,89.878,27.17,113.14
310.15,12050,93.609,26.595,113.42
306.69,12051,93.857,26.515,113.46
304.03,12052,94.081,26.462,113.45
320.45,12056,90.055,27.089,113.32
319.71,12057,89.879,27.123,113.24
320.32,12058,89.892,27.079,113.34
304.42,12059,94.172,26.368,113.6
308.94,12060,94.119,26.297,113.79
305.02,12061,94.391,26.286,113.65
306.86,12062,94.363,26.223,113.81
306.33,12063,94.556,26.218,113.7
322.35,12067,90.002,26.991,113.52
321.9,12068,89.891,27.033,113.43
322.32,12069,89.78,26.97,113.55
312.02,12070,94.28,26.162,113.99
307.61,12071,94.606,26.144,113.83
309.88,12072,94.544,26.089,113.99
308.79,12073,94.779,26.059,113.9
324.74,12077,89.727,26.884,113.72
314.85,12078,94.44,26.034,114.16
310.31,12079,94.814,25.986,114.04
313.86,12080,94.683,25.973,114.15
313.21,12081,94.967,25.873,114.18
326.69,12085,89.702,26.813,113.86
327.34,12086,89.737,26.767,113.96
327.4,12087,89.551,26.752,113.97
318.87,12088,94.346,25.975,114.34
319.06,12089,94.648,25.902,114.32
318.18,12090,94.923,25.821,114.32
328.41,12092,89.778,26.707,114.08
328.7,12093,89.619,26.661,114.16
321.11,12094,94.167,25.936,114.52
321.33,12095,94.442,25.869,114.51
321.46,12096,94.705,25.806,114.49
320.52,12097,94.891,25.779,114.43
330.04,12100,89.645,26.561,114.36
318.2,12101,93.993,25.911,114.66
323.32,12102,94.221,25.838,114.69
323.6,12103,94.472,25.785,114.67
322.59,12104,94.658,25.761,114.61
329.86,12108,89.72,26.479,114.53
322.58,12109,93.946,25.849,114.81
325.39,12110,94.181,25.75,114.9
325.21,12111,94.395,25.748,114.79
297.11,12112,98.831,24.08,114.8
297.86,12113,98.803,24.029,114.97
299.41,12114,98.643,24.147,114.86
296.03,12115,99.103,23.943,114.8
296.85,12116,99.045,23.917,114.94
295.18,12117,99.275,23.854,114.8
295.73,12118,99.312,23.783,114.94
295.4,12119,99.417,23.773,114.82
329.71,12122,89.716,26.409,114.67
329.54,12123,89.827,26.354,114.79
329.51,12124,89.63,26.335,114.81
327.39,12125,93.892,25.779,114.98
327.42,12126,94.106,25.688,115.07
307.48,12127,97.731,24.557,114.88
308.91,12128,97.771,24.466,115.07
311.78,12129,97.559,24.585,115
306.43,12130,98.043,24.425,114.87
308.42,12131,98.002,24.38,115.03
305.88,12132,98.305,24.309,114.86
307.93,12133,98.276,24.259,115.02
301.8,12134,98.485,24.226,114.86
304.64,12135,98.531,24.149,115
302.02,12136,98.74,24.009,115.1
299.54,12137,98.985,23.891,115.1
296.7,12138,99.243,23.765,115.08
295.46,12139,99.586,23.646,114.92
296.93,12140,99.509,23.632,115.07
295.41,12141,99.768,23.545,114.93
296.28,12142,99.779,23.491,115.06
296.34,12143,99.916,23.453,114.96
329.45,12145,89.694,26.232,115.03
330.29,12146,93.833,25.707,115.16
330.27,12147,94.045,25.651,115.18
314.39,12148,97.365,24.652,115.03
317,12149,97.564,24.509,115.18
320.6,12150,97.319,24.621,115.16
312.94,12151,97.782,24.41,115.2
311.61,12152,97.981,24.324,115.2
310.36,12153,98.228,24.22,115.18
308.08,12154,98.527,24.084,115.17
296.95,12155,100.1,23.311,115.07
301.03,12156,100.18,23.215,115.23
297.88,12157,100.39,23.145,115.08
298.56,12158,100.32,23.151,115.18
298.29,12159,100.54,23.018,115.2
329.09,12161,89.728,26.133,115.24
331.52,12162,93.512,25.68,115.37
332.19,12163,93.963,25.627,115.27
333.16,12164,93.744,25.626,115.38
322.7,12165,97.155,24.674,115.19
324.45,12166,97.376,24.527,115.34
326.55,12167,97.14,24.64,115.29
320.02,12168,97.598,24.435,115.34
316.19,12169,97.828,24.337,115.34
304.27,12170,100.44,23.042,115.31
299.43,12171,100.64,22.938,115.29
332.39,12176,93.455,25.631,115.49
333.25,12177,93.661,25.557,115.56
325.75,12178,97.358,24.463,115.52
328.45,12179,97.123,24.602,115.4
322.16,12180,97.616,24.369,115.5
299.55,12181,100.72,22.862,115.38
303.02,12182,100.79,22.786,115.5
300.46,12183,101.04,22.662,115.43
332.74,12186,93.377,25.572,115.65
333.06,12187,93.606,25.499,115.72
327.63,12188,97.322,24.414,115.7
330.18,12189,97.108,24.545,115.57
324.6,12190,97.561,24.324,115.68
300.99,12191,101.27,22.481,115.6
331.34,12194,92.989,25.562,115.84
332.61,12195,93.411,25.515,115.77
332.07,12196,93.217,25.512,115.86
328.42,12197,97.296,24.367,115.86
330.32,12198,97.101,24.482,115.74
325.52,12199,97.503,24.288,115.85
301.94,12200,101.33,22.416,115.73
305.01,12201,101.27,22.424,115.83
303.17,12202,101.42,22.336,115.83
331.11,12209,92.923,25.516,115.97
331.28,12210,93.17,25.449,116.02
329.3,12211,97.398,24.264,116.04
330.39,12212,97.136,24.4,115.93
304.9,12213,101.57,22.237,115.9
330.25,12217,92.518,25.498,116.17
330.91,12218,92.979,25.46,116.08
330.38,12219,92.797,25.457,116.16
329.39,12220,97.365,24.213,116.23
330.34,12221,97.155,24.329,116.11
327.01,12222,97.584,24.132,116.22
305.64,12223,101.76,22.121,115.91
309.12,12224,101.72,22.124,116
306.66,12225,101.93,21.999,116.02
330.75,12233,92.601,25.453,116.25
329.6,12235,97.381,24.158,116.38
330,12236,97.146,24.269,116.31
327.26,12237,97.571,24.086,116.39
307.43,12238,102.09,21.878,116.14
329.12,12253,97.285,24.172,116.45
328.42,12254,97.306,24.134,116.55
327.27,12255,97.513,24.055,116.56
304.95,12256,102.25,21.76,116.28
326.87,12266,97.506,24.005,116.75
327.11,12267,97.291,24.107,116.66
304.07,12268,102.53,21.584,116.32
304.53,12269,102.46,21.615,116.42
303.78,12270,102.75,21.432,116.47
302.59,12271,105.48,20.093,120.06
296.15,12272,105.66,19.998,120.22
291.31,12273,105.81,19.925,120.37
299.72,12274,105.94,19.856,120.52
308.03,12275,106.07,19.787,120.63
327.49,12280,97.493,23.967,116.92
328.02,12281,97.276,24.069,116.83
304.77,12282,102.93,21.302,116.64
302.56,12283,105.13,20.191,119.48
304.56,12284,105.02,20.275,119.47
302.22,12285,105.04,20.211,119.31
303.44,12286,105.25,20.13,119.59
299.03,12287,105.4,20.04,119.68
296.49,12288,105.51,19.997,119.85
292.55,12289,105.67,19.912,120
288.05,12290,105.84,19.826,120.16
292.7,12291,105.99,19.744,120.32
289.55,12292,106.18,19.599,120.37
292,12293,106.11,19.701,120.5
328.55,12296,97.138,24.087,116.94
329.01,12297,97.291,24.016,117.02
329.07,12298,97.113,24.072,117.03
328.16,12299,97.461,23.945,117.06
305.01,12300,103,21.251,116.81
302.59,12301,104.79,20.292,118.9
301.17,12302,104.96,20.208,119.09
281.68,12303,106.28,19.554,120.52
281.46,12304,106.52,19.369,120.62
276.45,12305,106.41,19.434,120.51
328.87,12309,97.311,23.968,117.2
329,12310,97.109,24.048,117.14
302.71,12311,103.04,21.216,116.99
303.55,12312,104.59,20.354,118.53
303.68,12313,104.45,20.451,118.53
303.51,12314,104.47,20.401,118.34
302.97,12315,104.7,20.31,118.71
272.91,12316,106.52,19.302,120.41
270.8,12317,106.71,19.136,120.46
269.93,12318,106.59,19.202,120.31
328.92,12325,97.272,23.952,117.35
329.06,12326,97.095,24.017,117.31
302.6,12327,103.17,21.133,117.16
303.36,12328,104.34,20.462,118.17
266.6,12329,106.84,18.987,120.37
264.59,12330,106.68,19.097,120.25
329.07,12341,96.94,24.045,117.42
329.04,12342,97.065,23.994,117.48
329.05,12343,96.927,24.029,117.53
303.03,12344,103.35,21.027,117.34
307.78,12345,103.42,21.008,117.68
307.61,12346,103.47,20.963,117.51
306.84,12347,103.58,20.903,117.68
303.9,12348,103.9,20.716,117.87
304.12,12349,103.81,20.8,118.03
304.38,12350,103.7,20.856,117.93
303.44,12351,104.14,20.573,118.01
264.52,12352,106.82,18.946,120.18
330.57,12356,96.548,24.13,117.61
329.08,12357,96.811,24.052,117.6
305.2,12358,103.51,20.97,117.86
319.07,12359,90.384,27.882,111.46
319.01,12360,90.19,27.855,111.55
318.97,12361,90.146,27.916,111.4
319.36,12362,90.622,27.85,111.5
318.99,12363,90.412,27.817,111.61
