"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
199.39,12138,53.263,23.553,123.61
241.86,12154,44.062,17.162,124.98
241.92,12155,44.129,17.265,124.87
243.59,12156,44.216,17.382,124.77
240.32,12157,44.847,18.482,123.15
220.3,12158,48.993,20.88,124.27
201.03,12159,53.378,23.5,123.89
201.03,12160,53.151,23.427,123.73
240.13,12165,43.897,17.02,124.86
241.6,12166,43.862,17.05,124.62
244.38,12167,44.016,17.194,124.7
245.38,12168,44.11,17.326,124.58
246.76,12169,44.2,17.452,124.46
240.67,12170,44.647,18.228,123.34
240.43,12171,44.676,18.321,123.12
216.57,12172,49.192,20.937,124.38
201.04,12173,53.263,23.375,124
201.04,12174,53.042,23.299,123.85
245.75,12179,43.904,17.132,124.48
246.69,12180,43.849,17.12,124.29
246.6,12181,44.012,17.273,124.39
246.52,12182,44.098,17.397,124.27
244.25,12183,44.176,17.517,124.13
241.37,12184,44.394,17.9,123.56
241.49,12185,44.422,17.989,123.35
241.05,12186,44.383,18.009,123.14
240.77,12187,44.527,18.144,123.2
214.47,12188,49.384,20.989,124.49
211.48,12189,49.519,20.994,124.65
213.21,12190,49.528,21.107,124.36
201,12191,53.154,23.248,124.12
201.03,12192,52.948,23.174,123.99
245.18,12197,43.896,17.201,124.18
244.97,12198,43.846,17.184,124.02
246.04,12199,44.001,17.339,124.09
245.02,12200,44.057,17.447,123.9
243.68,12201,44.167,17.595,123.79
243.13,12202,44.221,17.714,123.56
242.67,12203,44.256,17.81,123.35
240.98,12204,44.295,17.892,123.21
240.89,12205,44.276,17.91,123.07
211.98,12206,49.704,21.145,124.49
199.12,12207,52.882,23.077,124.11
246.54,12212,43.884,17.249,123.93
246.39,12213,43.918,17.314,123.81
246.09,12214,43.983,17.424,123.66
243.81,12215,44.052,17.542,123.5
241.92,12216,44.102,17.652,123.29
240.84,12217,44.153,17.773,123.06
210.36,12218,49.832,21.124,124.71
197.52,12219,52.75,23.008,124.07
196.04,12220,52.723,22.94,124.18
197.07,12221,52.575,22.929,124
206.02,12224,50.007,21.161,124.83
193.59,12225,52.684,22.855,124.31
195,12226,52.502,22.795,124.19
204.94,12230,50.156,21.212,124.89
202.78,12231,50.286,21.286,124.86
193.08,12232,52.409,22.671,124.34
199.73,12238,50.475,21.316,125.02
192.99,12239,52.274,22.569,124.38
196.64,12242,50.596,21.414,124.93
195.42,12243,50.744,21.443,125.04
192.99,12244,52.334,22.406,124.83
192.91,12245,52.205,22.457,124.54
194.22,12248,50.905,21.51,125.08
190.99,12249,52.251,22.299,124.95
189.75,12250,52.115,22.321,124.72
193.58,12252,51.093,21.604,125.08
204.37,12253,51.226,21.599,125.26
186.39,12254,51.985,22.228,124.76
186.14,12255,52.029,22.18,124.93
189.16,12256,51.869,22.139,124.81
219.65,12257,51.339,21.687,125.19
268.33,12258,51.597,21.761,125.34
262.94,12259,51.469,21.734,125.24
246.76,12260,51.578,21.819,125.18
213.84,12261,51.79,22.051,124.91
204.72,12262,51.853,22.029,125.04
229.47,12263,51.734,21.965,125.04
233.08,12264,51.71,21.861,125.25
217.57,12265,61.335,27.128,118.61
217.8,12266,61.429,27.083,118.83
220.65,12267,61.314,27.092,118.85
216.7,12268,61.535,27.123,118.52
216.97,12269,61.558,27.076,118.78
215.92,12270,61.727,27.118,118.41
216.07,12271,61.741,27.071,118.69
214.8,12272,61.893,27.123,118.27
214.85,12273,61.944,27.067,118.56
214.24,12274,62.045,27.091,118.35
231.11,12275,60.795,27.086,119.16
230.67,12276,60.889,27.044,119.36
232.7,12277,60.769,27.048,119.38
227.23,12278,61.021,27.091,119.02
226.53,12279,61.025,27.045,119.28
222.56,12280,61.235,27.076,118.99
213.62,12281,62.196,27.045,118.51
210.29,12282,62.553,26.927,118.85
211.56,12283,62.443,27.005,118.54
208.92,12284,62.651,26.976,118.52
208.55,12285,62.633,26.941,118.72
208.33,12286,62.808,26.909,118.73
237.18,12287,59.765,26.946,120.12
236.68,12288,59.896,26.883,120.4
237.21,12289,59.741,26.895,120.36
236.79,12290,59.956,26.969,119.99
235.74,12291,60.029,26.908,120.27
237.05,12292,60.13,27.002,119.81
234.69,12293,60.191,26.936,120.11
236.93,12294,60.344,27.016,119.69
233.72,12295,60.357,26.959,119.96
235.68,12296,60.542,27.025,119.59
231.77,12297,60.544,26.974,119.84
234.57,12298,60.714,27.024,119.53
203.12,12299,62.727,26.877,118.95
201.92,12300,62.903,26.832,119.01
238.64,12301,59.007,26.764,120.88
237.94,12302,59.034,26.695,121.17
238.59,12303,58.809,26.721,121.02
237.91,12304,59.184,26.803,120.75
235.61,12305,59.232,26.736,121.03
236.83,12306,59.372,26.834,120.63
233.72,12307,59.426,26.769,120.91
237.07,12308,59.55,26.858,120.53
233.51,12309,59.627,26.796,120.79
236.99,12310,59.663,26.876,120.45
233.43,12311,59.831,26.825,120.66
232.69,12312,60.069,26.838,120.57
198.63,12313,62.817,26.806,119.2
196.85,12314,63.023,26.755,119.25
204.21,12315,56.53,26.063,121.87
203.6,12316,56.569,26.014,122.05
204.32,12317,56.462,25.987,122.02
203.02,12318,56.692,26.126,121.83
202.32,12319,56.692,26.051,122.06
201.44,12320,56.873,26.188,121.8
201.31,12321,56.864,26.108,122.05
202.02,12322,57.073,26.249,121.78
201.84,12323,57.055,26.167,122.02
203.06,12324,57.286,26.31,121.74
202.39,12325,57.273,26.229,122
204.99,12326,57.478,26.378,121.65
206.62,12327,57.658,26.451,121.52
217.23,12328,58.033,26.419,121.86
220.17,12329,57.934,26.473,121.6
233.53,12330,58.176,26.531,121.52
228.81,12331,58.234,26.445,121.86
236.08,12332,58.379,26.588,121.4
232.21,12333,58.431,26.511,121.71
238.51,12334,58.569,26.636,121.28
235.03,12335,58.633,26.57,121.56
238.06,12336,58.7,26.675,121.17
234.54,12337,58.853,26.63,121.39
233.55,12338,59.103,26.637,121.42
232.05,12339,59.278,26.671,121.31
230.71,12340,59.47,26.703,121.18
230.75,12341,59.672,26.73,121.07
230.87,12342,59.874,26.753,120.96
230.8,12343,60.072,26.77,120.86
195.13,12344,62.932,26.733,119.42
194.15,12345,63.165,26.676,119.46
201.88,12346,56.194,25.855,122.12
200.43,12347,56.208,25.798,122.3
200.54,12348,56.03,25.775,122.16
204.3,12349,56.312,25.928,122.04
228.13,12350,58.514,26.437,122.02
231.34,12351,58.686,26.496,121.86
231.43,12352,58.867,26.55,121.71
231.1,12353,59.085,26.579,121.65
229.76,12354,59.306,26.602,121.59
228.4,12355,59.502,26.638,121.45
228.39,12356,59.707,26.666,121.34
228.37,12357,59.919,26.685,121.23
229.15,12358,60.13,26.699,121.14
202.15,12359,62.922,26.647,119.78
193.23,12360,63.083,26.669,119.56
196.05,12361,63.005,26.663,119.65
196.99,12362,55.683,25.631,122.14
198.51,12363,55.909,25.683,122.27
227.53,12364,58.636,26.366,122.33
230.08,12365,58.776,26.424,122.16
230.9,12366,58.931,26.476,122.01
231.43,12367,59.083,26.519,121.88
229.87,12368,59.32,26.525,121.9
228.18,12369,59.524,26.573,121.72
228.18,12370,59.73,26.603,121.59
228.19,12371,59.947,26.622,121.49
228.75,12372,60.176,26.631,121.41
228.94,12373,60.399,26.635,121.34
210.59,12374,62.945,26.551,120.13
202.29,12375,63.09,26.599,119.83
205.22,12376,63.011,26.58,119.97
195.14,12377,55.508,25.566,122.09
195.47,12378,55.55,25.533,122.23
194.63,12379,55.366,25.488,122.11
231.68,12383,59.186,26.458,122.14
228.31,12386,59.589,26.516,121.95
228.25,12387,59.762,26.543,121.84
228.19,12388,59.958,26.563,121.74
228.25,12389,60.186,26.571,121.66
228.06,12391,60.453,26.568,121.6
210.74,12394,63.11,26.51,120.15
196.09,12396,55.173,25.414,122.05
194.8,12409,54.982,25.328,122.01
194.19,12421,54.792,25.236,121.97
194.16,12422,54.744,25.108,122.23
194.59,12431,54.568,25.009,122.22
194.34,12432,54.57,24.894,122.5
194.85,12433,54.44,24.904,122.29
240.6,12445,46.658,20.112,122.73
240.3,12446,46.799,20.122,122.97
246.55,12447,46.67,20.025,123
235.62,12448,46.829,20.207,122.78
195.21,12449,54.498,24.76,122.71
195.31,12450,54.416,24.813,122.47
195.51,12451,54.381,24.738,122.6
254.12,12465,46.437,19.794,123.2
253.75,12466,46.371,19.669,123.42
254.68,12467,46.214,19.623,123.23
250.3,12468,46.603,19.919,123.17
232.11,12469,46.987,20.236,122.98
226.42,12470,47.138,20.256,123.19
195.5,12471,54.396,24.608,122.92
195.58,12472,54.346,24.666,122.71
195.56,12473,54.225,24.564,122.77
255,12484,46.05,19.563,123.06
254.77,12485,45.995,19.442,123.28
255.22,12486,45.925,19.497,122.97
226.28,12487,47.27,20.344,123.17
227.89,12488,47.424,20.445,123.14
195.69,12489,54.118,24.438,122.9
254.95,12502,45.82,19.299,123.29
256.81,12503,45.774,19.377,122.96
231,12504,47.618,20.485,123.35
195.94,12505,54.018,24.327,123.01
195.1,12506,53.986,24.243,123.15
196.16,12507,53.827,24.247,122.9
253.17,12513,45.681,19.198,123.26
253.74,12514,45.675,19.254,123.09
228.68,12515,47.788,20.629,123.21
227.31,12516,47.957,20.662,123.38
197.28,12517,53.697,24.119,123
252.55,12524,45.533,19.119,123.13
251.62,12525,45.463,18.996,123.31
224.15,12526,48.14,20.706,123.54
197.51,12527,53.573,23.99,123.11
195.98,12528,53.583,23.914,123.29
197.99,12529,53.43,23.879,123.14
250.34,12536,45.268,18.858,123.21
226.09,12537,48.321,20.739,123.71
198.28,12538,53.359,23.789,123.24
248.51,12545,45.1,18.728,123.14
227.82,12546,48.49,20.841,123.68
227.15,12547,48.628,20.828,123.91
228.45,12548,48.7,20.925,123.74
198.43,12549,53.249,23.741,123.18
198.35,12550,53.211,23.676,123.27
198.46,12551,53.09,23.699,123.04
244.93,12566,44.929,18.598,123.04
224.4,12567,48.847,20.961,123.85
199.65,12568,53.14,23.597,123.34
199.67,12569,52.941,23.555,123.14
241.06,12577,44.764,18.466,122.94
219.17,12578,49.013,20.995,123.98
201.03,12579,53.038,23.48,123.44
200.84,12580,52.827,23.41,123.3
239.59,12588,43.751,16.922,124.63
241.01,12589,44.622,18.345,122.85
218.14,12590,49.202,21.051,124.08
217.09,12591,49.337,21.057,124.25
217.55,12592,49.346,21.171,123.96
201.04,12593,52.93,23.35,123.57
200.94,12594,52.711,23.274,123.43
237.2,12600,43.646,16.846,124.46
246.37,12601,43.748,16.985,124.37
240.95,12602,44.421,18.083,123.02
241.03,12603,44.474,18.181,122.87
215.72,12604,49.517,21.207,124.08
201.03,12605,52.82,23.217,123.71
201.03,12606,52.599,23.138,123.57
233.01,12610,43.598,16.832,124.29
241.22,12611,43.63,16.902,124.15
243.74,12612,43.733,17.042,124.07
240.9,12613,44.295,17.973,122.91
241.03,12614,44.281,18.018,122.68
213.45,12615,49.684,21.248,124.19
200.16,12616,52.708,23.081,123.85
200.85,12617,52.48,22.996,123.72
231.95,12620,43.483,16.733,124.12
239.2,12621,43.569,16.876,123.94
243.64,12622,43.644,16.996,123.81
247.59,12623,43.766,17.141,123.8
246.91,12624,43.811,17.241,123.6
246.46,12625,43.878,17.359,123.42
243.9,12626,43.936,17.471,123.24
241.36,12627,43.992,17.582,123.06
240.78,12628,44.017,17.663,122.86
241.42,12629,44.039,17.728,122.72
241.18,12630,44.153,17.846,122.77
211.41,12631,49.85,21.221,124.48
200.59,12632,52.367,22.855,123.87
239.61,12639,43.435,16.734,123.85
243.94,12640,43.509,16.858,123.68
246.12,12641,43.494,16.882,123.48
248.15,12642,43.646,17.051,123.56
246.31,12643,43.715,17.179,123.36
245.02,12644,43.77,17.289,123.16
244.15,12645,43.822,17.393,122.98
243.14,12646,43.883,17.498,122.86
243.45,12647,43.871,17.523,122.7
242.24,12648,43.943,17.633,122.63
208.93,12649,49.991,21.271,124.53
205.86,12650,50.113,21.265,124.7
205.66,12651,50.115,21.362,124.45
197.06,12652,52.316,22.743,124.05
247.74,12656,43.533,16.949,123.39
245.65,12657,43.57,17.018,123.27
244.27,12658,43.617,17.113,123.09
244.52,12659,43.666,17.22,122.89
243.78,12660,43.729,17.347,122.68
201.24,12661,50.273,21.381,124.6
193.14,12662,52.199,22.644,124.11
198.5,12668,50.42,21.408,124.72
193.08,12669,52.08,22.522,124.22
197.02,12671,50.572,21.47,124.76
195.94,12672,50.717,21.547,124.75
193.07,12673,51.967,22.396,124.35
193.33,12676,50.868,21.631,124.73
193.14,12677,50.996,21.621,124.92
192.65,12678,51.002,21.68,124.78
189.92,12679,51.839,22.286,124.43
189.13,12680,51.92,22.263,124.59
188.95,12681,51.725,22.177,124.53
187.16,12683,51.136,21.732,124.83
195.66,12684,51.232,21.694,125.04
193.7,12685,51.263,21.786,124.86
185.53,12686,51.574,22.044,124.65
188.51,12687,51.709,22.064,124.77
190.95,12688,51.597,21.962,124.87
215.12,12689,51.379,21.788,125
234.08,12690,51.628,21.895,125.06
218.86,12691,51.504,21.853,125.01
223.36,12692,60.911,27.175,118.56
224.18,12693,60.991,27.134,118.78
225.91,12694,60.871,27.141,118.8
220.16,12695,61.12,27.172,118.45
222.02,12696,61.134,27.128,118.73
216.95,12697,61.329,27.168,118.35
216.01,12698,61.526,27.164,118.24
215.02,12699,61.705,27.162,118.13
214.5,12700,61.874,27.161,118.02
213.73,12701,62.169,27.086,118.29
213.96,12702,62.083,27.13,118.07
213.07,12703,62.279,27.127,117.95
212.57,12704,62.33,27.07,118.25
212.44,12705,62.444,27.09,118.05
241.86,12706,59.93,27.095,119.36
240.9,12707,60.046,27.052,119.57
241.65,12708,59.926,27.05,119.6
241.87,12709,60.147,27.109,119.25
239.97,12710,60.173,27.059,119.51
240.62,12711,60.367,27.115,119.15
238.32,12712,60.362,27.068,119.41
239.05,12713,60.576,27.129,119
235.99,12714,60.574,27.077,119.3
231.45,12715,60.784,27.123,118.95
211.96,12716,62.579,27.032,118.28
207.92,12717,62.936,26.905,118.65
208.96,12718,62.802,26.974,118.42
207.68,12719,62.961,26.938,118.48
244.7,12720,58.672,26.847,120.45
244.06,12721,58.814,26.791,120.73
244.7,12722,58.634,26.777,120.74
244.4,12723,58.881,26.9,120.27
241.51,12724,58.946,26.834,120.57
244.05,12725,59.118,26.933,120.16
238.97,12726,59.134,26.869,120.45
243.78,12727,59.322,26.963,120.05
238.22,12728,59.337,26.899,120.34
243.38,12729,59.525,26.987,119.94
238.06,12730,59.538,26.925,120.22
242.52,12731,59.714,27.007,119.83
241.47,12732,59.887,27.018,119.76
201.84,12733,63.004,26.844,118.88
202.7,12734,63.063,26.89,118.63
201.91,12735,63.099,26.849,118.78
201.97,12736,63.218,26.847,118.69
224.68,12737,57.546,26.559,121.06
218.17,12738,57.631,26.511,121.29
222.2,12739,57.523,26.492,121.29
234.14,12740,57.731,26.604,121.01
225.65,12741,57.769,26.529,121.31
242.6,12742,57.927,26.644,120.96
236.92,12743,57.958,26.565,121.28
243.33,12744,58.124,26.7,120.85
238.88,12745,58.152,26.616,121.18
244.1,12746,58.333,26.737,120.79
240.69,12747,58.347,26.665,121.08
244.37,12748,58.482,26.76,120.76
239.79,12749,58.551,26.709,120.99
196.84,12750,63.089,26.782,119.08
198.05,12751,63.225,26.781,118.97
198.22,12752,63.367,26.79,118.82
205.79,12753,56.366,26.055,121.72
205.31,12754,56.365,26.002,121.88
205.56,12755,56.198,25.98,121.76
205.2,12756,56.5,26.124,121.64
203.89,12757,56.671,26.196,121.58
201.92,12758,56.863,26.262,121.55
207.61,12759,57.065,26.322,121.52
214.68,12760,57.252,26.378,121.48
220.33,12761,57.409,26.441,121.38
194.62,12762,63.239,26.706,119.27
195.69,12763,63.366,26.707,119.16
197.39,12764,63.415,26.733,119.02
200.55,12765,55.94,25.805,121.97
204.32,12766,56.065,25.886,121.88
192.17,12767,63.219,26.599,119.71
192.76,12768,63.428,26.647,119.35
192.16,12769,63.383,26.601,119.56
198.4,12770,55.574,25.693,121.83
199.91,12771,55.788,25.734,121.98
202.66,12772,63.229,26.523,119.99
193.9,12773,63.378,26.52,119.87
193.85,12774,63.483,26.531,119.74
197.74,12775,55.239,25.53,121.83
198.15,12776,55.442,25.599,121.91
199.94,12784,63.524,26.445,120.02
194.7,12785,63.557,26.479,119.86
197.57,12786,55.038,25.451,121.76
195.25,12796,54.843,25.365,121.71
195.08,12807,54.655,25.272,121.69
195.71,12808,54.59,25.142,121.92
195.86,12819,54.423,25.033,121.95
195.49,12820,54.302,24.823,122.28
195.6,12821,54.325,24.936,122.04
195.66,12822,54.217,24.846,122.1
252.27,12831,46.338,19.902,122.7
252.62,12832,46.347,19.804,123
253.26,12833,46.231,19.754,122.91
245.85,12834,46.481,20.037,122.6
249.63,12835,46.502,19.945,122.9
238.53,12836,46.628,20.193,122.44
232.21,12837,46.942,20.3,122.72
232.12,12838,46.795,20.276,122.52
231.04,12839,46.949,20.36,122.56
196.5,12840,54.263,24.71,122.49
196.62,12841,54.146,24.75,122.23
196.66,12842,54.141,24.639,122.48
258.87,12848,46.11,19.719,122.75
258.57,12849,46.123,19.655,122.96
259.48,12850,45.992,19.624,122.76
228.53,12851,47.108,20.425,122.66
227.18,12852,47.197,20.375,122.96
228.47,12853,47.313,20.504,122.79
196.26,12854,54.046,24.538,122.57
261.18,12863,45.849,19.523,122.73
230.32,12864,47.481,20.576,122.87
196.03,12865,53.956,24.439,122.66
195.86,12866,53.929,24.359,122.8
195.96,12867,53.777,24.37,122.56
261.75,12876,45.75,19.493,122.58
261.14,12877,45.719,19.428,122.69
262,12878,45.658,19.463,122.44
231.8,12879,47.62,20.594,123.04
196.4,12880,53.654,24.248,122.65
260.83,12887,45.587,19.343,122.61
258.15,12888,45.572,19.243,122.86
231,12889,47.788,20.737,122.91
230.59,12890,47.954,20.771,123.07
196.59,12891,53.547,24.132,122.75
197.41,12892,53.517,24.041,122.91
197.41,12893,53.442,24.063,122.75
253.55,12899,45.412,19.114,122.84
253.09,12900,45.341,18.985,123.03
229.22,12901,48.1,20.784,123.26
198.31,12902,53.374,23.939,122.92
198.12,12903,53.359,24.002,122.76
198.18,12904,53.199,23.944,122.65
251.83,12911,45.145,18.844,122.91
228.39,12912,48.285,20.852,123.34
198.36,12913,53.228,23.833,122.95
197.9,12914,53.037,23.809,122.72
250.36,12921,44.997,18.705,122.91
228.18,12922,48.457,20.908,123.44
227.9,12923,48.619,20.987,123.46
198.43,12924,52.947,23.679,122.87
247.82,12928,44.844,18.593,122.79
226.29,12929,48.841,21.058,123.58
198.46,12930,52.828,23.609,122.85
198.75,12931,52.786,23.54,122.94
198.32,12932,52.658,23.553,122.72
245.35,12936,44.691,18.47,122.68
224.76,12937,49.03,21.117,123.68
221.18,12938,49.161,21.124,123.83
223.86,12939,49.18,21.25,123.52
199.28,12940,52.722,23.458,123.03
198.03,12941,52.544,23.416,122.87
245.39,12947,44.536,18.32,122.62
220.49,12948,49.349,21.27,123.7
200.18,12949,52.607,23.333,123.15
199.45,12950,52.387,23.271,122.96
245.45,12957,44.39,18.175,122.57
217.59,12958,49.514,21.305,123.82
201.04,12959,52.491,23.201,123.27
200.99,12960,52.276,23.129,123.13
245.56,12967,44.249,18.042,122.46
215.33,12968,49.684,21.356,123.91
214.12,12969,49.784,21.355,124.04
214.27,12970,49.838,21.471,123.81
201.04,12971,52.387,23.063,123.43
201.04,12972,52.203,23.009,123.29
245.43,12978,44.041,17.762,122.59
246.23,12979,44.111,17.874,122.47
211.27,12980,49.902,21.342,124.23
210.59,12981,50.008,21.45,124.09
201.01,12982,52.249,22.912,123.58
201.03,12983,52.053,22.915,123.29
239.98,12987,43.36,16.679,123.65
243.99,12988,43.38,16.74,123.46
246.2,12989,43.819,17.506,122.5
248.33,12990,43.803,17.541,122.27
246.64,12991,43.938,17.674,122.43
205.14,12992,50.142,21.454,124.25
200.05,12993,52.06,22.826,123.5
198.98,12994,52.126,22.743,123.78
243.32,13002,43.296,16.668,123.27
245.5,13003,43.418,16.83,123.25
244.68,13004,43.457,16.918,123.05
244.06,13005,43.516,17.031,122.86
246.32,13006,43.55,17.123,122.64
248.81,13007,43.613,17.238,122.49
250,13008,43.592,17.244,122.34
249.33,13009,43.7,17.383,122.36
201.13,13010,50.283,21.473,124.38
197.15,13011,52.015,22.61,123.93
243.41,13017,43.296,16.711,123.01
245.9,13018,43.356,16.827,122.81
248.74,13019,43.416,16.934,122.68
249.43,13020,43.39,16.93,122.52
249.41,13021,43.438,17.011,122.44
250.14,13022,43.479,17.095,122.31
199.87,13023,50.439,21.512,124.48
199.04,13024,50.55,21.518,124.61
199.35,13025,50.573,21.614,124.4
197.05,13026,51.874,22.504,123.98
246.23,13029,43.218,16.656,122.71
249.4,13030,43.266,16.756,122.52
197.53,13031,50.743,21.68,124.45
196.88,13032,51.77,22.407,124.06
198.12,13035,50.908,21.747,124.5
193.55,13036,51.01,21.739,124.65
190.59,13037,51.591,22.219,124.26
196.06,13038,51.746,22.306,124.26
191.98,13040,51.131,21.82,124.61
198.45,13041,51.344,21.851,124.81
188.63,13042,51.273,21.89,124.62
187.16,13043,51.416,22.01,124.52
197.16,13044,51.447,21.924,124.77
189.51,13045,51.549,22.117,124.44
241.98,13046,60.467,27.21,118.53
242.14,13047,60.549,27.172,118.75
243.17,13048,60.425,27.176,118.77
229.39,13049,60.694,27.209,118.43
230.9,13050,60.695,27.169,118.7
217.11,13051,60.906,27.215,118.27
215.61,13052,61.135,27.209,118.18
214.34,13053,61.337,27.205,118.07
214.29,13054,61.529,27.202,117.97
214.16,13055,61.72,27.198,117.86
214.43,13056,61.93,27.187,117.79
214.68,13057,62.106,27.167,117.8
214.48,13058,62.239,27.169,117.68
212.51,13059,62.596,27.075,118.02
213.97,13060,62.463,27.136,117.74
212.72,13061,62.672,27.093,117.86
249.39,13062,58.723,27.003,119.76
248.73,13063,58.823,26.957,120.01
249.12,13064,58.72,26.946,120.03
249.83,13065,58.895,27.031,119.66
248.36,13066,58.943,26.972,119.96
248.72,13067,59.079,27.058,119.56
246.7,13068,59.115,26.998,119.85
247.76,13069,59.273,27.083,119.45
245.49,13070,59.305,27.024,119.75
246.28,13071,59.477,27.105,119.34
243.92,13072,59.502,27.048,119.63
245,13073,59.697,27.122,119.24
242.22,13074,59.713,27.068,119.52
245.37,13075,59.929,27.146,119.08
245.25,13076,60.165,27.154,118.98
243.61,13077,60.35,27.155,118.92
212.16,13078,62.8,27.028,118.13
207.11,13079,63.086,26.913,118.5
207.88,13080,62.998,26.971,118.28
207.38,13081,63.18,26.906,118.45
249.48,13082,57.968,26.819,120.28
248.65,13083,58.069,26.766,120.56
250.02,13084,57.959,26.752,120.56
248.75,13085,58.177,26.85,120.25
247.28,13086,58.198,26.785,120.54
248.72,13087,58.414,26.873,120.25
246,13088,58.415,26.812,120.51
248.47,13089,58.603,26.91,120.15
203.7,13090,63.344,26.855,118.55
237.6,13091,57.293,26.556,120.89
226.55,13092,57.406,26.512,121.13
234.2,13093,57.271,26.489,121.12
241.64,13094,57.488,26.62,120.79
246.18,13095,57.683,26.678,120.69
250.34,13096,57.889,26.706,120.7
201.96,13097,63.497,26.781,118.74
199.59,13098,63.557,26.719,118.95
199.95,13099,63.688,26.729,118.79
206.09,13100,56.13,26.013,121.58
206.49,13101,56.271,26.088,121.51
206.16,13102,56.45,26.18,121.41
205.02,13103,56.642,26.268,121.32
202.75,13104,56.866,26.337,121.3
216.39,13105,57.05,26.397,121.26
231.25,13106,57.208,26.437,121.25
196.37,13107,63.554,26.657,119.2
198.73,13108,63.726,26.647,119.08
199,13109,63.852,26.656,118.94
200.72,13110,55.862,25.878,121.66
200.27,13111,55.855,25.821,121.82
200.38,13112,55.676,25.803,121.64
205.72,13113,55.972,25.951,121.58
192.4,13114,63.589,26.58,119.46
194.97,13115,63.715,26.588,119.32
196.73,13116,63.89,26.55,119.3
198.44,13117,63.898,26.605,119.09
200.16,13118,55.5,25.747,121.58
194.92,13119,63.64,26.504,119.69
196.49,13120,63.805,26.505,119.54
196.77,13121,64.036,26.467,119.46
200.13,13122,55.11,25.573,121.54
200.2,13123,55.331,25.646,121.64
197.5,13127,63.979,26.447,119.59
198.99,13128,54.904,25.492,121.47
195.42,13133,54.703,25.406,121.41
195.32,13137,54.528,25.295,121.45
196.44,13138,54.404,25.096,121.77
196.77,13139,54.442,25.194,121.58
196.77,13140,54.31,25.103,121.61
236.59,13143,46.504,20.252,122.03
236.99,13144,46.618,20.264,122.22
238.8,13145,46.512,20.186,122.24
235.92,13146,46.637,20.323,122.09
196.34,13147,54.207,24.996,121.72
196.24,13148,54.11,24.864,121.9
258.51,13152,46.194,19.876,122.48
258.79,13153,46.192,19.808,122.67
259.11,13154,46.053,19.76,122.5
249.05,13155,46.302,19.99,122.37
241.34,13156,46.454,20.099,122.37
232.19,13157,46.774,20.369,122.21
230.56,13158,46.946,20.424,122.37
196.65,13159,54.012,24.741,122.05
196.75,13160,54.015,24.647,122.27
263.51,13167,45.906,19.65,122.49
230.62,13168,47.103,20.545,122.31
231.15,13169,47.262,20.58,122.48
196.37,13170,53.904,24.565,122.3
196.24,13171,53.876,24.479,122.45
196.29,13172,53.74,24.498,122.21
263.85,13179,45.789,19.611,122.34
262.57,13180,45.773,19.554,122.46
264.11,13181,45.671,19.562,122.19
232.3,13182,47.446,20.652,122.59
196.37,13183,53.607,24.377,122.29
264.84,13187,45.547,19.484,122.1
264.92,13188,45.546,19.419,122.29
265.98,13189,45.421,19.409,121.99
231.44,13190,47.619,20.707,122.72
196.39,13191,53.507,24.263,122.39
196.41,13192,53.48,24.173,122.56
196.47,13193,53.408,24.195,122.4
264.95,13199,45.434,19.312,122.31
264.15,13200,45.324,19.197,122.35
259.66,13201,45.446,19.225,122.6
231.65,13202,47.775,20.831,122.62
232.36,13203,47.966,20.888,122.76
197.28,13204,53.339,24.068,122.58
196.95,13205,53.331,24.133,122.43
196.99,13206,53.182,24.073,122.34
260.03,13213,45.309,19.113,122.57
259.17,13214,45.199,19.03,122.51
253.45,13215,45.246,18.992,122.75
232.49,13216,48.139,20.905,122.98
195.12,13217,53.044,23.951,122.41
252.91,13222,45.128,18.903,122.69
253.93,13223,45.08,18.933,122.45
230.42,13224,48.324,21.008,122.97
229.22,13225,48.43,20.961,123.26
229.53,13226,48.526,21.044,123.17
195.46,13227,52.925,23.849,122.46
196.53,13228,52.874,23.779,122.54
195.99,13229,52.745,23.786,122.33
252.37,13235,45.028,18.829,122.61
251.6,13236,44.943,18.725,122.68
227.02,13237,48.705,21.116,123.23
198.38,13238,52.797,23.69,122.62
197.8,13239,52.599,23.65,122.42
251.19,13243,44.781,18.612,122.52
227.66,13244,48.874,21.18,123.29
227.37,13245,48.997,21.19,123.43
227.75,13246,49.014,21.313,123.12
195.29,13247,52.478,23.504,122.57
250.71,13252,44.613,18.462,122.43
225.66,13253,49.212,21.39,123.19
191.84,13254,52.396,23.391,122.7
250.56,13259,44.453,18.303,122.37
222.16,13260,49.364,21.361,123.47
193.91,13261,52.275,23.33,122.67
196.65,13262,52.226,23.258,122.76
196.25,13263,52.106,23.283,122.53
250.52,13269,44.305,18.154,122.3
221.54,13270,49.528,21.424,123.53
219.07,13271,49.655,21.425,123.69
220.2,13272,49.679,21.537,123.43
201.01,13273,52.142,23.169,122.84
200.84,13274,51.955,23.171,122.56
250.56,13279,44.169,18.002,122.26
213.91,13280,49.885,21.606,123.52
200.98,13281,51.971,23.096,122.76
200.94,13282,52.043,23.026,123.02
250.96,13287,44.063,17.876,122.25
207.25,13288,50.026,21.563,123.82
201.01,13289,51.879,22.9,123.08
253.18,13296,43.816,17.604,122.07
252.03,13297,43.942,17.727,122.23
203.26,13298,50.16,21.537,124.06
199.54,13299,51.952,22.736,123.56
200.93,13300,51.866,22.804,123.28
