"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
161.44,6046,60.227,5.4263,137.49
138.24,6047,63.696,5.2984,136.28
140.34,6048,63.885,5.302,136.24
144.13,6049,63.694,5.2026,136.22
137.24,6050,64.089,5.4031,136.26
168.96,6053,57.481,4.8638,137.7
169.54,6054,57.691,4.9492,137.76
169.88,6055,57.911,5.0341,137.81
163.56,6056,59.761,5.3399,137.56
163.36,6057,59.58,5.3854,137.68
163.7,6058,59.535,5.2826,137.57
161.72,6059,59.99,5.3506,137.48
149.23,6060,63.387,5.1029,136.22
150.02,6061,63.36,4.9966,136.15
150.41,6062,63.193,5.0051,136.19
145.59,6063,63.538,5.157,136.22
147.63,6064,63.57,5.079,136.16
169.94,6068,58.201,5.0741,137.76
169.67,6069,58.395,5.1334,137.78
169.9,6070,58.534,5.2146,137.85
163.39,6071,59.274,5.309,137.7
162.19,6072,59.223,5.4171,137.87
165.17,6073,59.068,5.3513,137.84
155.08,6074,63.098,4.8929,136.12
150.49,6075,63.218,4.8655,136.08
152.87,6076,62.986,4.7843,136.06
154.14,6077,63.449,4.9416,136.09
169.83,6082,58.754,5.2677,137.84
165.9,6083,58.876,5.3431,137.9
136.68,6084,62.848,4.6874,136.01
116.58,6085,62.925,4.6441,135.97
137.45,6086,62.72,4.5895,135.96
157.81,6097,62.58,4.507,135.91
151.04,6098,62.649,4.4546,135.86
158.39,6099,62.446,4.425,135.86
144.64,6105,62.337,4.3267,135.79
125.75,6106,62.423,4.2821,135.74
156.03,6107,62.23,4.2206,135.71
170.81,6111,61.934,3.9901,135.53
166.24,6112,62.171,4.0613,135.57
169.68,6116,61.492,3.6801,135.26
170.41,6117,61.673,3.5779,135.12
170.83,6118,61.49,3.5271,135.08
170.54,6119,61.701,3.839,135.4
174.58,6122,61.352,3.4565,135.01
174.87,6123,61.416,3.3952,134.94
176.5,6124,61.219,3.3584,134.91
176.99,6129,60.869,3.1577,134.69
176.99,6130,61.114,3.2005,134.72
176.99,6135,60.451,2.9661,134.49
176.99,6136,60.713,3.0137,134.52
176.19,6137,59.336,2.8314,134.55
177.02,6138,59.421,2.711,134.35
176.99,6139,59.537,2.8057,134.46
177.05,6140,60.097,2.9121,134.48
177.08,6141,60.034,2.8145,134.35
177.02,6142,59.874,2.8501,134.44
177.01,6143,60.258,2.9361,134.48
177.24,6144,60.226,2.8198,134.32
176.99,6145,59.676,2.7177,134.29
249.6,6146,61.035,24.187,129.46
249.53,6147,61.006,24.113,129.62
248.89,6148,60.917,24.144,129.55
252.06,6149,61.223,24.132,129.56
252.42,6150,61.117,24.08,129.68
254.41,6151,61.406,24.065,129.67
255.66,6152,61.284,24.016,129.78
254.67,6153,61.588,24.017,129.73
255.33,6154,61.473,23.942,129.9
255,6155,61.65,23.934,129.88
264.06,6156,63.056,23.31,130.3
264.29,6157,63.018,23.22,130.48
264.55,6158,62.905,23.302,130.42
246.29,6159,60.26,24.222,129.3
246.4,6160,60.204,24.159,129.41
246.72,6161,60.107,24.194,129.31
245.86,6162,60.441,24.198,129.39
244.52,6163,60.331,24.125,129.51
245.34,6164,60.639,24.182,129.45
247.16,6165,60.802,24.131,129.57
255.31,6166,61.678,23.825,130.07
257.47,6167,61.596,23.755,130.22
259.74,6168,61.88,23.735,130.18
261.24,6169,61.732,23.69,130.3
263.88,6170,62.069,23.652,130.26
264.19,6171,61.909,23.613,130.39
263.88,6172,62.256,23.568,130.33
264.38,6173,62.092,23.534,130.46
263.83,6174,62.444,23.479,130.4
264.53,6175,62.278,23.451,130.53
264.21,6176,62.623,23.392,130.45
264.62,6177,62.469,23.352,130.6
264.77,6178,62.766,23.318,130.49
251.45,6179,59.747,24.234,129.09
251.97,6180,59.716,24.137,129.29
249.69,6181,59.593,24.172,129.16
249.02,6182,59.945,24.227,129.19
226.62,6183,59.2,24.187,128.93
211.01,6184,59.199,24.078,129.16
215.23,6185,59.081,24.115,129.01
242.02,6186,59.413,24.182,129.05
200.13,6187,58.827,24.117,128.86
199.77,6188,58.721,24.048,128.94
200.16,6189,58.637,24.141,128.68
211.05,6190,58.963,24.084,129.01
199.48,6191,58.313,24.081,128.57
199.49,6192,58.183,23.97,128.7
200.44,6193,58.129,24.069,128.45
200.23,6194,58.474,24.094,128.67
203.41,6195,57.969,24.031,128.4
206.93,6196,57.985,23.935,128.61
205.9,6197,57.874,23.97,128.45
205.54,6198,58.066,23.865,128.82
209.91,6199,57.836,23.85,128.66
208.11,6200,57.751,23.905,128.47
212.01,6201,57.916,23.797,128.83
213.85,6202,58.039,23.756,129.02
210,6203,57.71,23.824,128.6
212.91,6204,57.738,23.753,128.76
214.37,6205,57.842,23.666,129.03
216.19,6206,57.818,23.546,129.24
217.17,6207,57.897,23.444,129.51
217.83,6208,57.896,23.309,129.76
217.52,6209,57.773,23.347,129.59
215.11,6210,57.94,23.236,129.94
217.83,6211,57.724,23.256,129.71
214.77,6212,57.818,23.171,129.95
212.9,6213,57.76,23.056,130.11
214.95,6214,57.753,22.936,130.32
213.91,6215,57.637,22.957,130.19
214.2,6216,57.633,22.847,130.38
212.97,6217,57.574,22.737,130.53
213.07,6218,57.617,22.628,130.76
213.71,6219,57.471,22.537,130.79
214.64,6220,57.472,22.416,131.01
217.08,6221,57.323,22.312,131.06
217.62,6222,57.345,22.202,131.27
231.12,6223,57.395,22.064,131.55
220.02,6224,57.239,22.07,131.41
207.44,6231,54.515,20.001,132.68
209.12,6232,54.644,20.069,132.67
216.88,6233,57.068,21.948,131.47
203.05,6244,54.118,19.947,132.4
203.11,6245,54.164,20.028,132.29
203.61,6246,54.346,20.04,132.44
204.05,6247,54.561,20.149,132.43
203.5,6248,54.923,20.325,132.44
203.34,6249,54.706,20.275,132.33
203.99,6250,55.042,20.382,132.45
213.82,6251,56.91,21.846,131.51
196.64,6258,53.493,19.846,131.98
197.33,6259,53.735,19.881,132.15
202.02,6260,53.949,19.99,132.15
203.14,6261,54.822,20.373,132.25
203.89,6262,54.99,20.463,132.24
204.06,6263,55.174,20.58,132.19
203.57,6264,55.335,20.684,132.15
203.88,6265,55.196,20.689,132.01
215.49,6266,56.737,21.817,131.41
226.43,6267,56.767,21.747,131.56
216.7,6268,56.592,21.73,131.43
189.95,6274,53.235,19.804,131.81
203.45,6275,55.364,20.798,131.96
206.28,6276,55.609,20.915,131.98
218.8,6277,55.769,21.025,131.93
211.86,6278,55.647,21.037,131.79
224.73,6279,56.342,21.504,131.6
219.4,6280,56.5,21.595,131.58
187.71,6285,51.266,19.198,131.14
187.53,6286,51.736,19.376,131.22
187.7,6287,51.877,19.303,131.52
187.67,6288,51.683,19.272,131.4
187.75,6289,51.9,19.437,131.25
188.13,6290,52.849,19.608,131.83
188.49,6291,53.1,19.684,131.92
226.14,6292,55.804,21.148,131.73
250.86,6293,55.962,21.299,131.61
239.51,6294,56.168,21.428,131.57
187.74,6297,51.385,19.162,131.34
188.11,6298,51.404,19.068,131.56
187.77,6299,51.553,19.222,131.38
188.1,6300,51.647,19.132,131.66
188.1,6301,51.894,19.192,131.77
188.05,6302,52.107,19.436,131.46
188.13,6303,52.079,19.279,131.77
188.13,6304,52.196,19.38,131.67
188.13,6305,52.561,19.52,131.73
188.13,6306,52.671,19.443,132
188.13,6307,52.453,19.38,131.92
188.13,6311,51.856,19.089,131.96
188.13,6312,52.05,19.137,132.04
188.13,6313,52.276,19.338,131.84
188.13,6314,52.275,19.232,132.06
195.61,6330,50.674,17.849,133.38
191.9,6331,50.793,17.779,133.62
195.7,6332,50.659,17.762,133.54
195.4,6333,50.634,17.673,133.69
195.6,6334,50.565,17.557,133.85
191.87,6335,50.739,17.592,133.94
201.1,6336,50.751,17.497,134.13
201.49,6337,50.595,17.465,134.05
204.13,6338,50.689,17.41,134.24
210.51,6339,50.642,17.338,134.33
128.47,6340,63.709,6.0613,136.78
125.7,6341,63.894,6.0731,136.72
137.64,6342,63.066,5.9101,136.89
135.88,6343,63.277,5.9361,136.84
133.61,6344,63.472,5.9473,136.78
130.87,6345,63.625,5.9315,136.72
127.09,6346,63.8,5.9664,136.68
123.35,6347,63.989,6.0143,136.65
143.29,6348,62.525,5.8092,137.01
142.41,6349,62.709,5.8351,136.96
140.51,6350,62.951,5.8014,136.85
141.68,6351,62.828,5.8044,136.89
138.82,6352,63.085,5.8087,136.81
135.51,6353,63.27,5.8256,136.76
132.37,6354,63.457,5.8291,136.7
131.83,6355,63.522,5.7619,136.63
130.62,6356,63.689,5.8451,136.64
127.48,6357,63.898,5.8868,136.6
148.34,6358,61.998,5.5915,137
148.37,6359,62.181,5.68,137.02
144.98,6360,62.366,5.6971,136.96
142.86,6361,62.599,5.7087,136.89
132.33,6362,63.619,5.7431,136.59
133.35,6363,63.6,5.6778,136.55
131.26,6364,63.782,5.7439,136.54
132.07,6365,64.021,5.8239,136.52
145.61,6366,61.55,5.5512,137.12
147.4,6367,61.676,5.6071,137.13
147.79,6368,61.84,5.625,137.09
133.04,6369,63.719,5.6089,136.47
134.73,6370,63.544,5.5865,136.5
133.44,6371,63.923,5.6937,136.47
151.17,6382,61.148,5.4079,137.12
141.43,6383,61.382,5.4965,137.13
135.55,6384,63.375,5.4763,136.47
136.09,6385,63.551,5.4678,136.42
137.12,6386,63.334,5.3901,136.42
134.89,6387,63.788,5.541,136.41
159.74,6396,60.76,5.3067,137.15
157.6,6397,60.954,5.4109,137.2
140.04,6398,63.192,5.3076,136.4
141.2,6399,63.396,5.3087,136.35
142.9,6400,63.179,5.2236,136.34
137.34,6401,63.631,5.3852,136.35
161.58,6409,60.353,5.2754,137.26
161.6,6410,60.223,5.3366,137.38
162.21,6411,60.063,5.2165,137.3
160.42,6412,60.57,5.3326,137.25
146.16,6413,63.035,5.1324,136.31
146.8,6414,63.254,5.1498,136.27
149.08,6415,63.025,5.037,136.24
145.19,6416,63.498,5.2374,136.28
169.75,6421,57.741,4.8549,137.6
169.98,6422,58.148,5.0093,137.69
169.97,6423,57.969,4.9325,137.64
169.9,6424,58.24,4.9616,137.59
167.19,6425,59.512,5.2028,137.47
165.08,6426,59.749,5.207,137.4
151.71,6427,62.834,4.949,136.22
152.65,6428,62.984,4.9175,136.16
155.05,6429,62.803,4.839,136.14
169.85,6434,58.46,5.0409,137.63
169.93,6435,58.741,5.2043,137.76
169.77,6436,58.714,5.1167,137.64
168.29,6437,59.044,5.1356,137.55
166.31,6438,58.963,5.2391,137.72
167.45,6439,59.318,5.2074,137.55
156.79,6440,62.62,4.7716,136.12
152.44,6441,62.76,4.7267,136.06
160.04,6442,62.585,4.666,136.04
162.02,6451,62.439,4.6239,136.03
157.55,6452,62.501,4.5553,135.97
166.05,6453,62.291,4.5475,135.99
168.28,6460,62.169,4.4366,135.92
161.1,6461,62.254,4.3807,135.85
169.4,6462,62.06,4.3184,135.83
170.76,6466,61.945,4.2132,135.75
167.06,6467,62.037,4.1448,135.67
171.73,6468,61.822,4.1175,135.67
171.55,6472,61.687,4.0314,135.61
170.78,6473,61.752,3.9736,135.54
171.19,6474,61.557,3.9386,135.53
174.22,6478,61.166,3.6437,135.26
174.05,6479,61.298,3.5418,135.12
174.55,6480,61.111,3.4674,135.05
171.2,6481,61.366,3.8061,135.41
176.38,6486,60.953,3.3948,134.99
176.82,6487,61.005,3.3019,134.86
176.8,6488,60.776,3.3123,134.91
176.99,6493,60.584,3.2443,134.85
176.99,6494,60.621,3.1337,134.69
176.99,6495,60.384,3.1956,134.82
176.99,6498,60.031,3.107,134.77
176.99,6499,59.995,2.9852,134.61
176.99,6500,59.793,3.0135,134.7
176.99,6501,60.196,3.1587,134.81
176.99,6502,60.227,3.0443,134.64
176.39,6503,59.408,2.9458,134.7
176.99,6504,59.702,2.8641,134.5
176.99,6505,59.567,2.9237,134.62
246.83,6506,60.754,24.329,129.16
246.68,6507,60.722,24.251,129.32
246.82,6508,60.635,24.277,129.26
247.84,6509,60.933,24.286,129.25
247.63,6510,60.837,24.22,129.39
249.58,6511,61.147,24.243,129.34
249.86,6512,61.343,24.176,129.46
249.39,6513,61.518,24.119,129.55
249.39,6514,61.683,24.066,129.61
254.72,6515,61.759,23.893,129.93
250.1,6516,61.816,23.969,129.76
255.19,6517,62.012,23.886,129.85
257.42,6518,61.877,23.841,129.99
259.78,6519,62.196,23.802,129.94
260.62,6520,62.046,23.767,130.06
260.08,6521,62.382,23.716,130.01
260.88,6522,62.229,23.684,130.14
259.91,6523,62.572,23.63,130.06
261.44,6524,62.418,23.598,130.2
262,6525,62.765,23.541,130.1
263.17,6526,62.61,23.508,130.25
264.11,6527,62.961,23.454,130.12
264.72,6528,62.814,23.413,130.29
247.51,6529,60.181,24.305,129.1
247.77,6530,60.093,24.26,129.17
247.86,6531,60.01,24.337,128.97
246.28,6532,60.333,24.29,129.17
246.68,6533,60.499,24.281,129.22
248.63,6534,59.606,24.345,128.79
247.54,6535,59.57,24.247,128.99
248.18,6536,59.45,24.281,128.86
249.37,6537,59.807,24.331,128.91
201.51,6538,58.856,24.32,128.43
200.37,6539,58.793,24.211,128.63
200.9,6540,58.648,24.252,128.44
226.4,6541,59.062,24.3,128.6
214.39,6542,58.973,24.203,128.76
245.14,6543,59.274,24.286,128.75
203.69,6544,58.324,24.291,128.12
203.03,6545,58.283,24.17,128.35
203.25,6546,58.159,24.192,128.21
202.59,6547,58.499,24.311,128.2
200.65,6548,58.458,24.197,128.43
199.06,6549,57.916,24.203,127.99
199.21,6550,57.84,24.105,128.13
198.81,6551,57.789,24.143,128.01
201.89,6552,58.049,24.237,128.02
201.42,6553,57.991,24.123,128.22
199.09,6554,57.716,24.161,127.9
199.47,6555,57.671,24.057,128.08
199.14,6556,57.633,24.151,127.85
205.27,6557,57.801,24.017,128.28
200.27,6558,57.524,23.989,128.09
199.87,6559,57.53,24.085,127.89
205.76,6560,57.616,23.932,128.29
200.5,6561,57.391,24.004,127.93
204.18,6562,57.271,23.922,127.98
205.21,6563,57.421,23.882,128.21
209.43,6564,57.549,23.795,128.5
212.86,6565,57.61,23.671,128.81
214.19,6566,57.659,23.569,129.06
216.05,6567,57.697,23.466,129.29
217.12,6568,57.738,23.404,129.45
205.13,6569,57.217,23.838,128.09
208.9,6570,57.334,23.761,128.36
212.23,6571,57.416,23.668,128.63
213.86,6572,57.472,23.562,128.89
215.65,6573,57.526,23.456,129.15
216.73,6574,57.591,23.346,129.43
217.42,6575,57.594,23.244,129.62
213.41,6576,57.62,23.144,129.83
209.88,6577,57.599,23.031,130.02
209.94,6578,57.482,23.043,129.89
209.15,6579,57.47,22.929,130.09
211.42,6580,57.439,22.799,130.3
212.36,6581,57.449,22.657,130.56
211.6,6582,57.319,22.691,130.39
211.32,6583,57.282,22.57,130.57
209.44,6584,57.223,22.454,130.73
210.84,6585,57.328,22.438,130.85
209.2,6586,57.151,22.337,130.87
209.73,6587,57.059,22.235,130.97
215.78,6588,57.167,22.191,131.14
210.73,6589,57.037,22.064,131.25
209.01,6590,56.95,22.149,131.02
206.89,6605,56.897,21.96,131.3
205.01,6606,56.827,22.043,131.1
186.54,6615,51.281,19.608,130.23
203.24,6616,54.249,20.124,132.18
203.39,6617,54.473,20.251,132.15
205.85,6618,56.807,21.885,131.36
201.95,6619,56.677,21.902,131.21
186.77,6623,51.418,19.533,130.54
186.41,6624,51.455,19.658,130.3
197.19,6625,53.667,19.976,131.89
202.48,6626,53.964,20.1,131.94
203.11,6627,54.204,20.222,131.94
202.98,6628,54.412,20.336,131.92
202.99,6629,54.677,20.413,132.03
203.98,6630,54.909,20.547,132
204.03,6631,55.064,20.627,132
201.15,6632,56.498,21.808,131.21
187.13,6636,51.321,19.341,130.88
187.02,6637,51.461,19.432,130.82
186.43,6638,51.695,19.633,130.6
186.97,6639,51.705,19.497,130.92
187.24,6640,51.968,19.714,130.7
187.26,6641,51.907,19.611,130.87
187.3,6642,52.159,19.698,130.94
196.54,6643,53.542,20.021,131.67
192.17,6644,53.291,19.937,131.59
202.79,6645,53.742,20.104,131.71
203.2,6646,53.964,20.213,131.71
203.1,6647,54.202,20.335,131.71
203.12,6648,54.467,20.452,131.74
203.48,6649,54.724,20.566,131.78
203.23,6650,55.008,20.703,131.79
204.27,6651,55.404,20.913,131.78
203.59,6652,55.186,20.846,131.7
207.07,6653,55.531,20.98,131.78
212.12,6654,56.319,21.562,131.48
204.33,6655,56.371,21.68,131.31
187.67,6659,51.36,19.264,131.09
187.64,6660,51.535,19.335,131.11
187.85,6661,52.042,19.547,131.15
188.05,6662,52.229,19.626,131.17
188.22,6663,52.777,19.71,131.54
188.83,6664,52.962,19.828,131.48
203.99,6665,55.302,20.953,131.61
205.75,6666,55.478,21.059,131.58
204.91,6667,55.652,21.193,131.5
213.09,6668,55.754,21.301,131.4
203.35,6669,55.588,21.278,131.28
203.37,6670,55.856,21.385,131.35
207.98,6671,56.014,21.482,131.32
205.62,6672,56.194,21.557,131.36
188.11,6675,52.362,19.578,131.41
188.13,6676,52.343,19.456,131.65
188.23,6677,52.62,19.63,131.56
203.19,6678,55.657,21.373,131.17
197.33,6695,50.528,17.747,133.45
206.69,6697,50.376,17.654,133.5
206.71,6698,50.372,17.585,133.63
198.25,6699,50.483,17.604,133.69
205.36,6700,50.38,17.518,133.77
205.89,6701,50.456,17.467,133.93
210.55,6702,50.526,17.339,134.23
210.69,6703,50.421,17.376,134.07
140.96,6704,62.827,5.6864,136.8
139.45,6705,63.055,5.6991,136.73
137.07,6706,63.241,5.7154,136.68
134.16,6707,63.381,5.7149,136.64
148.77,6708,62.169,5.5677,136.92
147.08,6709,62.382,5.5864,136.86
145.44,6710,62.579,5.5897,136.8
144.7,6711,62.724,5.5626,136.73
143.52,6712,62.901,5.5751,136.68
140.52,6713,63.08,5.5911,136.64
137.41,6714,63.261,5.6165,136.61
134.02,6715,63.446,5.6496,136.58
148.18,6716,61.626,5.4825,137.03
150.24,6717,61.81,5.5004,136.98
151.66,6718,62.055,5.4504,136.85
151.52,6719,61.93,5.4587,136.9
149.97,6720,62.191,5.4561,136.81
148.91,6721,62.377,5.4718,136.76
147.04,6722,62.555,5.472,136.71
145.12,6723,62.741,5.4645,136.65
144.35,6724,62.784,5.391,136.57
142.46,6725,62.942,5.4438,136.57
138.57,6726,63.136,5.5082,136.56
135.27,6727,63.313,5.5349,136.53
157.08,6735,61.159,5.3184,137.03
155.77,6736,61.298,5.3725,137.03
152.8,6737,61.468,5.3643,136.97
151.63,6738,61.702,5.3579,136.88
142.77,6739,62.913,5.3043,136.47
144.83,6740,62.747,5.2899,136.5
138.77,6741,63.126,5.3923,136.48
160.15,6753,60.723,5.186,137.03
158.71,6754,60.976,5.266,137.03
147.46,6755,62.576,5.1895,136.47
149.69,6756,62.736,5.1562,136.4
151.13,6757,62.515,5.099,136.41
145.16,6758,62.976,5.2194,136.39
163.36,6768,60.061,5.0834,137.14
161.52,6769,60.298,5.1415,137.13
160.36,6770,60.528,5.2057,137.12
153.79,6771,62.352,5.0324,136.4
154.62,6772,62.546,4.9944,136.32
155.08,6773,62.315,4.9418,136.33
151.17,6774,62.802,5.0525,136.3
170.08,6782,57.827,4.7651,137.45
170.04,6783,57.982,4.8397,137.5
169.92,6784,58.439,4.9601,137.52
169.99,6785,58.218,4.8772,137.48
169.99,6786,58.469,4.9107,137.44
169.97,6787,59.322,4.987,137.27
169.7,6788,59.212,5.0684,137.41
169.98,6789,59.042,5.0237,137.41
169.62,6790,59.618,5.0518,137.25
168.08,6791,59.413,5.1174,137.4
165.86,6792,59.858,5.1031,137.23
158.38,6793,62.17,4.8728,136.3
159.1,6794,62.356,4.8331,136.23
159.48,6795,62.155,4.7837,136.23
156.22,6796,62.607,4.8841,136.21
169.98,6802,58.737,4.9729,137.44
161.02,6803,62.402,4.719,136.12
163.42,6804,62.13,4.6634,136.13
164.54,6812,61.925,4.5392,136.06
167.73,6813,62.075,4.4946,135.99
170.04,6814,61.893,4.4058,135.94
171.23,6819,61.712,4.338,135.91
171.52,6820,61.848,4.2719,135.82
172.32,6821,61.671,4.2164,135.79
171.77,6826,61.503,4.171,135.78
171.84,6827,61.618,4.0931,135.68
172.05,6828,61.463,4.0552,135.66
173.11,6831,61.339,4.0281,135.66
172.06,6832,61.39,3.9414,135.56
176.02,6833,61.214,3.9588,135.6
176.99,6837,60.862,3.6374,135.3
176.8,6838,60.933,3.5051,135.12
176.98,6839,60.725,3.4732,135.12
176.8,6840,61.088,3.7869,135.43
176.92,6844,60.542,3.4542,135.13
176.95,6845,60.547,3.3458,134.99
176.96,6846,60.339,3.4198,135.12
176.99,6850,59.858,3.3113,135.09
176.99,6851,59.91,3.1764,134.89
176.99,6852,59.721,3.1538,134.91
176.99,6853,60.056,3.4178,135.18
176.99,6854,60.128,3.2759,134.98
176.69,6856,59.372,3.0142,134.8
171.7,6857,59.304,3.0871,134.92
176.99,6858,59.507,3.16,134.97
176.99,6859,59.557,3.0485,134.8
250.3,6860,61.245,24.374,129.05
250.16,6861,61.213,24.306,129.21
248.34,6862,61.124,24.34,129.14
250.25,6863,61.427,24.319,129.15
249.9,6864,61.32,24.269,129.27
250.24,6865,61.605,24.255,129.25
249.31,6866,61.479,24.217,129.35
249.61,6867,61.781,24.184,129.35
249.18,6868,61.649,24.157,129.44
249.01,6869,61.955,24.106,129.45
249.31,6870,61.821,24.078,129.55
250.74,6871,62.161,24.033,129.51
251.9,6872,61.992,23.998,129.65
252.79,6873,62.308,23.933,129.64
253.44,6874,62.164,23.917,129.73
254.26,6875,62.478,23.867,129.68
254.82,6876,62.344,23.829,129.82
255.73,6877,62.659,23.787,129.72
256.19,6878,62.527,23.749,129.87
257.77,6879,62.844,23.704,129.76
258.35,6880,62.715,23.664,129.91
260.01,6881,63.031,23.619,129.78
261.33,6882,62.909,23.577,129.94
260.96,6883,63.243,23.548,129.74
264.37,6884,63.119,23.489,129.94
245.32,6885,60.609,24.427,128.92
246.35,6886,60.603,24.343,129.11
245.56,6887,60.492,24.377,129.02
243.68,6888,60.83,24.401,129
246.39,6889,61.004,24.339,129.14
247.43,6890,60.048,24.431,128.78
246.06,6891,60.213,24.381,128.94
245.58,6892,60.376,24.359,129.03
245.11,6893,59.457,24.451,128.48
245.75,6894,59.426,24.355,128.68
239.26,6895,59.306,24.388,128.54
246.39,6896,59.68,24.443,128.6
247.66,6897,59.878,24.408,128.77
208.06,6898,58.756,24.439,128.09
205.83,6899,58.679,24.343,128.26
207.54,6900,58.574,24.394,128.07
215.91,6901,58.973,24.431,128.25
232.86,6902,59.154,24.375,128.49
204.98,6903,58.218,24.41,127.76
203.65,6904,58.183,24.295,128
203.05,6905,58.098,24.332,127.85
207.42,6906,58.393,24.413,127.89
198.82,6907,57.85,24.27,127.78
198.62,6908,57.8,24.21,127.87
198.6,6909,57.716,24.252,127.7
201.96,6910,57.967,24.312,127.79
198.5,6911,57.568,24.206,127.66
198.46,6912,57.44,24.185,127.58
198.53,6913,57.419,24.114,127.72
198.44,6914,57.305,24.171,127.48
199.2,6915,57.284,24.07,127.68
200.12,6916,57.174,24.013,127.69
201.76,6917,57.244,23.985,127.82
201.91,6918,57.077,23.927,127.76
204.45,6919,57.053,23.814,127.97
206.35,6920,57.134,23.73,128.23
208.27,6921,57.215,23.643,128.48
209.74,6922,57.283,23.549,128.74
211.35,6923,57.344,23.448,129
212.64,6924,57.406,23.344,129.26
213.74,6925,57.452,23.228,129.52
211.65,6926,57.446,23.117,129.72
212.1,6927,57.322,23.12,129.6
211.15,6928,57.311,23.015,129.79
209.41,6929,57.292,22.889,130
210.81,6930,57.279,22.774,130.2
210.4,6931,57.161,22.788,130.07
210.57,6932,57.148,22.68,130.25
209.46,6933,57.111,22.574,130.41
209.29,6934,57.123,22.467,130.61
208.04,6935,56.997,22.376,130.66
207.87,6936,56.945,22.257,130.82
205.13,6953,56.749,22.155,130.82
203.45,6960,56.663,22.023,130.98
201.85,6966,56.512,21.928,131.01
190.32,6969,51.424,19.768,130
186.78,6970,51.631,19.723,130.33
188.73,6971,51.666,19.796,130.2
199.17,6972,56.328,21.804,131.05
188.58,6976,51.888,19.782,130.46
187.3,6977,52.423,19.796,130.99
187.31,6978,52.185,19.829,130.67
187.72,6979,52.438,19.881,130.82
198.24,6980,53.286,20.049,131.35
199.46,6981,53.493,20.085,131.49
202.88,6982,53.7,20.196,131.47
203.24,6983,53.957,20.316,131.49
203.17,6984,54.232,20.455,131.49
203.15,6985,53.99,20.415,131.32
202.74,6986,54.504,20.577,131.53
202.66,6987,54.764,20.699,131.56
202.95,6988,54.987,20.817,131.55
198.42,6989,56.173,21.742,131.01
201.37,6990,56.146,21.64,131.17
199.81,6991,56.05,21.7,130.96
188.13,6995,52.38,19.696,131.17
190.19,6996,52.711,19.914,131.03
189.16,6997,52.623,19.754,131.29
194.28,6998,53.031,20.025,131.13
203.05,6999,54.066,20.497,131.23
202.02,7000,54.291,20.588,131.29
200.98,7001,54.549,20.705,131.32
200.62,7002,54.622,20.823,131.16
200.72,7003,54.835,20.849,131.33
202.49,7004,55.147,20.975,131.41
202.74,7005,55.366,21.127,131.34
203.08,7006,55.489,21.215,131.3
199.56,7007,55.831,21.471,131.16
199.78,7008,55.908,21.596,131.01
200.75,7012,54.719,20.922,131.06
202.55,7013,54.957,20.999,131.16
202.63,7014,55.174,21.123,131.15
202.72,7015,55.387,21.284,131.06
197.98,7016,55.545,21.405,131
197.97,7017,55.692,21.491,130.99
210.95,7037,50.227,17.479,133.7
210.67,7038,50.185,17.415,133.79
206.32,7039,50.306,17.416,133.89
210.92,7040,50.141,17.348,133.87
152.12,7041,61.937,5.3252,136.77
151.37,7042,62.179,5.3441,136.71
150.38,7043,62.374,5.3642,136.67
148.06,7044,62.544,5.3703,136.63
145.53,7045,62.662,5.3518,136.58
156.96,7047,61.241,5.2435,136.92
156.66,7048,61.478,5.2348,136.83
156.33,7049,61.697,5.2145,136.75
155.73,7050,61.87,5.1808,136.66
155.23,7051,62.048,5.2183,136.64
154.67,7052,62.239,5.2408,136.61
150.73,7053,62.401,5.2696,136.58
145.83,7054,62.536,5.2602,136.54
160.52,7061,60.72,5.0899,136.93
160.19,7062,60.87,5.1392,136.93
159.1,7063,61.041,5.1273,136.87
158.39,7064,61.262,5.1178,136.79
157.84,7065,61.492,5.101,136.7
158.07,7066,61.56,4.9981,136.58
157.7,7067,61.734,5.0669,136.6
157.04,7068,61.95,5.0684,136.54
155.88,7069,62.137,5.1226,136.53
152.75,7070,62.336,5.1387,136.49
165.19,7082,60.049,4.9966,137.04
162.15,7083,60.256,5.0108,136.99
160.86,7084,60.521,5.0507,136.95
158.59,7085,61.665,4.944,136.5
159.1,7086,61.656,4.849,136.41
158.4,7087,61.852,4.9174,136.42
156.38,7088,62.107,4.9813,136.41
173.29,7098,58.133,4.765,137.35
170.91,7099,58.459,4.8395,137.35
172.5,7100,58.407,4.7469,137.25
170,7101,59.024,4.9471,137.31
170.81,7102,58.874,4.8737,137.27
170.01,7103,59.128,4.8708,137.18
169.99,7104,59.355,4.8819,137.12
169.75,7105,59.567,4.9222,137.11
166.39,7106,59.831,4.9568,137.07
161.05,7107,61.511,4.7861,136.39
162.67,7108,61.703,4.7348,136.29
162.86,7109,61.475,4.7137,136.32
160.94,7110,61.965,4.7954,136.28
171.66,7115,58.672,4.7766,137.2
165.32,7116,61.621,4.5816,136.16
165.39,7117,61.424,4.6147,136.24
163.69,7118,61.85,4.6389,136.16
166.42,7123,61.273,4.5113,136.17
168.84,7124,61.448,4.4473,136.07
168.52,7125,61.251,4.4084,136.07
170.34,7126,61.694,4.4658,136.03
169.83,7131,61.138,4.3506,136.03
170.27,7132,61.254,4.2772,135.93
170.48,7133,61.003,4.2826,135.99
171.27,7134,61.497,4.3046,135.91
171.96,7137,61.308,4.144,135.78
