"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
147.22,26294,69.529,6.8679,131.53
143.52,26303,69.556,6.7255,131.46
138.62,26304,69.575,6.6194,131.48
139.34,26305,69.568,6.5978,131.29
132.41,26318,69.592,6.4925,131.49
132.9,26319,69.592,6.4153,131.31
132.41,26337,69.606,6.3363,131.4
132.02,26338,69.617,6.308,131.56
131.22,26360,69.634,6.1646,131.66
125.79,26385,69.662,5.9751,131.9
129.06,26386,69.65,6.0398,131.75
127.02,26397,69.66,5.9211,131.82
126.21,26398,69.665,5.8209,131.91
125.5,26419,69.669,5.637,131.96
124.45,26439,69.657,5.4433,131.87
123.45,26440,69.667,5.4408,132.02
124.21,26441,69.656,5.3459,131.93
123.71,26448,69.648,5.24,131.99
121.82,26449,69.654,5.1994,132.11
122.35,26450,69.636,5.0928,132.06
119.67,26459,69.535,4.6358,132.04
120.32,26460,69.563,4.7549,132
121.94,26461,69.605,4.9362,132.03
118.18,26473,69.439,4.3846,132.04
119.49,26474,69.494,4.516,132.07
116.22,26485,69.336,4.1656,132.07
117.41,26486,69.391,4.2719,132.12
116.04,26497,69.255,4.0296,132.04
116.16,26503,69.165,3.8943,132.04
115.77,26509,69.092,3.8042,131.91
112.98,26510,69.017,3.6993,131.98
114.88,26511,68.99,3.6733,131.89
256,26712,64.116,23.174,129.53
253.87,26713,64.306,23.017,129.57
253.26,26720,64.484,22.867,129.59
252.83,26721,64.611,22.701,129.68
253.24,26727,64.737,22.521,129.78
252.36,26734,64.957,22.395,129.67
250.97,26735,65.086,22.218,129.74
247.67,26740,65.275,21.889,129.91
248.99,26741,65.144,22.048,129.88
246.33,26746,65.344,21.743,129.99
239.08,26749,65.581,21.2,130.25
239.04,26750,65.517,21.141,130.4
239.04,26751,65.601,21.04,130.38
240.74,26752,65.552,21.346,130.14
240.32,26753,65.451,21.262,130.38
242.86,26754,65.524,21.49,130.02
246.1,26755,65.386,21.606,130.09
237.11,26759,65.628,20.799,130.55
236.03,26760,65.555,20.74,130.71
236.44,26761,65.635,20.624,130.68
238.91,26762,65.581,20.936,130.5
233.98,26766,65.679,20.344,130.82
235.48,26767,65.597,20.49,130.84
234.15,26771,65.701,20.096,130.95
234.06,26772,65.627,20.025,131.1
234.13,26773,65.726,19.944,131
233.82,26774,65.662,20.233,130.92
233.74,26786,65.643,19.871,131.16
233.7,26787,65.582,19.817,131.28
233.57,26788,65.663,19.66,131.24
251.83,26789,67.205,21.131,127.93
251.46,26790,67.342,21.019,127.83
249.39,26791,67.273,21.004,127.95
252.75,26792,67.326,21.083,127.8
230.87,26804,65.693,19.485,131.27
245.75,26805,67.202,20.871,128.17
245.62,26806,67.284,20.743,128.16
245.63,26807,67.137,20.76,128.35
248.02,26808,67.284,20.917,128.01
254.6,26809,67.442,21.025,127.67
253.69,26810,67.542,20.909,127.62
256.52,26811,67.55,20.975,127.55
227.22,26816,65.708,19.177,131.38
230.25,26817,65.666,19.363,131.37
245.66,26818,67.154,20.621,128.43
245.45,26819,67.282,20.509,128.33
245.46,26820,67.142,20.509,128.53
258.63,26821,67.649,20.918,127.44
258.07,26822,67.767,20.85,127.31
259.37,26823,67.724,20.978,127.24
225.17,26837,65.729,19.025,131.4
225.01,26838,65.625,19.018,131.56
224.74,26839,65.744,18.88,131.43
242.25,26840,67.392,20.354,128.28
242.4,26841,67.296,20.32,128.43
260.22,26842,67.883,20.929,127.01
223.11,26854,65.557,18.933,131.7
222.66,26855,65.649,18.773,131.61
240.15,26856,67.302,20.073,128.57
239.87,26857,67.39,19.934,128.52
239.89,26858,67.292,19.933,128.66
241.98,26859,67.313,20.179,128.49
239.46,26860,67.407,20.085,128.41
260.63,26861,68.008,20.888,126.84
260.31,26862,68.108,20.835,126.71
217.62,26870,65.636,18.607,131.69
238.3,26871,67.495,19.868,128.4
237.94,26872,67.431,19.744,128.55
260.46,26874,68.245,20.763,126.52
213.81,26881,65.59,18.449,131.81
236.7,26882,67.46,19.567,128.58
235.62,26883,67.574,19.533,128.43
235.43,26884,67.51,19.461,128.55
260.7,26885,68.387,20.617,126.4
212.14,26893,65.67,18.275,131.73
210.87,26894,65.562,18.22,131.92
210.54,26895,65.696,18.117,131.72
234.02,26896,67.686,19.362,128.33
233.08,26897,67.58,19.35,128.49
259.57,26898,68.551,20.476,126.23
208,26908,65.5,18.058,132.06
207.42,26909,65.618,17.993,131.88
232.89,26910,67.769,19.227,128.26
230.46,26911,67.689,19.166,128.39
257.42,26913,68.755,20.314,125.99
206.17,26927,65.449,17.971,132.17
205.47,26928,65.534,17.853,132.06
229.44,26929,67.689,19.021,128.43
228.54,26930,67.824,18.96,128.24
227.85,26931,67.736,18.92,128.39
256.7,26932,68.915,20.145,125.83
203.41,26947,65.547,17.675,132.07
226.67,26948,67.929,18.789,128.12
225.25,26949,67.788,18.81,128.33
257.53,26950,69.028,20.05,125.69
258.67,26951,68.996,20.174,125.65
202.57,26959,65.613,17.506,131.99
202.2,26960,65.512,17.501,132.17
202.3,26961,65.574,17.347,132.09
225,26962,67.995,18.625,128.05
224.53,26963,67.856,18.657,128.26
226.65,26964,68.092,18.716,127.89
258.38,26965,69.135,20.015,125.51
257.44,26966,69.24,19.787,125.49
200.18,26969,65.583,17.184,132.1
224.57,26970,67.94,18.485,128.16
224.47,26971,68.055,18.412,127.99
224.97,26972,68.13,18.507,127.87
226.37,26973,68.265,18.562,127.65
256.27,26974,69.35,19.545,125.44
195.42,26986,65.59,16.843,132.15
197.25,26987,65.561,17.009,132.17
224.5,26988,68.148,18.323,127.86
224.14,26989,68.248,18.26,127.71
224.45,26990,68.301,18.367,127.62
226.96,26991,68.44,18.417,127.39
255.01,26992,69.529,19.442,125.17
247.99,26993,69.595,19.189,125.18
190.29,27002,65.553,16.7,132.24
224.21,27003,68.333,18.173,127.59
224.79,27004,68.422,18.101,127.45
225.2,27005,68.474,18.217,127.36
229.78,27006,68.604,18.287,127.15
246.78,27007,69.714,18.963,125.08
238.71,27008,69.68,18.736,125.22
248.12,27009,69.859,18.893,124.87
241.13,27010,69.79,18.74,125.04
249.01,27011,69.95,18.776,124.76
243.18,27012,69.895,18.7,124.88
245.05,27013,70.008,18.593,124.72
189.15,27020,65.576,16.318,132.27
190,27021,65.534,16.504,132.32
224.96,27022,68.498,17.998,127.34
227.28,27023,68.64,18.082,127.1
227.36,27024,68.752,17.983,126.93
230.63,27025,68.845,18.073,126.77
232.29,27026,68.983,18.091,126.55
237.04,27027,69.605,18.535,125.41
238.84,27028,69.749,18.551,125.17
240.58,27029,69.874,18.54,124.96
242.08,27030,69.965,18.389,124.85
185.93,27038,65.545,15.992,132.4
187.32,27039,65.505,16.194,132.44
228.9,27040,68.822,17.864,126.83
229.54,27041,68.914,17.796,126.68
230.39,27042,68.981,17.919,126.56
233.24,27043,69.135,18.027,126.3
234.28,27044,69.288,18.104,126.03
234.98,27045,69.419,18.196,125.8
235.51,27046,69.539,18.277,125.58
235.89,27047,69.641,18.3,125.41
236.92,27048,69.715,18.39,125.27
237.99,27049,69.83,18.343,125.09
238.39,27050,69.931,18.264,124.94
183.78,27059,65.577,15.84,132.37
183.88,27060,65.517,15.818,132.51
183.66,27061,65.606,15.703,132.35
230.26,27062,68.983,17.694,126.57
232.55,27063,69.104,17.797,126.37
232.92,27064,69.204,17.733,126.21
233.76,27065,69.259,17.873,126.11
234.87,27066,69.393,17.951,125.88
235.03,27067,69.517,18.029,125.66
235.14,27068,69.635,18.09,125.46
236.13,27069,69.734,18.19,125.28
236.41,27070,69.822,18.118,125.15
237.69,27071,69.902,18.158,125.01
183.55,27081,65.548,15.625,132.5
184.13,27082,65.489,15.583,132.64
185.75,27083,65.562,15.416,132.54
233.55,27084,69.276,17.621,126.09
234.76,27085,69.381,17.713,125.92
234.88,27086,69.501,17.79,125.72
235.02,27087,69.623,17.866,125.51
236.04,27088,69.752,17.951,125.29
199,27097,65.556,15.249,132.61
183.62,27114,65.604,14.944,132.64
191.98,27115,65.524,15.128,132.74
184.65,27129,65.594,14.795,132.74
174.23,27130,66.81,12.115,132.05
174.42,27131,66.848,12.005,132.14
170.46,27132,66.963,11.859,131.99
174.85,27133,67.076,11.712,131.84
175.65,27134,67.193,11.556,131.69
177.23,27135,67.316,11.388,131.54
176.24,27136,67.446,11.219,131.34
177.06,27137,67.401,11.323,131.27
175.88,27138,67.524,11.106,131.26
184.33,27150,65.678,14.455,132.74
183.89,27151,65.598,14.638,132.83
175.28,27152,66.676,12.37,132.06
174.39,27153,66.71,12.255,132.16
176.61,27154,67.485,11.235,131.05
177.09,27155,67.582,11.069,131.01
176.7,27156,67.774,10.786,130.72
177.16,27157,67.696,10.927,130.74
175,27158,67.834,10.68,130.71
184.35,27168,65.674,14.305,132.86
110.71,27169,66.515,12.663,132.14
169.16,27170,66.549,12.536,132.24
177.19,27171,67.786,10.822,130.45
177.33,27172,67.879,10.64,130.46
175.72,27173,68.054,10.324,130.35
177.16,27174,67.984,10.47,130.26
174.08,27175,68.121,10.19,130.41
183.48,27181,65.682,14.143,132.97
192.42,27182,66.155,13.255,132.49
196.05,27183,66.269,13.129,132.29
253.92,27184,66.308,12.988,132.35
68.996,27185,66.412,12.821,132.25
176.77,27186,68.063,10.341,130.06
177.73,27187,68.138,10.202,129.92
177.54,27188,68.154,10.152,130.13
173.75,27189,68.222,10.007,130.3
170.68,27190,68.304,9.8516,130.35
183.35,27197,65.785,13.961,132.84
183.28,27198,65.891,13.783,132.7
183.3,27199,65.993,13.614,132.57
183.33,27200,66.09,13.471,132.43
183.36,27201,66.171,13.317,132.36
177.57,27202,68.198,10.085,129.81
174.72,27203,68.252,9.9658,129.97
174.2,27204,68.329,9.8102,129.84
172.77,27205,68.329,9.8087,130.11
171.62,27206,68.392,9.6841,130.31
170.82,27207,68.473,9.5267,130.31
173.56,27213,68.379,9.7081,129.87
173.52,27214,68.42,9.6205,129.76
172.92,27215,68.435,9.5941,130.02
171.89,27216,68.51,9.4478,130.11
169.99,27217,68.571,9.3315,130.3
166.16,27218,68.803,8.8762,130.73
165.26,27219,68.887,8.7053,130.88
163.77,27220,68.96,8.5487,131.09
162.14,27221,69.024,8.3989,131.26
159.35,27222,69.075,8.2732,131.38
173.46,27229,68.515,9.4229,129.87
173.65,27230,68.467,9.5086,129.63
172.75,27231,68.567,9.3263,130.03
170.72,27232,68.623,9.2125,130.1
169.11,27233,68.678,9.1128,130.31
168.63,27234,68.767,8.9371,130.44
168.72,27235,68.849,8.7714,130.55
168.3,27236,68.909,8.6559,130.68
167.39,27237,68.94,8.5961,130.79
165.74,27238,68.978,8.5117,130.9
164.6,27239,69.038,8.3783,131.05
164.18,27240,69.105,8.224,131.03
163.27,27241,69.108,8.2086,131.22
157.69,27242,69.142,8.1102,131.41
173.58,27251,68.534,9.366,129.66
173.52,27252,68.572,9.273,129.59
173.17,27253,68.603,9.2276,129.81
171.24,27254,68.676,9.0885,129.99
169.51,27255,68.743,8.962,130.16
169.48,27256,68.82,8.8096,130.28
169.51,27257,68.895,8.6517,130.32
169.28,27258,68.915,8.6315,130.53
163.71,27259,69.159,8.0897,131.07
160.48,27260,69.191,7.9937,131.29
160.21,27261,69.269,7.7746,131.37
173.45,27267,68.67,9.0594,129.69
173.84,27268,68.612,9.1629,129.5
171.58,27269,68.731,8.9519,129.88
169.89,27270,68.795,8.8281,130.02
169.68,27271,68.862,8.6893,130.09
169.66,27272,68.926,8.551,130.13
158.51,27273,69.327,7.6132,131.24
158.46,27274,69.389,7.4098,131.24
173.95,27281,68.73,8.9031,129.61
174.09,27282,68.673,8.9893,129.37
171.9,27283,68.779,8.8217,129.78
170.25,27284,68.835,8.7048,129.85
169.87,27285,68.898,8.5661,129.9
169.83,27286,68.946,8.4745,130
158.37,27287,69.443,7.2158,131.27
173.49,27291,68.739,8.8317,129.4
172.27,27292,68.779,8.7076,129.33
171.57,27293,68.803,8.7172,129.58
170.54,27294,68.863,8.5991,129.69
170.44,27295,68.913,8.4755,129.71
170,27296,68.963,8.3929,129.86
156.25,27297,69.478,7.0618,131.15
154.42,27298,69.506,6.9553,131.27
155.63,27299,69.516,6.8819,131.16
171.32,27303,68.822,8.6157,129.4
170.67,27304,68.873,8.5056,129.49
148.14,27305,69.533,6.8138,131.32
151.1,27306,69.54,6.7177,131.1
143.01,27310,69.566,6.5329,131.11
135.98,27312,69.583,6.3858,131.16
132.6,27320,69.616,6.223,131.41
134.36,27321,69.6,6.2157,131.22
133.81,27339,69.617,6.1399,131.35
133.76,27340,69.626,6.0852,131.48
133.85,27365,69.639,5.9652,131.58
131.98,27385,69.654,5.6914,131.74
133.05,27386,69.653,5.8588,131.71
130.25,27404,69.648,5.5498,131.7
129.19,27405,69.654,5.5285,131.79
129.98,27406,69.633,5.425,131.65
128.43,27427,69.632,5.3447,131.71
127.67,27428,69.637,5.2705,131.82
128.05,27429,69.607,5.188,131.66
125.95,27443,69.616,5.1227,131.82
122.83,27444,69.62,5.0655,131.94
124.08,27445,69.585,4.9473,131.82
121.83,27456,69.521,4.6631,131.86
120.9,27457,69.517,4.6088,131.97
121.71,27458,69.47,4.4907,131.92
123.46,27459,69.567,4.8217,131.9
120.7,27467,69.411,4.352,131.9
119.27,27478,69.32,4.1446,131.99
119.78,27479,69.375,4.2592,131.97
119.42,27486,69.286,4.0911,131.94
118.66,27487,69.246,4.0275,131.92
119.48,27488,69.268,4.0849,131.82
116.75,27492,69.183,3.9396,131.89
119.19,27493,69.204,3.999,131.74
118.69,27499,69.114,3.8613,131.74
117.63,27500,69.015,3.7196,131.78
118.35,27501,69.042,3.7656,131.7
114.43,27505,68.93,3.6107,131.81
117.85,27506,68.974,3.6889,131.64
256.72,27696,64.22,23.171,129.42
256.75,27698,64.327,23.135,129.35
254.09,27704,64.442,23.022,129.39
253.84,27710,64.553,22.9,129.45
253.24,27711,64.692,22.785,129.45
253.52,27716,64.843,22.6,129.53
252.82,27720,65.025,22.439,129.52
251.15,27721,65.225,22.288,129.45
247.84,27727,65.33,21.961,129.74
248.07,27728,65.343,22.089,129.55
247.84,27733,65.472,21.914,129.59
246.67,27734,65.444,21.801,129.77
240.56,27738,65.703,21.005,130.26
240.58,27739,65.675,21.108,130.2
241.49,27740,65.689,21.223,130.06
242.58,27741,65.687,21.395,129.88
245.77,27742,65.58,21.619,129.79
238.91,27746,65.753,20.557,130.56
239.62,27747,65.729,20.708,130.47
240.54,27748,65.732,20.873,130.33
236.58,27752,65.789,20.305,130.68
238.19,27753,65.716,20.457,130.69
234.73,27756,65.817,19.859,130.91
234.85,27757,65.807,20.032,130.83
236.23,27758,65.763,20.189,130.8
251.41,27759,66.865,21.26,128.31
251.1,27760,67.011,21.116,128.23
250.81,27761,66.918,21.113,128.37
254.04,27762,66.934,21.35,128.11
253.62,27763,67.057,21.206,128.08
254.34,27764,67.059,21.307,127.97
233.56,27769,65.785,19.634,131.07
233.77,27770,65.742,19.778,131.06
247.56,27771,66.911,21.031,128.45
247.05,27772,67.047,20.954,128.32
247.04,27773,66.9,20.924,128.55
248.24,27774,67.144,21.033,128.11
255.66,27775,67.185,21.276,127.81
255.07,27776,67.313,21.149,127.75
256.7,27777,67.316,21.21,127.67
230.23,27789,65.793,19.493,131.12
245.92,27790,66.926,20.771,128.64
245.76,27791,67.035,20.706,128.54
245.56,27792,66.964,20.601,128.71
258.23,27793,67.434,21.135,127.56
258.4,27794,67.564,21.041,127.45
259.05,27795,67.536,21.157,127.37
226.39,27807,65.867,19.175,131.13
229.59,27808,65.783,19.328,131.2
244.62,27809,66.993,20.42,128.8
244.45,27810,67.123,20.375,128.64
243.01,27811,67.069,20.273,128.78
260.15,27812,67.695,21.108,127.15
222.2,27827,65.852,18.832,131.27
223.5,27828,65.836,19.015,131.24
242.08,27829,67.076,20.136,128.86
241.21,27830,67.182,20.14,128.7
240.22,27831,67.168,19.982,128.81
242.34,27832,67.231,20.233,128.58
260.36,27833,67.825,21.067,126.97
260.48,27834,67.923,21.003,126.86
218.04,27845,65.814,18.694,131.38
239.9,27846,67.137,19.872,128.91
239.7,27847,67.278,19.783,128.75
238.75,27848,67.191,19.732,128.9
215.2,27860,65.762,18.542,131.5
237.98,27861,67.163,19.636,128.98
236.67,27862,67.291,19.578,128.82
235.86,27863,67.215,19.526,128.95
237.83,27864,67.372,19.621,128.69
214.17,27874,65.802,18.379,131.48
213.57,27875,65.717,18.381,131.62
213.39,27876,65.805,18.217,131.52
234.64,27877,67.42,19.412,128.7
233.05,27878,67.291,19.393,128.89
210.76,27889,65.81,18.034,131.55
231.69,27890,67.295,19.241,128.94
230.74,27891,67.427,19.205,128.76
230.44,27892,67.34,19.136,128.91
232.39,27893,67.537,19.247,128.59
207.75,27906,65.74,17.942,131.69
228.81,27907,67.512,19.001,128.69
228.06,27908,67.401,19.014,128.85
230.2,27909,67.577,19.093,128.57
205.93,27924,65.693,17.787,131.8
226.22,27925,67.411,18.882,128.87
225.13,27926,67.529,18.804,128.72
224.95,27927,67.374,18.781,128.95
226.62,27928,67.635,18.897,128.54
205.57,27944,65.776,17.598,131.69
204.11,27945,65.672,17.609,131.87
204.85,27946,65.742,17.432,131.78
222.53,27947,67.623,18.615,128.61
222.12,27948,67.473,18.635,128.83
224.83,27949,67.699,18.72,128.48
202.64,27963,65.709,17.251,131.87
220.94,27964,67.706,18.454,128.51
220.76,27965,67.572,18.478,128.71
222.81,27966,67.786,18.538,128.38
259.1,27968,69.308,19.91,125.27
200.87,27977,65.75,17.066,131.81
200.17,27978,65.66,17.08,131.98
200.27,27979,65.709,16.905,131.91
220.67,27980,67.684,18.319,128.56
220.66,27981,67.843,18.327,128.32
220.73,27982,67.975,18.186,128.14
222.72,27983,67.999,18.318,128.09
258.71,27984,69.421,19.695,125.21
196.69,27994,65.685,16.71,131.98
221.17,27995,68.087,18.173,127.97
221.23,27996,68.157,18.033,127.87
222.69,27997,68.203,18.163,127.79
258.41,27998,69.586,19.622,124.97
250.64,27999,69.724,19.171,124.97
253.83,28000,69.74,19.402,124.83
255.05,28001,69.942,19.22,124.58
251.04,28002,69.844,19.102,124.8
256.1,28003,70.114,19.053,124.38
251.45,28004,70.009,18.899,124.61
254.02,28005,70.261,18.9,124.2
253.35,28006,70.152,18.819,124.4
253.54,28007,70.266,18.677,124.27
193.13,28017,65.702,16.556,131.97
191.26,28018,65.624,16.574,132.13
192.35,28019,65.687,16.406,132.03
221.15,28020,68.262,18.031,127.71
224.25,28021,68.306,17.92,127.64
226.99,28022,68.374,18,127.53
246.31,28023,70.141,18.576,124.5
248.47,28024,70.264,18.509,124.32
190.05,28032,65.677,16.235,132.08
233.01,28033,68.385,17.817,127.52
227.78,28034,68.492,17.739,127.35
224.26,28035,68.574,17.848,127.22
226.2,28036,68.692,17.882,127.03
242.75,28037,70.08,18.346,124.67
246.05,28038,70.293,18.323,124.32
244.49,28039,70.189,18.293,124.5
244.49,28040,70.285,18.107,124.38
187.4,28048,65.676,15.961,132.13
189.03,28049,65.615,16.125,132.23
223.84,28050,68.577,17.638,127.22
223.82,28051,68.708,17.691,127.01
224.64,28052,68.809,17.592,126.85
228.08,28053,68.855,17.689,126.78
239.53,28054,70.016,18.146,124.82
240.53,28055,70.15,18.072,124.61
240.6,28056,70.294,17.91,124.4
185.27,28064,65.695,15.657,132.16
185.98,28065,65.646,15.83,132.23
227.3,28066,68.903,17.497,126.7
228.25,28067,68.999,17.427,126.55
229.26,28068,69.066,17.551,126.44
232.2,28069,69.166,17.609,126.28
237.16,28070,69.905,17.975,125.04
238.44,28071,70.041,17.925,124.82
238.71,28072,70.158,17.803,124.64
240.2,28073,70.215,17.889,124.53
185.32,28082,65.683,15.367,132.27
184.02,28083,65.637,15.532,132.33
229.08,28084,69.08,17.337,126.41
231.06,28085,69.202,17.417,126.22
231.38,28086,69.298,17.332,126.06
232.73,28087,69.363,17.462,125.95
233.9,28088,69.484,17.546,125.76
234.41,28089,69.603,17.629,125.56
234.86,28090,69.721,17.712,125.36
235.53,28091,69.836,17.777,125.17
236.07,28092,69.946,17.802,124.99
236.35,28093,70.019,17.678,124.88
237.9,28094,70.084,17.765,124.77
190.64,28105,65.649,15.234,132.4
231.97,28106,69.365,17.207,125.95
233.27,28107,69.473,17.3,125.77
234.07,28108,69.589,17.388,125.59
234.87,28109,69.704,17.474,125.4
235.23,28110,69.813,17.551,125.22
235.86,28111,69.915,17.618,125.06
183.37,28125,65.704,14.91,132.41
187.23,28126,65.627,15.084,132.52
183.31,28138,65.693,14.761,132.51
95.548,28139,66.877,12.069,131.87
75.684,28140,66.922,11.968,131.91
123.22,28141,67.032,11.832,131.73
174.4,28142,67.161,11.666,131.55
156.76,28143,67.102,11.791,131.51
175.76,28144,67.268,11.515,131.42
177.25,28145,67.34,11.413,131.33
183.28,28158,65.778,14.425,132.49
183.28,28159,65.688,14.607,132.61
171.64,28160,66.745,12.35,131.83
153.61,28161,66.816,12.191,131.86
174.41,28162,67.172,11.723,131.34
176.03,28163,67.267,11.582,131.23
177.32,28164,67.38,11.412,131.1
174.77,28165,67.576,11.142,130.78
175.23,28166,67.494,11.286,130.82
176.61,28167,67.637,11.036,130.74
183.3,28174,65.777,14.27,132.61
113.69,28175,66.6,12.621,131.89
169.4,28176,66.63,12.503,131.99
173.61,28177,67.581,11.192,130.57
176.64,28178,67.688,11.011,130.46
177.75,28179,67.877,10.694,130.18
177.74,28180,67.801,10.855,130.16
177.75,28181,67.933,10.577,130.21
183.29,28188,65.78,14.116,132.72
194.84,28189,66.373,13.063,132.02
247.98,28190,66.396,12.944,132.11
66.601,28191,66.497,12.782,132.01
177.79,28192,67.899,10.703,129.91
177.87,28193,67.988,10.508,129.93
177.66,28194,68.108,10.271,129.84
177.83,28195,68.081,10.335,129.74
183.27,28202,65.885,13.933,132.58
183.15,28203,65.991,13.753,132.44
183.15,28204,66.086,13.582,132.32
183.17,28205,66.186,13.4,132.21
183.19,28206,66.282,13.228,132.11
177.47,28207,68.152,10.193,129.66
176.57,28208,68.257,9.9666,129.64
176.86,28209,68.206,10.085,129.49
174.77,28210,68.31,9.8511,129.67
176.45,28216,68.259,9.9711,129.39
175.85,28217,68.284,9.9171,129.24
175.12,28218,68.321,9.8281,129.4
173.94,28219,68.384,9.6891,129.55
175.72,28226,68.376,9.6938,129.2
175.95,28227,68.313,9.8436,129.06
174.46,28228,68.444,9.5408,129.34
167.93,28229,68.974,8.5132,130.67
166.9,28230,69.037,8.3781,130.78
165.42,28231,69.076,8.2928,130.92
175.76,28239,68.425,9.5575,129.01
176,28240,68.362,9.7092,128.87
174.59,28241,68.483,9.4266,129.14
173.68,28242,68.527,9.3475,129.38
169.49,28243,68.956,8.5345,130.46
169.21,28244,69.012,8.4106,130.51
169.12,28245,69.061,8.3117,130.62
168.83,28246,69.087,8.258,130.72
167.54,28247,69.124,8.1731,130.84
166.11,28248,69.216,7.9398,131.08
167.11,28249,69.184,8.0207,130.9
161.11,28250,69.242,7.8622,131.21
175.72,28261,68.48,9.3951,128.87
175.94,28262,68.421,9.531,128.7
174.6,28263,68.535,9.282,129.07
174.01,28264,68.597,9.156,129.25
169.54,28265,68.971,8.4739,130.3
169.42,28266,69.034,8.3237,130.3
169.37,28267,69.063,8.2877,130.48
166.61,28268,69.237,7.8804,130.94
163.8,28269,69.28,7.7537,131.09
159.49,28270,69.362,7.5012,131.12
162.37,28271,69.335,7.583,131.02
175.64,28275,68.536,9.2253,128.78
175.84,28276,68.478,9.3442,128.57
174.62,28277,68.585,9.1347,128.98
174.31,28278,68.645,8.9944,129.08
169.6,28279,68.99,8.3858,130.09
169.52,28280,69.038,8.2732,130.12
161.44,28281,69.386,7.4057,130.98
160.31,28282,69.431,7.2415,131.07
175.73,28286,68.534,9.1635,128.51
175.56,28287,68.578,9.0358,128.53
174.84,28288,68.602,9.0304,128.76
173.97,28289,68.666,8.8858,128.91
172.86,28290,68.722,8.799,129.14
170.33,28291,68.953,8.3361,129.62
170.01,28292,69.015,8.1902,129.68
169.78,28293,69.03,8.233,129.92
159.56,28294,69.465,7.0767,130.94
157.1,28295,69.503,6.9004,130.99
174.99,28299,68.654,8.8394,128.67
175.38,28300,68.609,8.9182,128.49
173.66,28301,68.708,8.739,128.84
171.97,28302,68.761,8.6369,128.99
171.14,28303,68.819,8.5482,129.2
170.86,28304,68.901,8.362,129.32
170.54,28305,68.969,8.2104,129.42
170.5,28306,69.022,8.1205,129.55
153.66,28307,69.518,6.7519,130.85
152.47,28308,69.54,6.6513,130.93
152.82,28309,69.538,6.5727,130.81
172.24,28311,68.692,8.6725,128.57
168.85,28312,68.643,8.7665,128.4
172.85,28313,68.745,8.5859,128.75
171.77,28314,68.804,8.4838,128.94
171.39,28315,68.864,8.3553,129.07
171.12,28316,68.932,8.1821,129.15
171.06,28317,68.991,8.081,129.3
170.59,28318,69.036,8.0321,129.46
144.94,28319,69.555,6.5371,130.96
146.45,28320,69.552,6.4114,130.81
172.27,28324,68.729,8.5094,128.5
169.34,28325,68.673,8.5935,128.29
170.7,28326,68.778,8.4491,128.7
171.41,28327,68.828,8.3333,128.8
171.41,28328,68.886,8.1982,128.91
171.38,28329,68.939,8.016,128.93
171.2,28330,68.989,7.9861,129.14
138.02,28331,69.57,6.3793,130.98
140.67,28332,69.561,6.2597,130.83
158.86,28336,68.71,8.4227,128.25
131.02,28337,68.751,8.2921,128.3
134.95,28338,68.779,8.3388,128.52
171.1,28339,68.842,8.1963,128.67
171.62,28340,68.889,8.078,128.75
171.62,28341,68.911,7.9398,128.7
137.29,28342,69.582,6.2087,131.03
137.95,28343,69.564,6.1181,130.84
129.37,28349,68.782,8.2325,128.38
171.23,28350,68.815,8.1548,128.47
171.66,28351,68.863,8.0161,128.55
134.12,28352,69.613,6.0405,131.29
137.5,28353,69.575,6.0505,130.94
135.89,28354,69.591,6.0142,131.1
135.04,28364,69.607,5.9371,131.23
134.81,28365,69.619,5.8666,131.37
133.31,28384,69.63,5.6217,131.52
133.59,28385,69.637,5.7855,131.55
131.24,28402,69.62,5.4129,131.55
131.46,28403,69.635,5.54,131.6
129.69,28424,69.568,5.0961,131.51
130.23,28425,69.593,5.2692,131.5
126.39,28440,69.547,4.8731,131.66
128.5,28441,69.58,5.0294,131.67
122.54,28450,69.473,4.5356,131.81
123.75,28451,69.483,4.6143,131.7
125.81,28452,69.537,4.7742,131.76
123.34,28462,69.444,4.4935,131.71
122.45,28463,69.417,4.3978,131.8
119.79,28473,69.325,4.1736,131.89
120.91,28474,69.344,4.2423,131.79
120.89,28477,69.271,4.123,131.71
120.72,28481,69.22,4.0677,131.59
119.81,28482,69.16,3.9507,131.65
120.25,28483,69.162,3.975,131.56
120.12,28490,69.099,3.8882,131.54
119.31,28491,69.046,3.7912,131.61
121.23,28492,69.039,3.8034,131.51
121.82,28497,68.97,3.7196,131.49
120.51,28498,68.907,3.6259,131.54
123.76,28499,68.926,3.6853,131.4
124.01,28501,68.88,3.6459,131.33
256.59,28682,64.407,23.185,129.16
255.28,28687,64.538,23.04,129.25
254.18,28688,64.597,22.933,129.34
254.79,28689,64.704,22.929,129.21
254.19,28695,64.852,22.763,129.27
253.98,28698,64.997,22.601,129.32
253.63,28699,65.079,22.477,129.39
253.74,28700,65.218,22.484,129.19
251.77,28706,65.356,22.311,129.24
249.76,28710,65.528,22.126,129.24
247.67,28716,65.598,21.769,129.58
248.23,28717,65.618,21.911,129.38
241,28721,65.792,21.024,130.1
241.65,28722,65.816,21.169,129.92
242.35,28723,65.827,21.272,129.8
244.13,28724,65.853,21.353,129.68
245.1,28725,65.771,21.502,129.64
247.79,28726,65.786,21.663,129.43
241.88,28730,65.841,20.511,130.46
242.03,28731,65.821,20.607,130.41
241.93,28732,65.842,20.71,130.3
241.98,28733,65.877,20.846,130.13
