"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
273.31,30341,87.902,26.234,131.49
274.05,30342,88.006,26.168,131.61
275.16,30343,88.119,26.233,131.45
301.68,30344,94.783,23.347,133.17
301.9,30345,94.769,23.293,133.3
301.12,30346,94.614,23.384,133.27
304.38,30347,94.897,23.352,133.03
304.62,30348,94.926,23.237,133.24
305.92,30349,95.026,23.267,133.06
275.11,30355,88.177,26.121,131.68
276.78,30356,88.253,26.18,131.54
286.1,30357,93.946,23.466,133.78
293.7,30358,94.069,23.474,133.64
294.6,30359,94.279,23.426,133.53
299,30360,94.515,23.354,133.44
307.51,30361,95.147,23.145,133.19
306.98,30362,95.513,22.913,133.25
310.48,30363,95.37,23.049,133.13
313.3,30364,95.558,22.951,133.11
274.71,30366,88.28,25.968,131.98
277.06,30367,88.343,26.127,131.63
277.33,30368,88.378,26.034,131.82
286.61,30369,93.603,23.659,133.69
289.52,30370,93.657,23.71,133.54
290.16,30371,93.838,23.604,133.59
314.46,30372,95.717,22.852,133.13
311.04,30373,95.734,22.738,133.36
316.99,30374,95.829,22.756,133.21
276.78,30378,88.422,25.905,132.07
277.82,30379,88.504,25.971,131.92
286.46,30380,93.241,23.879,133.57
288.85,30381,93.324,23.908,133.43
288.96,30382,93.475,23.805,133.51
318.48,30383,95.92,22.663,133.3
317.15,30384,96.023,22.552,133.41
318.92,30385,96.118,22.619,133.14
273.94,30395,88.509,25.739,132.38
277.54,30396,88.588,25.91,132.02
277.31,30397,88.629,25.801,132.23
289.93,30398,93.191,23.998,133.36
290.32,30399,92.997,24.033,133.46
320.12,30400,96.258,22.509,133.2
274.76,30406,88.633,25.671,132.48
277.19,30407,88.813,25.696,132.38
291.69,30408,92.779,24.182,133.33
321.56,30409,96.392,22.416,133.22
275.24,30413,88.785,25.581,132.61
277.13,30414,88.972,25.591,132.54
290.19,30415,92.597,24.304,133.22
321.23,30416,96.53,22.332,133.23
320.35,30417,96.617,22.27,133.24
321.05,30418,96.646,22.318,133.1
275.47,30422,88.934,25.479,132.77
277.31,30423,89.118,25.478,132.72
287.05,30424,92.315,24.315,133.41
288.09,30425,92.426,24.351,133.25
317.39,30426,96.741,22.204,133.22
319.74,30427,96.759,22.27,133.05
278.14,30437,89.078,25.356,132.96
280.4,30438,89.254,25.365,132.89
287.18,30439,92.256,24.409,133.26
286.81,30440,92.129,24.379,133.42
319.45,30441,96.866,22.203,133.04
318.96,30442,96.947,22.11,133.13
283,30456,89.364,25.266,133.04
285.35,30457,91.957,24.467,133.35
319.35,30458,97.107,21.982,133.19
284.05,30466,89.485,25.242,133.05
284.88,30467,89.563,25.172,133.16
285.03,30468,89.624,25.244,133
284.58,30469,91.674,24.476,133.52
285.15,30470,91.793,24.526,133.34
318.19,30471,97.376,21.684,133.46
319.06,30472,97.271,21.827,133.29
325.61,30473,103.05,16.963,137.53
324.36,30474,103.26,16.837,137.54
324.69,30475,103.43,16.728,137.55
323.96,30476,103.61,16.621,137.57
328.8,30477,103.72,16.543,137.6
285.26,30490,89.68,25.09,133.27
285.65,30491,89.782,25.157,133.11
285.27,30492,91.63,24.548,133.4
285.84,30493,91.476,24.545,133.5
317.7,30494,97.513,21.624,133.39
316.65,30495,97.479,21.577,133.54
317.66,30496,97.64,21.501,133.47
328.33,30497,102.87,17.113,137.36
328.88,30498,103.02,17.052,137.26
327.82,30499,103.02,17.014,137.4
326.32,30500,103.23,16.896,137.4
325.94,30501,103.46,16.77,137.37
326.18,30502,103.61,16.655,137.45
328.84,30503,103.82,16.522,137.47
330.94,30504,104.03,16.406,137.44
338.91,30505,104.2,16.307,137.42
285.05,30513,89.866,25.032,133.31
284.98,30514,90.002,24.925,133.46
285.24,30515,90.068,25.033,133.23
286.99,30516,91.093,24.652,133.51
286.1,30517,91.282,24.542,133.62
317.9,30518,97.76,21.383,133.55
315.43,30519,102.72,17.205,137.31
325.61,30520,102.86,17.148,137.23
328.2,30521,103.02,17.083,137.14
286.7,30532,90.23,24.891,133.44
286.02,30533,90.282,24.723,133.73
288.08,30534,90.388,24.769,133.6
288.85,30535,90.712,24.684,133.63
287.93,30536,90.729,24.584,133.81
288.73,30537,90.606,24.629,133.78
287.54,30538,90.904,24.655,133.59
318.18,30539,97.835,21.27,133.68
309.35,30540,102.68,17.249,137.23
323.22,30541,102.83,17.192,137.12
327.64,30542,103,17.114,137.07
288.58,30555,90.454,24.635,133.82
316.8,30556,97.948,21.145,133.79
340.56,30557,102.64,17.3,137.1
348.82,30558,102.81,17.228,137.01
331.8,30559,102.96,17.149,137
315,30572,98.16,20.889,134.04
315.09,30573,98.08,21.016,133.88
306.38,30574,102.51,17.41,136.92
344.45,30575,102.66,17.34,136.86
348.69,30576,102.71,17.296,136.94
315,30589,98.231,20.901,133.9
315,30590,98.322,20.777,134.03
310.67,30591,102.61,17.384,136.8
307.86,30592,102.43,17.473,136.82
315,30606,98.563,20.529,134.22
315,30607,98.482,20.657,134.05
307.98,30608,102.33,17.577,136.55
307.88,30609,102.38,17.528,136.68
315,30622,98.638,20.538,134.08
315,30623,98.723,20.41,134.24
304.71,30624,102.05,17.757,136.39
308.03,30625,102.21,17.66,136.46
315.51,30639,98.883,20.28,134.28
308.17,30640,102.19,17.695,136.32
309.82,30641,102.09,17.77,136.21
321.83,30653,99.118,20.042,134.47
322.05,30654,99.037,20.155,134.33
313.36,30655,101.87,17.941,135.94
312.66,30656,101.93,17.88,136.1
323.73,30667,99.182,20.047,134.35
326.96,30668,99.305,19.932,134.43
318.17,30669,101.86,17.972,135.82
324.16,30678,99.528,19.707,134.63
325.7,30679,99.451,19.809,134.49
323.18,30680,101.64,18.126,135.67
324.55,30681,101.81,18.02,135.71
325.39,30691,99.593,19.706,134.51
324.24,30692,99.7,19.602,134.6
325.94,30693,101.75,18.076,135.59
328.73,30694,101.65,18.15,135.51
323.87,30712,99.849,19.481,134.67
329.04,30713,101.42,18.332,135.29
329.04,30714,101.58,18.224,135.35
323.7,30728,100.05,19.318,134.76
325.18,30729,99.996,19.379,134.68
329.04,30730,101.52,18.29,135.21
329.04,30731,101.42,18.374,135.1
325.26,30748,100.21,19.269,134.59
323.52,30749,100.37,19.151,134.63
329.04,30750,101.31,18.508,134.79
329.04,30751,101.28,18.485,134.99
319.84,30764,100.6,19.033,134.53
322.44,30765,100.82,18.877,134.57
320.39,30766,100.77,18.939,134.48
328.57,30767,100.96,18.785,134.58
328.56,30768,101.06,18.713,134.61
329.04,30769,101.15,18.627,134.71
321.88,30778,100.9,18.864,134.43
326.38,30779,101.06,18.751,134.45
358.39,30997,97.696,4.0515,141.94
0.29825,30998,97.886,4.0282,141.89
356.23,31010,96.88,4.0423,142.1
357.33,31011,97.112,3.9746,142
359.5,31012,97.318,3.9616,141.94
359.85,31013,97.434,3.9859,141.93
1.5544,31014,97.684,3.9497,141.85
3.2244,31015,97.979,3.9186,141.76
3.8765,31016,98.274,3.8292,141.62
356.64,31031,96.449,4.0166,142.19
356.52,31032,96.717,3.9826,142.09
356.47,31033,96.945,3.9243,141.99
357.4,31034,97.197,3.8814,141.9
358.18,31035,97.353,3.884,141.86
356.91,31050,96.239,3.988,142.22
356.69,31051,96.483,3.9028,142.09
356.65,31052,96.734,3.8667,142
356.64,31053,96.988,3.8334,141.91
356.58,31054,97.164,3.8301,141.86
357.09,31068,96.087,3.9503,142.23
357.27,31069,96.342,3.8584,142.1
357.69,31070,96.613,3.7802,141.97
357.41,31071,96.967,3.7705,141.87
358.16,31072,96.88,3.7014,141.84
359.06,31073,97.102,3.6928,141.77
356.95,31085,95.975,3.9042,142.24
357.33,31086,96.176,3.8197,142.12
356.92,31087,96.444,3.7302,141.98
356.54,31088,96.716,3.6458,141.84
0.63113,31089,97.181,3.5984,141.67
0.37613,31090,96.994,3.5627,141.7
3.3445,31091,97.368,3.5348,141.57
3.3962,31092,97.286,3.4743,141.54
269.75,31366,84.07,25.673,131.5
268.97,31368,84.266,25.806,131.42
268.74,31369,84.459,25.92,131.36
268.71,31370,84.639,26.029,131.28
268.89,31371,84.811,26.124,131.2
269.13,31372,85.068,26.051,131.44
270.14,31373,84.986,26.127,131.28
270.62,31374,85.158,26.236,131.16
269.74,31375,85.188,26.121,131.37
271.3,31376,85.323,26.332,131.05
270.93,31377,85.389,26.212,131.28
271.72,31378,85.486,26.335,131.1
272.31,31384,85.641,26.27,131.26
272.37,31385,85.834,26.33,131.2
269.99,31386,86.114,26.269,131.38
272.35,31387,86.022,26.359,131.19
272.64,31388,86.231,26.423,131.11
270.98,31389,86.23,26.312,131.32
272.75,31390,86.438,26.484,131.01
272.02,31391,86.422,26.366,131.24
273.08,31392,86.627,26.545,130.9
272.14,31393,86.624,26.418,131.16
272.9,31394,86.806,26.614,130.75
272.57,31395,86.838,26.483,131.03
272.69,31396,86.95,26.582,130.82
272.63,31400,87.089,26.512,130.97
272.64,31401,87.43,26.419,131.15
272.81,31402,87.34,26.515,130.95
272.91,31403,87.547,26.55,130.85
272.68,31404,87.572,26.436,131.1
272.81,31405,87.673,26.487,130.97
272.95,31409,87.838,26.434,131.06
272.93,31410,87.951,26.324,131.28
275.86,31411,88.056,26.461,130.95
275.75,31412,88.052,26.383,131.13
276.28,31413,88.243,26.388,131.07
277.08,31417,88.202,26.305,131.27
278.56,31418,88.415,26.315,131.19
300.55,31419,94.53,23.503,133.11
300.99,31420,94.706,23.443,133.04
302.3,31421,94.843,23.448,132.88
307.79,31422,95.135,23.239,133
308.5,31423,95.065,23.353,132.83
314.68,31424,95.278,23.3,132.69
313.8,31425,95.277,23.192,132.93
315.45,31426,95.415,23.202,132.74
278.59,31432,88.391,26.215,131.42
279.99,31433,88.585,26.242,131.29
295.29,31434,94.052,23.569,133.46
297.35,31435,94.153,23.618,133.25
299.25,31436,94.386,23.485,133.3
317.66,31437,95.486,23.094,132.89
315.39,31438,95.639,22.977,132.96
319.93,31439,95.697,23.037,132.75
277.59,31443,88.487,26.101,131.64
279.28,31444,88.621,26.129,131.53
279.92,31445,88.705,26.19,131.37
292.54,31446,93.705,23.766,133.38
294.65,31447,93.754,23.854,133.14
296.5,31448,93.913,23.703,133.31
321.8,31449,95.894,22.896,132.81
320.41,31450,95.944,22.763,133.04
322.07,31451,96.103,22.757,132.85
278.85,31461,88.644,26.008,131.79
279.51,31462,88.832,26.043,131.65
279.54,31463,88.794,26.137,131.45
290.91,31464,93.374,23.956,133.29
292.93,31465,93.4,24.044,133.08
294.17,31466,93.553,23.899,133.24
321.94,31467,96.261,22.655,132.87
277.75,31473,88.723,25.889,132.02
279.43,31474,88.862,25.92,131.91
279.85,31475,88.957,25.98,131.74
290.53,31476,93.07,24.102,133.25
291.6,31477,93.063,24.197,133.05
292.1,31478,93.227,24.079,133.16
320.2,31479,96.33,22.554,133
278.37,31483,88.857,25.801,132.16
279.96,31484,89.063,25.812,132.06
279.9,31485,89.037,25.919,131.84
291.53,31486,92.909,24.193,133.19
291.11,31487,92.893,24.305,132.97
319.84,31488,96.475,22.488,132.95
320.39,31489,96.519,22.397,133.1
319.86,31490,96.601,22.403,132.97
278.66,31496,89.016,25.701,132.31
279.96,31497,89.219,25.699,132.24
290.95,31498,92.714,24.325,133.08
291,31499,92.74,24.421,132.85
322.62,31500,96.726,22.35,132.92
278.88,31509,89.166,25.591,132.48
279.89,31510,89.362,25.584,132.42
290.77,31511,92.596,24.452,132.9
289.8,31512,92.46,24.443,133.03
323.85,31513,96.857,22.319,132.8
322.07,31514,96.843,22.271,132.93
324.49,31515,96.983,22.216,132.85
280.92,31531,89.309,25.476,132.66
281.54,31532,89.5,25.469,132.6
287.18,31533,92.129,24.481,133.21
288.1,31534,92.259,24.506,133.05
323.97,31535,97.137,22.087,132.91
282.99,31545,89.453,25.358,132.84
282.81,31546,89.643,25.36,132.76
287.02,31547,92.093,24.557,133.07
286.39,31548,91.944,24.567,133.15
324.12,31549,97.336,21.999,132.82
320.75,31550,97.278,21.931,133.05
324.16,31551,97.403,21.901,132.94
283.5,31562,89.755,25.267,132.9
287.42,31563,91.73,24.655,133.12
323.33,31564,97.498,21.79,133.04
320.75,31565,97.441,21.727,133.26
323.04,31566,97.591,21.648,133.22
283.14,31577,89.884,25.218,132.95
283.46,31578,89.937,25.122,133.11
283.47,31579,90.046,25.195,132.92
288.72,31580,91.404,24.7,133.23
287.98,31581,91.586,24.63,133.26
323.98,31582,97.72,21.557,133.23
329.64,31583,103.16,16.966,137.3
330.01,31584,103.32,16.884,137.25
329,31585,103.48,16.808,137.2
329.09,31586,103.63,16.708,137.24
328.99,31587,103.73,16.622,137.32
329.04,31588,103.95,16.506,137.27
329.39,31589,104.17,16.374,137.28
329.04,31590,104.14,16.433,137.14
338.89,31591,104.3,16.281,137.31
286.91,31599,90.225,25.066,133.1
289.52,31600,91.083,24.762,133.29
288.73,31601,91.269,24.663,133.39
324.03,31602,97.813,21.446,133.33
338.02,31603,103.18,16.987,137.16
331.08,31604,103.35,16.913,137.07
330.48,31605,103.54,16.807,137.07
329.34,31606,103.65,16.728,137.11
329.14,31607,104.27,16.353,137.14
338.38,31608,104.42,16.252,137.17
287.2,31620,90.379,24.942,133.28
288.78,31621,90.533,24.715,133.65
289.29,31622,90.505,24.826,133.45
291.41,31623,90.718,24.788,133.43
290.59,31624,90.914,24.759,133.39
324.17,31625,97.918,21.324,133.44
343.2,31626,103.16,17.038,136.99
333.17,31627,103.38,16.938,136.9
330.16,31628,103.51,16.846,136.97
319.58,31640,98.016,21.205,133.55
348.38,31641,102.96,17.173,136.88
330.89,31642,103.19,17.061,136.83
329.59,31643,103.37,16.965,136.79
315.21,31659,98.127,21.084,133.65
348.15,31660,102.81,17.278,136.77
327.69,31661,103.03,17.168,136.73
323.77,31662,103.23,17.065,136.69
327.96,31663,103.36,16.989,136.7
315.02,31679,98.358,20.841,133.83
315.04,31680,98.249,20.964,133.73
309.23,31681,102.63,17.397,136.67
323.18,31682,102.88,17.271,136.62
318.67,31683,103.07,17.171,136.58
321.11,31684,103.21,17.095,136.6
315.03,31695,98.418,20.865,133.68
315.01,31696,98.533,20.743,133.77
308.89,31697,102.56,17.459,136.52
314.48,31698,102.75,17.355,136.53
315.4,31699,102.92,17.276,136.46
319.26,31700,103.05,17.2,136.49
315,31716,98.767,20.463,134.04
315.02,31717,98.678,20.596,133.88
315.01,31718,102.63,17.449,136.38
315.06,31719,102.45,17.545,136.39
315.4,31720,102.83,17.343,136.36
315,31732,98.842,20.467,133.91
315.23,31733,98.938,20.339,134.05
315.05,31734,102.3,17.677,136.1
314.88,31735,102.38,17.606,136.24
322.05,31746,99.102,20.205,134.1
314.55,31747,102.03,17.853,135.93
317.6,31748,102.18,17.757,136
328.9,31759,99.441,19.926,134.2
327.79,31760,99.254,20.06,134.19
320.63,31761,102.18,17.791,135.84
323.13,31762,102.04,17.884,135.75
328.87,31772,99.574,19.814,134.25
327.84,31773,102.02,17.923,135.59
328.93,31790,99.811,19.597,134.4
328.98,31791,99.675,19.706,134.36
329.04,31792,101.8,18.094,135.35
328.6,31793,101.89,18.016,135.5
328.82,31808,99.919,19.503,134.46
329.04,31809,101.77,18.139,135.21
329.01,31825,100.06,19.39,134.51
329.04,31826,101.64,18.269,134.97
329.04,31827,101.64,18.235,135.13
328.4,31844,100.27,19.293,134.4
325.09,31845,100.42,19.176,134.43
329.04,31846,101.47,18.437,134.69
329.04,31847,101.48,18.382,134.88
317.7,31861,100.61,19.085,134.34
317.02,31862,100.78,18.964,134.36
328.81,31863,101.19,18.643,134.56
328.62,31864,101.36,18.526,134.58
320.25,31872,101,18.838,134.3
323.05,31873,101.23,18.686,134.3
328.19,31874,101.27,18.622,134.44
0.16395,32160,97.598,3.8574,141.79
2.0799,32161,97.89,3.8288,141.7
358.52,32177,97.432,3.7799,141.76
1.581,32178,97.671,3.7389,141.66
3.0539,32179,97.845,3.7497,141.63
356.69,32200,97.212,3.7492,141.79
358.97,32201,97.431,3.6835,141.67
2.1093,32202,97.644,3.6504,141.59
0.51111,32222,97.299,3.6535,141.68
2.9232,32223,97.522,3.5745,141.56
268.08,32515,83.498,25.59,131.26
272.04,32516,83.591,25.501,131.45
268.72,32517,83.48,25.437,131.46
268,32518,83.702,25.762,131.14
271.55,32519,83.714,25.592,131.4
267.94,32520,83.92,25.893,131.08
268.45,32521,83.893,25.719,131.33
268.96,32522,84.12,26.017,131.01
268.83,32523,84.089,25.845,131.26
269.98,32524,84.316,26.124,130.95
269.25,32525,84.283,25.964,131.19
270.11,32526,84.499,26.195,130.93
269.3,32527,84.476,26.066,131.13
270.17,32528,84.622,26.303,130.8
269.7,32529,84.679,26.178,131.05
271.37,32530,84.773,26.296,130.89
273.75,32531,82.807,24.838,131.75
271.78,32534,83.024,25.037,131.66
274.45,32535,83.046,24.856,131.9
270.12,32536,83.249,25.191,131.63
272.26,32538,84.941,26.255,131.04
274.18,32539,85.141,26.356,130.94
274.21,32540,85.296,26.419,130.88
273.09,32541,85.624,26.396,131.02
274.55,32542,85.471,26.469,130.84
274.59,32543,85.659,26.489,130.86
274.61,32547,85.831,26.43,131.01
274.72,32548,86.052,26.487,130.95
275.17,32549,86.26,26.525,130.9
275.72,32550,86.421,26.607,130.75
275.95,32551,86.63,26.662,130.65
275.85,32552,86.808,26.714,130.53
273.3,32553,87.07,26.608,130.76
275.45,32554,87.016,26.702,130.55
275.37,32555,87.245,26.732,130.46
273.91,32556,87.214,26.619,130.72
275.54,32557,87.441,26.751,130.39
274.74,32558,87.419,26.635,130.67
275.43,32559,87.544,26.683,130.54
275.49,32563,87.701,26.628,130.64
273.17,32564,87.741,26.535,130.85
277.56,32565,87.928,26.642,130.56
277.29,32566,87.906,26.541,130.8
278.27,32567,88.029,26.58,130.68
281.49,32571,88.147,26.526,130.78
281.44,32572,88.262,26.461,130.89
281.96,32573,88.393,26.517,130.72
281.41,32577,88.44,26.408,130.96
282.56,32578,88.625,26.431,130.84
304.06,32579,94.476,23.587,132.98
304.3,32580,94.641,23.563,132.85
304.43,32581,94.894,23.508,132.68
309.41,32582,95.132,23.423,132.59
315.25,32583,95.339,23.36,132.48
318.74,32584,95.566,23.144,132.68
319.05,32585,95.508,23.253,132.51
319.46,32586,95.703,23.138,132.52
281.74,32593,88.628,26.328,131.08
283.13,32594,88.821,26.346,130.96
300.29,32595,94.193,23.722,132.99
303.13,32596,94.334,23.6,133.1
323.97,32597,95.844,23.024,132.59
282.12,32608,88.833,26.232,131.22
283.19,32609,89.003,26.265,131.07
295.46,32610,93.767,23.957,132.91
298.64,32611,93.968,23.801,133.04
324.29,32612,96.016,22.967,132.49
324.17,32613,96.148,22.847,132.59
279.73,32622,88.943,26.112,131.45
282.86,32623,89.081,26.141,131.33
283.22,32624,89.17,26.208,131.13
292.24,32625,93.4,24.147,132.85
293.45,32626,93.579,24.002,132.99
323.93,32627,96.313,22.727,132.63
281.02,32632,89.11,26.014,131.6
283.04,32633,89.316,26.037,131.45
283.21,32634,89.26,26.135,131.26
290.79,32635,93.059,24.296,132.84
290.96,32636,93.23,24.176,132.95
323.68,32637,96.466,22.605,132.7
280.18,32642,89.178,25.892,131.84
282.3,32643,89.338,25.914,131.72
282.81,32644,89.498,25.967,131.53
290.18,32645,92.9,24.404,132.75
323.68,32646,96.547,22.519,132.78
323.63,32647,96.642,22.448,132.81
280.44,32655,89.292,25.797,132
281.5,32656,89.502,25.783,131.94
282.19,32657,89.53,25.884,131.7
289.98,32658,92.752,24.502,132.66
324.52,32659,96.745,22.465,132.63
324.45,32660,96.775,22.393,132.75
325.42,32661,96.905,22.372,132.61
280.19,32677,89.428,25.684,132.18
280.16,32678,89.637,25.659,132.15
289.88,32679,92.458,24.531,132.84
289.81,32680,92.579,24.559,132.68
327.53,32681,97.099,22.241,132.62
282.26,32693,89.561,25.568,132.37
282.39,32694,89.76,25.544,132.34
289.71,32695,92.417,24.599,132.73
288.96,32696,92.257,24.62,132.81
327.62,32697,97.294,22.187,132.46
325.41,32698,97.266,22.107,132.68
327.55,32699,97.378,22.099,132.53
283.86,32710,89.697,25.451,132.56
284.61,32711,89.874,25.432,132.52
286.4,32712,91.831,24.712,132.93
286.76,32713,92.053,24.65,132.9
327.56,32714,97.488,22.002,132.59
325.67,32715,97.505,21.89,132.81
327.66,32716,97.589,21.895,132.67
284.13,32727,89.865,25.328,132.74
287.38,32728,90.062,25.342,132.62
287.21,32729,91.653,24.779,132.91
327.53,32730,97.694,21.784,132.76
326.36,32731,97.708,21.664,133.01
327.25,32732,97.807,21.683,132.81
289.49,32740,90.199,25.214,132.82
288.89,32741,91.345,24.839,132.98
288.02,32742,91.529,24.75,133.05
324.71,32743,97.859,21.521,133.09
327.6,32744,97.906,21.588,132.87
329.17,32745,103.83,16.621,137.12
329.12,32746,104.04,16.513,137.06
289.72,32755,90.368,25.152,132.86
287.52,32756,90.391,25.029,133.1
289.32,32757,90.473,25.046,133.03
288.92,32758,91.057,24.867,133.1
288.65,32759,91.222,24.797,133.14
324.51,32760,97.975,21.392,133.2
326.07,32761,98.027,21.463,132.96
330.46,32762,103.71,16.728,136.97
331.62,32763,103.92,16.617,136.92
330.56,32764,104.14,16.492,136.91
329.14,32765,104.31,16.372,136.98
337.12,32766,104.53,16.246,136.95
345.98,32767,104.73,16.14,136.91
289.3,32773,90.577,24.931,133.21
290.14,32774,90.762,24.869,133.25
289.57,32775,90.909,24.86,133.19
324.45,32776,98.086,21.264,133.31
324.46,32777,98.143,21.33,133.08
329.67,32778,103.59,16.829,136.85
332.07,32779,103.75,16.749,136.78
332.9,32780,103.91,16.661,136.77
332.9,32781,104.01,16.602,136.78
331.01,32782,104.13,16.533,136.78
329.04,32783,104.3,16.428,136.79
335.26,32784,104.49,16.316,136.79
340.37,32785,104.71,16.193,136.76
344.18,32786,104.95,16.044,136.75
348.47,32787,105.32,15.842,136.69
346.39,32788,105.18,15.938,136.64
319.88,32799,98.196,21.139,133.42
322.1,32800,98.261,21.193,133.19
330.39,32801,103.56,16.878,136.7
331.9,32802,103.77,16.779,136.58
332.12,32803,103.89,16.698,136.66
348.55,32804,105.36,15.85,136.56
347.53,32805,105.54,15.741,136.53
316.07,32819,98.303,21.02,133.51
319.79,32820,98.386,21.051,133.31
324.04,32821,103.41,16.99,136.56
331.65,32822,103.61,16.887,136.51
331.56,32823,103.79,16.796,136.46
315.7,32839,98.371,20.937,133.59
317.99,32840,98.511,20.893,133.47
317.16,32841,103.25,17.097,136.46
325.81,32842,103.47,16.988,136.39
328.4,32843,103.66,16.89,136.34
331.62,32844,103.78,16.815,136.36
316.6,32859,98.659,20.763,133.52
317.99,32860,103.11,17.195,136.34
321.28,32861,103.31,17.087,136.31
323.12,32862,103.47,17.015,136.23
326.19,32863,103.62,16.928,136.24
315.96,32879,98.749,20.647,133.64
316.03,32880,102.65,17.458,136.25
320.21,32881,102.87,17.35,136.21
322.94,32882,103,17.292,136.12
323.23,32883,103.07,17.24,136.21
323.12,32884,103.31,17.113,136.15
315.03,32898,98.979,20.391,133.86
315.08,32899,98.869,20.521,133.73
315.93,32900,102.47,17.587,136.08
321.66,32901,102.63,17.51,136.02
321.61,32902,102.64,17.49,136.12
322.04,32903,102.87,17.369,136.07
316.22,32913,99.047,20.402,133.71
321.95,32914,99.163,20.271,133.83
321.91,32915,102.59,17.541,135.96
322.2,32916,102.44,17.631,135.92
328.97,32927,99.424,19.99,134.07
328.8,32928,99.312,20.116,133.95
323.91,32929,102.25,17.773,135.71
324.93,32930,102.36,17.693,135.81
329.04,32940,99.49,19.989,133.95
329.04,32941,99.657,19.854,133.99
326.08,32942,102.44,17.677,135.63
327.78,32943,102.24,17.805,135.55
329.04,32962,99.824,19.637,134.26
329.04,32963,99.839,19.69,134.09
329.03,32964,101.97,17.995,135.34
329.02,32965,102.14,17.89,135.41
329.04,32981,99.969,19.545,134.24
329.04,32982,100.07,19.538,134.06
329.03,32983,102.1,17.933,135.27
329.04,32984,102,18.016,135.16
329.04,32999,100.15,19.452,134.15
329.05,33000,100.11,19.42,134.33
329.04,33001,101.81,18.183,134.88
329.04,33002,101.84,18.132,135.04
328.92,33016,100.28,19.324,134.27
327.76,33017,100.47,19.228,134.18
329.04,33018,101.59,18.355,134.7
329.04,33019,101.72,18.259,134.76
322.91,33033,100.65,19.094,134.21
322.06,33034,100.84,18.969,134.2
329.04,33035,101.71,18.298,134.62
328.21,33036,101.6,18.392,134.5
321.59,33059,101.07,18.834,134.13
322.16,33060,101.28,18.684,134.17
321.64,33061,101.25,18.727,134.09
322.24,33062,101.47,18.552,134.2
326.67,33063,101.46,18.516,134.38
321.68,33085,101.4,18.633,134.07
268.05,33707,83.593,25.988,130.72
268.01,33708,83.663,25.891,130.92
268.05,33709,83.557,25.839,130.93
268.04,33710,83.795,26.111,130.65
267.94,33711,83.787,25.96,130.89
270.02,33712,83.982,26.222,130.58
269.88,33713,83.968,26.069,130.83
272.08,33714,84.141,26.33,130.49
271.86,33715,84.171,26.189,130.75
272.12,33716,84.274,26.329,130.57
268.33,33717,82.917,25.304,131.24
268.81,33718,82.99,25.189,131.45
268.77,33719,82.887,25.127,131.45
267.95,33720,83.105,25.438,131.19
268.9,33721,83.114,25.271,131.43
267.87,33722,83.295,25.609,131.09
269.08,33723,83.298,25.416,131.36
268.09,33724,83.482,25.72,131.06
272.09,33725,84.419,26.292,130.71
272.25,33726,84.619,26.413,130.6
272.66,33727,84.884,26.351,130.84
273.99,33728,84.795,26.422,130.67
276.38,33729,84.936,26.522,130.54
275.67,33730,85.011,26.414,130.78
276.63,33731,85.08,26.508,130.63
273.31,33732,82.566,24.818,131.6
270.24,33735,82.76,24.991,131.53
276.74,33736,85.244,26.502,130.7
276.78,33737,85.442,26.578,130.62
275.23,33738,85.773,26.531,130.8
276.98,33739,85.664,26.608,130.62
277.16,33740,85.868,26.7,130.47
276.58,33741,85.917,26.579,130.73
277.23,33742,86.029,26.683,130.54
277.48,33743,86.315,26.786,130.36
277.11,33744,86.382,26.703,130.55
277.37,33745,86.279,26.678,130.59
277.5,33746,86.509,26.839,130.25
276.67,33747,86.501,26.733,130.49
277.51,33748,86.72,26.88,130.15
276.78,33749,86.676,26.777,130.39
277.51,33750,86.94,26.911,130.07
277.2,33751,86.886,26.805,130.32
277.49,33752,87.159,26.93,130
277.15,33753,87.1,26.821,130.27
277.69,33754,87.371,26.955,129.9
277.42,33755,87.333,26.843,130.18
277.78,33756,87.492,26.902,130.01
277.26,33762,86.152,26.603,130.73
277.9,33763,87.604,26.818,130.2
275.85,33764,87.63,26.727,130.42
278.2,33765,87.817,26.818,130.15
277.89,33766,87.807,26.725,130.39
278.44,33767,87.933,26.762,130.26
280.48,33770,88.08,26.705,130.36
280.82,33771,88.158,26.603,130.59
282.06,33772,88.294,26.627,130.49
285.38,33776,88.48,26.581,130.53
307.9,33777,94.91,23.656,132.34
306.05,33778,94.924,23.577,132.5
307.75,33779,94.817,23.617,132.53
310.83,33780,95.116,23.606,132.2
309.62,33781,95.055,23.533,132.44
314.81,33782,95.29,23.533,132.15
314.88,33783,95.247,23.466,132.35
315.67,33784,95.379,23.454,132.22
285.89,33788,88.648,26.517,130.62
307.86,33789,94.481,23.698,132.73
306.9,33790,94.384,23.676,132.88
307.34,33791,94.265,23.815,132.71
307.83,33792,94.662,23.649,132.64
321.11,33793,95.512,23.356,132.27
322.17,33794,95.709,23.229,132.3
286.34,33802,88.84,26.447,130.7
301.28,33803,94.093,23.899,132.7
300.41,33804,94.088,23.832,132.85
300.55,33805,93.933,23.954,132.75
326.25,33806,95.883,23.108,132.35
286.33,33822,89.018,26.365,130.82
293.92,33823,93.767,24.053,132.7
326.02,33824,96.074,23.046,132.24
325.67,33825,96.229,22.922,132.31
286.33,33830,89.188,26.285,130.93
