"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
317.86,15761,84.397,28.945,103.28
302.61,15762,84.733,28.779,103.61
302.76,15763,84.621,28.876,103.41
297.06,15764,84.817,28.818,103.52
283.17,15765,76.926,28.137,102.09
283.48,15766,77.123,28.128,102.22
298.81,15767,84.92,28.715,103.72
320.64,15769,85.141,28.641,103.83
321.59,15770,85.383,28.592,103.9
282.74,15771,76.521,28.019,101.91
283.1,15772,76.731,28.027,102.05
282.58,15775,76.303,27.993,101.78
282.51,15776,76.287,27.894,101.85
282.51,15777,76.103,27.881,101.72
282.03,15786,75.885,27.822,101.61
281.87,15795,75.715,27.671,101.58
315.25,15814,77.339,25.035,102.82
315.15,15815,77.242,25.104,102.78
319.31,15816,77.141,24.938,102.67
312.57,15817,77.521,25.04,102.93
314.69,15818,77.461,25.206,102.93
315.56,15819,77.734,25.096,103.07
317.99,15820,77.917,25.168,103.2
320.42,15821,78.137,25.245,103.35
321.97,15822,78.361,25.322,103.5
322.37,15823,78.722,25.581,103.74
323.47,15824,78.627,25.415,103.67
324.53,15825,78.84,25.403,103.8
325.56,15826,79.049,25.447,103.94
326.87,15827,79.272,25.468,104.08
328.21,15828,79.495,25.478,104.21
328.66,15829,79.715,25.475,104.35
329.16,15830,79.93,25.46,104.48
329.51,15831,80.139,25.432,104.62
329.86,15832,80.346,25.393,104.75
329.17,15833,80.548,25.343,104.88
328.39,15834,80.744,25.282,105
330.62,15835,81.086,25.366,105.2
329.65,15836,80.963,25.254,105.14
331.98,15837,81.114,25.192,105.24
332.2,15838,81.215,25.321,105.29
332.28,15839,81.253,25.211,105.33
341.93,15844,77.045,25.037,102.65
328.85,15845,76.981,25.129,102.64
341.72,15846,76.805,24.977,102.49
333.4,15847,81.429,25.233,105.43
334.89,15848,81.671,25.227,105.58
316.42,15863,76.6,24.884,102.34
335.24,15864,81.865,25.188,105.7
336.57,15865,82.025,25.202,105.8
314.69,15880,76.2,24.86,102.11
314.89,15881,76.388,24.89,102.22
336.87,15882,82.112,25.093,105.87
338.53,15883,82.227,24.978,105.97
316.77,15901,75.837,24.673,101.83
315.4,15902,76.019,24.808,101.98
339.53,15903,82.35,24.838,106.08
341.59,15904,82.556,24.805,106.22
343.19,15905,87.356,27.471,105.39
336.16,15906,87.516,27.345,105.52
313.93,15912,75.478,24.578,101.58
315.41,15913,75.656,24.725,101.74
343.86,15914,82.611,24.635,106.3
345.08,15915,82.834,24.614,106.45
339.47,15916,87.687,27.224,105.63
321.73,15924,75.161,24.629,101.42
321.51,15925,75.301,24.579,101.48
348.53,15926,82.889,24.452,106.54
338.67,15927,87.899,27.175,105.64
326.2,15928,88.068,27.038,105.77
321.9,15935,75.127,24.493,101.35
322.27,15936,74.974,24.525,101.27
348.66,15937,82.952,24.304,106.64
348.4,15938,83.134,24.247,106.78
305.72,15939,88.295,27.008,105.75
326.56,15948,74.645,24.503,101.06
326.09,15949,74.795,24.46,101.13
7.4736,15950,79.502,19.196,106.03
7.853,15951,79.484,19.101,106.13
7.6019,15952,79.374,19.04,105.94
7.5827,15953,79.593,19.346,106.01
7.936,15954,79.616,19.271,106.19
7.5743,15955,79.685,19.498,106
7.6782,15956,79.978,19.729,106.33
7.4851,15957,79.833,19.659,106.11
7.553,15958,79.981,19.801,106.23
348,15959,83.147,24.078,106.86
347.97,15960,83.351,24.035,107.01
322.7,15969,74.63,24.374,101
311.47,15970,74.471,24.413,100.92
7.6766,15974,80.135,19.889,106.43
7.8319,15975,80.305,20.009,106.6
7.7282,15976,80.28,20.035,106.52
351.35,15977,83.369,23.877,107.1
316.36,15984,74.317,24.446,100.83
7.6839,15987,80.415,20.152,106.62
7.4533,15988,80.529,20.277,106.66
7.7361,15989,80.657,20.358,106.78
352.2,15990,83.459,23.769,107.21
354.97,15991,83.507,23.633,107.31
7.6936,16002,80.764,20.488,106.8
5.3145,16003,80.871,20.623,106.81
4.8876,16004,81.027,20.695,106.96
355.6,16005,83.475,23.435,107.39
3.2657,16033,81.131,20.833,106.96
3.186,16034,81.23,20.971,106.96
3.2539,16035,81.386,21.039,107.1
355.6,16036,83.575,23.358,107.5
355.61,16037,83.647,23.27,107.6
3.2691,16067,81.503,21.179,107.11
1.8664,16068,81.615,21.316,107.12
1.8403,16069,81.783,21.396,107.25
355.6,16070,83.459,23.181,107.53
355.6,16071,83.566,23.142,107.62
355.6,16072,83.373,23.037,107.55
2.3751,16090,81.907,21.545,107.27
358.58,16091,82.084,21.618,107.4
355.42,16092,83.276,22.879,107.57
9.576,16099,78.205,17.364,105.26
355.19,16100,82.227,21.773,107.42
310.15,16101,82.374,21.922,107.45
309.39,16102,82.549,21.99,107.57
355.62,16103,83.153,22.759,107.56
355.53,16104,83.22,22.723,107.63
358.05,16105,83.043,22.634,107.55
16.216,16109,78.034,17.055,105.22
14.66,16110,78.079,17.172,105.14
314.27,16111,82.685,22.123,107.6
357.67,16112,83.039,22.282,107.78
6.6488,16113,82.884,22.258,107.67
359.59,16114,82.988,22.466,107.61
17.926,16118,77.967,16.96,105.12
16.749,16119,77.956,17.004,104.95
19.653,16121,77.874,16.829,104.98
18.627,16122,77.851,16.853,104.78
20.421,16137,77.776,16.69,104.81
19.063,16138,77.754,16.707,104.62
21.268,16160,77.679,16.541,104.64
19.647,16161,77.669,16.572,104.47
22.103,16186,77.582,16.386,104.46
20.758,16187,77.612,16.481,104.37
22.141,16209,77.505,16.279,104.23
21.564,16210,77.566,16.405,104.26
21.998,16211,77.53,16.367,104.07
22.201,16233,77.44,16.178,104.02
21.594,16234,77.451,16.234,103.84
22.151,16247,77.36,16.03,103.82
21.55,16248,77.391,16.121,103.7
22.992,16259,77.281,15.859,103.73
21.491,16260,77.345,16.031,103.58
21.546,16261,77.288,15.897,103.59
21.418,16262,77.302,15.945,103.47
23.245,16275,77.221,15.737,103.56
21.773,16276,77.227,15.772,103.42
21.515,16277,77.264,15.864,103.39
45.273,16288,76.788,13.795,104.13
45.211,16289,76.786,13.948,104.02
43.957,16290,76.785,14.07,103.92
32.441,16291,76.905,14.739,103.75
30.964,16292,76.927,14.848,103.69
24.571,16293,77.103,15.461,103.34
23.403,16294,77.115,15.506,103.21
23.071,16295,77.168,15.631,103.32
0,16304,76.736,13.5,104.03
0,16305,76.714,13.547,103.92
0,16306,76.746,13.658,104.01
39.678,16307,76.741,13.796,103.9
39.115,16308,76.702,13.796,103.71
39.506,16309,76.739,13.955,103.76
39.06,16310,76.77,14.163,103.72
36.565,16311,76.793,14.336,103.64
32.147,16312,76.819,14.473,103.6
30.748,16313,76.815,14.515,103.48
29.746,16314,76.855,14.622,103.59
29.383,16315,76.888,14.771,103.5
29.062,16316,76.907,14.901,103.29
29.13,16317,76.876,14.795,103.29
27.86,16318,76.932,14.987,103.25
26.715,16319,76.981,15.117,103.33
24.797,16320,77.004,15.206,103.19
24.257,16321,77.059,15.363,103.13
279.98,16335,76.697,13.24,103.91
0,16336,76.668,13.296,103.79
0,16337,76.691,13.421,103.85
38.985,16338,76.682,13.829,103.55
36.885,16339,76.713,14.01,103.54
34.769,16340,76.737,14.187,103.46
31.757,16341,76.777,14.385,103.41
29.006,16342,76.88,14.847,103.12
0,16355,76.645,13.189,103.7
296.84,16356,76.675,13.079,103.83
20.593,16367,76.622,12.638,103.62
8.3038,16368,76.637,12.864,103.68
59.291,16381,76.621,12.469,103.59
60.939,16399,76.609,12.314,103.52
60.885,16418,76.609,12.136,103.46
62.008,16443,76.595,11.98,103.36
66.645,16465,76.69,11.771,103.57
65.29,16466,76.611,11.784,103.33
66.453,16484,76.674,11.638,103.46
68.939,16485,76.671,11.504,103.38
71.402,16486,76.713,11.5,103.49
71.351,16504,76.691,11.347,103.32
73.969,16505,76.771,11.177,103.43
76.404,16506,76.87,11.074,103.61
74.867,16507,76.811,11.018,103.41
0,16911,77.908,28.613,102.22
333.99,16918,77.499,28.479,102.13
321.23,16919,77.448,28.374,102.21
321.56,16920,77.285,28.386,102.09
0,16921,77.659,28.54,102.16
311.82,16926,77.108,28.33,102.04
285.53,16927,77.106,28.245,102.11
285.4,16928,76.938,28.285,101.97
0,16929,84.675,28.959,103.22
297.29,16930,84.961,28.795,103.55
308.18,16931,84.884,28.887,103.35
299.59,16932,85.064,28.824,103.47
283.32,16933,76.767,28.242,101.9
283.15,16934,76.738,28.143,101.96
283.13,16935,76.602,28.205,101.81
300.1,16936,85.117,28.732,103.66
304.83,16937,85.349,28.689,103.71
283.11,16938,76.404,28.181,101.7
282.91,16939,76.421,28.096,101.78
283.16,16940,76.226,28.075,101.66
302.21,16941,85.587,28.602,103.84
283.54,16948,76.028,27.985,101.59
310.51,16980,77.602,24.809,102.91
310.7,16981,77.547,24.906,102.91
310.12,16982,77.414,24.804,102.79
316.94,16983,77.759,24.862,103.02
315.89,16984,77.676,24.962,103
319.31,16985,77.936,24.877,103.13
318.33,16986,77.857,25.008,103.12
321.6,16987,78.166,24.975,103.31
320.86,16988,78.049,25.07,103.26
323.12,16989,78.384,25.052,103.46
322.49,16990,78.266,25.15,103.41
324.63,16991,78.598,25.113,103.61
324.08,16992,78.492,25.227,103.56
325.84,16993,78.808,25.15,103.75
324.97,16994,78.707,25.269,103.7
327.04,16995,79.019,25.178,103.89
325.99,16996,78.928,25.295,103.85
328.21,16997,79.226,25.198,104.03
327.36,16998,79.142,25.323,103.99
329.36,16999,79.433,25.207,104.16
328.59,17000,79.357,25.339,104.12
329.22,17001,79.637,25.203,104.29
328.79,17002,79.57,25.341,104.26
329.12,17003,79.838,25.187,104.42
329.15,17004,79.78,25.332,104.39
330.14,17005,80.034,25.162,104.55
329.67,17006,79.985,25.311,104.52
331.13,17007,80.223,25.129,104.67
330.18,17008,80.185,25.28,104.65
330.7,17009,80.396,25.092,104.79
329.58,17010,80.383,25.24,104.78
330.37,17011,80.528,25.042,104.87
329.94,17012,80.584,25.185,104.91
330.56,17013,80.657,25.063,104.96
340.88,17020,77.074,24.769,102.58
315.77,17021,77.29,24.878,102.74
331,17022,80.816,25.124,105.06
332.55,17023,81.006,25.076,105.18
333.97,17024,81.216,25.091,105.32
349.76,17031,76.7,24.745,102.35
351.4,17032,76.925,24.854,102.52
334.45,17033,81.388,25.066,105.43
336.23,17034,81.768,25.08,105.67
337.33,17035,81.555,25.071,105.53
337.7,17036,81.687,24.992,105.63
336.11,17052,76.52,24.657,102.21
317.94,17053,76.466,24.75,102.22
326.62,17054,76.367,24.576,102.09
338.33,17055,81.97,25.041,105.8
339.61,17056,81.82,24.914,105.73
339.83,17057,82.01,24.899,105.85
327.05,17072,76.26,24.669,102.07
323.44,17073,76.167,24.746,102.04
326.89,17074,76.015,24.574,101.89
341.05,17075,82.112,24.793,105.94
346.22,17076,87.233,27.61,105.23
318.31,17089,75.809,24.496,101.74
341.27,17090,82.258,24.737,106.05
342.44,17091,82.38,24.641,106.15
341.89,17092,87.437,27.558,105.26
338.06,17093,87.553,27.443,105.39
318.15,17102,75.467,24.415,101.51
318,17103,75.648,24.527,101.66
344.23,17104,82.458,24.481,106.25
345.28,17105,82.669,24.468,106.39
340.69,17106,87.749,27.344,105.47
308.96,17116,75.321,24.384,101.41
348.53,17117,82.717,24.311,106.48
339.47,17118,87.933,27.246,105.55
314.4,17119,88.127,27.162,105.6
306.7,17128,75.012,24.389,101.23
302.4,17129,75.156,24.345,101.3
348.68,17130,82.84,24.226,106.59
348.52,17131,82.932,24.112,106.7
308.25,17132,88.344,27.104,105.61
300.69,17143,74.993,24.265,101.17
296.75,17144,74.847,24.3,101.1
7.287,17145,79.319,19.077,105.72
7.2611,17146,79.454,19.216,105.86
7.4135,17147,79.552,19.399,105.82
6.8459,17148,79.705,19.597,105.89
6.3942,17149,79.818,19.75,105.93
7.3605,17150,80.062,19.911,106.25
7.2083,17151,79.935,19.845,106.06
7.2863,17152,80.05,19.958,106.15
348.4,17153,82.967,23.943,106.8
348.31,17154,83.165,23.91,106.95
304.91,17159,74.532,24.273,100.9
301.56,17160,74.678,24.228,100.96
7.2851,17163,80.168,20.056,106.26
7.4701,17164,80.283,20.095,106.44
7.2106,17165,80.297,20.171,106.37
349.42,17166,83.179,23.744,107.04
350.86,17167,83.353,23.733,107.16
349.96,17168,83.301,23.633,107.18
302.14,17174,74.535,24.161,100.84
6.9483,17178,80.434,20.284,106.48
7.2151,17179,80.605,20.405,106.63
352.14,17180,83.323,23.509,107.25
7.1517,17189,80.715,20.548,106.64
4.9943,17190,80.825,20.686,106.66
4.5609,17191,80.976,20.761,106.81
353.95,17192,83.285,23.361,107.31
2.858,17224,81.074,20.898,106.81
1.4018,17225,81.171,21.035,106.8
0.66045,17226,81.334,21.11,106.95
355.7,17227,83.473,23.286,107.48
355.75,17228,83.292,23.195,107.4
357.16,17245,81.44,21.248,106.96
356.91,17246,81.543,21.386,106.96
357.7,17247,81.72,21.465,107.11
355.71,17248,83.157,22.982,107.42
1.4682,17262,81.826,21.61,107.11
358.54,17263,82.025,21.711,107.25
355.64,17264,83.004,22.822,107.4
355.54,17265,83.077,22.791,107.48
356.45,17266,82.853,22.665,107.37
355.57,17283,82.2,21.876,107.31
312.78,17284,82.328,22.021,107.33
331.18,17285,82.497,22.088,107.45
9.2128,17286,82.696,22.49,107.35
7.1884,17287,82.88,22.545,107.47
30.21,17288,82.793,22.432,107.47
339.36,17301,82.679,22.225,107.51
46.688,17302,82.8,22.34,107.54
16.234,17313,78.024,17.156,104.89
15.419,17314,77.984,17.151,104.66
18.129,17323,77.92,17.005,104.73
16.625,17324,77.884,16.998,104.51
18.394,17341,77.82,16.855,104.57
17.395,17342,77.788,16.847,104.36
18.738,17369,77.726,16.705,104.41
18.261,17370,77.696,16.694,104.2
20.364,17397,77.632,16.548,104.24
19.449,17398,77.609,16.542,104.04
20.326,17423,77.536,16.409,103.92
20.452,17434,77.509,16.373,103.78
20.751,17435,77.46,16.279,103.68
20.569,17436,77.5,16.376,103.61
21.433,17445,77.403,16.168,103.53
20.907,17446,77.444,16.275,103.42
20.796,17457,77.31,15.976,103.33
20.785,17458,77.374,16.124,103.3
20.686,17459,77.317,16.006,103.13
21.556,17469,77.216,15.759,103.22
20.825,17470,77.25,15.85,103.09
20.781,17471,77.282,15.93,102.99
23.219,17481,77.134,15.564,103.07
22.66,17482,77.182,15.689,103.01
22.334,17483,77.201,15.74,102.89
21.034,17484,77.252,15.862,102.85
0,17498,76.697,13.605,103.8
39.062,17499,76.698,13.705,103.75
29.455,17500,76.818,14.572,103.34
29.178,17501,76.845,14.685,103.3
26.732,17502,76.94,15.037,103.08
25.347,17503,76.986,15.18,102.98
24.819,17504,77.025,15.293,102.92
24.586,17505,77.031,15.317,102.79
24.027,17506,77.079,15.435,102.9
22.878,17507,77.132,15.571,102.78
0,17518,76.646,13.335,103.67
0,17519,76.626,13.377,103.55
0,17520,76.656,13.487,103.65
0,17521,76.658,13.635,103.57
36.486,17522,76.658,13.855,103.36
38.459,17523,76.634,13.69,103.38
35.271,17524,76.678,13.998,103.31
33.921,17525,76.691,14.093,103.25
32.883,17526,76.703,14.172,103.2
31.611,17527,76.738,14.29,103.26
29.614,17528,76.765,14.432,103.17
28.977,17529,76.81,14.621,103.07
28.252,17530,76.845,14.761,102.97
27.087,17531,76.883,14.889,102.93
25.751,17532,76.93,15.035,102.86
24.948,17533,76.977,15.174,102.72
0,17547,76.619,13.045,103.59
0,17548,76.585,13.084,103.44
0,17549,76.604,13.239,103.48
36.335,17550,76.613,13.709,103.21
35.086,17551,76.63,13.854,103.14
33.909,17552,76.654,14.022,103.04
21.938,17562,76.575,12.723,103.43
27.56,17563,76.522,12.759,103.2
338.21,17564,76.566,12.929,103.36
49.653,17574,76.527,12.61,103.24
58.057,17575,76.562,12.474,103.37
59.037,17589,76.558,12.272,103.32
58.967,17603,76.541,12.116,103.21
58.964,17628,76.539,11.934,103.15
59.147,17660,76.539,11.768,103.08
66.468,17680,76.626,11.545,103.25
62.701,17681,76.565,11.606,103.09
66.437,17700,76.597,11.379,103.06
67.312,17701,76.613,11.218,103.01
71.272,17702,76.686,11.161,103.17
73.985,17703,76.761,11.023,103.28
71.246,17719,76.678,10.981,103.01
70.862,17720,76.624,11.09,102.94
73.29,17721,76.742,10.91,103.13
71.365,17738,76.636,10.92,102.84
73.238,17739,76.705,10.801,102.92
0,18100,77.404,28.524,102.03
0,18101,77.263,28.502,101.96
0,18108,77.133,28.485,101.9
321.52,18109,77.111,28.404,101.97
285.28,18116,76.8,28.331,101.83
299.22,18119,85.212,28.782,103.54
304.37,18120,85.16,28.879,103.32
298.54,18121,85.343,28.788,103.49
298.79,18125,85.534,28.73,103.58
299.01,18133,85.722,28.663,103.69
320.75,18165,77.981,24.619,103.08
320.67,18166,77.974,24.756,103.12
320.56,18167,77.864,24.708,103.04
322.35,18168,78.174,24.702,103.23
322.27,18169,78.1,24.811,103.22
324.23,18170,78.329,24.737,103.35
324.11,18171,78.291,24.879,103.36
325.02,18172,78.418,24.822,103.43
309.57,18178,77.348,24.612,102.68
311.2,18179,77.51,24.687,102.81
319.42,18180,77.695,24.686,102.92
325.76,18181,78.506,24.956,103.52
326.4,18182,78.707,25,103.66
327.09,18183,78.904,25.031,103.79
328.8,18184,79.104,25.055,103.93
330.48,18185,79.303,25.07,104.06
329.53,18186,79.502,25.073,104.19
328.96,18187,79.699,25.062,104.32
330.8,18188,79.894,25.039,104.45
332.38,18189,80.086,25.01,104.58
331.82,18190,80.264,24.972,104.7
331.57,18191,80.429,24.934,104.81
331.73,18192,80.75,24.996,105.02
332.15,18193,80.597,24.923,104.92
332.36,18194,80.734,24.906,105.01
347.88,18201,77.025,24.589,102.48
314.72,18202,77.218,24.696,102.63
333.28,18203,80.894,24.922,105.12
335.02,18204,81.27,24.98,105.36
335.85,18205,81.093,24.925,105.25
336.59,18206,81.24,24.886,105.35
354.21,18219,76.691,24.533,102.26
354.96,18220,76.87,24.665,102.42
339.13,18221,81.411,24.9,105.46
340.56,18222,81.607,24.902,105.59
329.39,18223,86.939,27.914,104.84
345.02,18236,76.345,24.411,102.01
350.3,18237,76.529,24.542,102.17
342.06,18238,81.71,24.774,105.68
343.18,18239,81.887,24.751,105.8
338.93,18240,87.12,27.802,104.98
344.79,18253,76.017,24.362,101.79
346.58,18254,76.184,24.479,101.94
343.45,18255,81.962,24.608,105.88
342.16,18256,82.161,24.663,106
343.33,18257,82.152,24.556,106.02
348.02,18258,87.292,27.689,105.1
319.58,18277,75.851,24.353,101.69
343.09,18278,82.24,24.457,106.1
345.71,18279,87.512,27.629,105.14
340.22,18280,87.671,27.5,105.28
318.36,18292,75.543,24.355,101.52
318.14,18293,75.676,24.326,101.58
344.14,18294,82.317,24.332,106.19
345.5,18295,82.504,24.309,106.33
340.02,18296,87.898,27.435,105.31
340.65,18297,87.953,27.309,105.46
338.64,18298,88.088,27.303,105.43
316.57,18304,75.528,24.246,101.46
309.43,18305,75.375,24.211,101.36
348.25,18306,82.539,24.142,106.41
348.63,18307,82.734,24.17,106.54
348.59,18308,82.706,24.064,106.56
305.7,18309,88.276,27.235,105.47
297.23,18318,75.198,24.176,101.24
7.0293,18319,79.519,19.495,105.56
7.3456,18320,79.535,19.454,105.68
7.0894,18321,79.449,19.365,105.58
5.471,18322,79.585,19.613,105.54
6.558,18323,79.618,19.562,105.72
4.2833,18324,79.664,19.751,105.53
5.2266,18325,79.725,19.721,105.74
4.5496,18326,79.773,19.843,105.67
348.69,18327,82.766,23.951,106.65
286.24,18335,74.886,24.167,101.06
284.45,18336,75.032,24.13,101.12
6.8281,18337,79.26,19.089,105.51
6.9644,18338,79.399,19.233,105.67
5.4978,18339,79.895,19.915,105.86
6.5004,18340,80.038,20.01,106.05
348.69,18341,82.792,23.801,106.73
348.69,18342,82.981,23.779,106.88
284.72,18348,74.883,24.064,101
293.78,18349,74.729,24.049,100.9
6.5929,18352,80.164,20.166,106.1
6.2158,18353,80.296,20.237,106.27
348.69,18354,83.006,23.635,106.97
348.69,18355,83.147,23.567,107.1
308.45,18362,74.536,24.021,100.77
6.1262,18365,80.425,20.393,106.32
6.6934,18366,80.562,20.461,106.48
348.91,18367,83.149,23.421,107.18
6.6759,18383,80.679,20.621,106.49
4.6092,18384,80.785,20.747,106.52
4.0724,18385,80.923,20.823,106.66
352.33,18386,83.137,23.263,107.25
2.5191,18419,81.009,20.955,106.64
359.64,18420,81.104,21.092,106.63
358.05,18421,81.27,21.172,106.8
355.47,18422,83.082,23.113,107.29
350.92,18434,81.371,21.311,106.8
352.09,18435,81.469,21.452,106.79
354.49,18436,81.641,21.525,106.95
355.86,18437,82.981,22.98,107.29
0.45165,18452,81.726,21.652,106.95
0.72885,18453,82.06,21.841,107.19
3.7097,18454,81.884,21.747,107.06
357.92,18455,82.008,21.889,107.09
357.97,18456,82.744,22.74,107.23
355.85,18457,82.922,22.844,107.32
10.574,18470,78.295,17.762,104.58
322.96,18471,82.178,22.002,107.18
349.29,18472,82.538,22.204,107.4
359.24,18473,82.381,22.18,107.26
63.839,18474,82.494,22.376,107.23
61.318,18475,82.613,22.325,107.38
2.2442,18476,82.601,22.562,107.21
11.054,18485,78.119,17.453,104.51
10.625,18486,78.198,17.611,104.47
14.275,18493,78.048,17.297,104.58
12.89,18494,78.007,17.274,104.37
15.748,18506,77.947,17.139,104.45
14.347,18507,77.91,17.117,104.22
16.898,18537,77.851,16.985,104.29
15.849,18538,77.819,16.968,104.07
17.965,18566,77.758,16.832,104.14
17.603,18567,77.733,16.82,103.92
18.947,18598,77.669,16.68,103.98
17.979,18599,77.65,16.673,103.76
19.904,18612,77.583,16.525,103.81
18.281,18613,77.575,16.536,103.59
19.221,18628,77.513,16.42,103.46
19.437,18640,77.483,16.368,103.29
20.721,18641,77.417,16.228,103.22
20.634,18642,77.45,16.304,103.16
20.67,18653,77.364,16.117,103.08
20.733,18654,77.416,16.233,103.03
20.704,18655,77.37,16.133,102.88
20.795,18666,77.312,16.002,102.9
20.761,18667,77.329,16.041,102.76
21.861,18678,77.2,15.739,102.71
21.776,18679,77.214,15.773,102.58
21.362,18680,77.278,15.921,102.64
24.064,18692,77.049,15.365,102.64
23.39,18693,77.095,15.483,102.57
23.136,18694,77.099,15.494,102.43
22.412,18695,77.155,15.63,102.52
0,18706,76.612,13.446,103.42
0,18707,76.618,13.567,103.38
31.715,18708,76.704,14.243,103.02
29.894,18709,76.738,14.399,102.94
29.159,18710,76.759,14.494,102.88
28.712,18711,76.777,14.569,102.81
28.267,18712,76.822,14.716,102.78
27.855,18713,76.872,14.877,102.74
27.185,18714,76.907,14.987,102.65
25.51,18715,76.938,15.079,102.52
23.926,18716,76.989,15.212,102.48
23.396,18717,77.045,15.355,102.36
0,18730,76.561,13.134,103.29
0,18731,76.543,13.213,103.16
0,18732,76.573,13.327,103.26
0,18733,76.58,13.51,103.17
0,18734,76.582,13.665,103.02
35.509,18735,76.601,13.827,102.92
34.283,18736,76.616,13.96,102.8
32.194,18737,76.658,14.115,102.86
30.296,18738,76.685,14.25,102.76
29.296,18739,76.719,14.396,102.66
53.487,18744,76.476,12.762,102.99
51.656,18745,76.51,12.895,103.11
0,18746,76.517,13.067,103.08
57.373,18754,76.506,12.475,103.14
56.227,18755,76.475,12.607,103
56.877,18769,76.466,12.444,102.97
57.114,18770,76.496,12.282,103.07
57.25,18784,76.479,12.078,102.96
57.039,18803,76.452,11.966,102.84
58.083,18804,76.485,11.857,102.92
56.944,18805,76.432,11.883,102.73
58.535,18834,76.492,11.669,102.87
57.075,18835,76.435,11.741,102.69
60.05,18860,76.519,11.513,102.89
58.731,18861,76.44,11.546,102.62
60.246,18883,76.51,11.377,102.78
61.432,18884,76.489,11.224,102.62
66.576,18885,76.555,11.215,102.82
67.889,18904,76.58,11.048,102.78
67.425,18905,76.522,11.057,102.6
68.188,18923,76.582,10.917,102.67
72.513,18924,76.587,10.81,102.59
72.845,18925,76.649,10.749,102.71
72.936,18946,76.584,10.713,102.47
73.36,18947,76.665,10.58,102.57
258.03,19291,85.411,28.85,103.33
316.57,19333,77.818,24.486,102.93
318.47,19334,77.792,24.591,102.95
313.73,19335,77.64,24.465,102.8
317.95,19336,77.931,24.432,102.98
322.27,19337,78.109,24.543,103.14
324.54,19338,78.292,24.609,103.28
325.93,19339,78.516,24.828,103.5
326.53,19340,78.491,24.688,103.44
328.02,19341,78.692,24.722,103.58
326.69,19342,78.632,24.848,103.58
329.51,19343,78.883,24.76,103.72
327.52,19344,78.803,24.88,103.7
330.14,19345,79.068,24.788,103.86
329.08,19346,78.99,24.909,103.83
330.69,19347,79.251,24.805,103.99
330.56,19348,79.181,24.931,103.96
330.94,19349,79.428,24.81,104.11
329.88,19350,79.371,24.941,104.09
331.28,19351,79.595,24.801,104.22
330.23,19352,79.561,24.938,104.22
332.98,19353,79.726,24.767,104.31
332.48,19354,79.752,24.917,104.35
333.77,19355,79.832,24.808,104.39
312.26,19356,86.66,28.287,104.26
308.32,19362,77.315,24.437,102.59
309.89,19363,77.5,24.538,102.74
334.54,19364,79.96,24.894,104.49
334.34,19365,80.145,24.85,104.61
334.52,19366,80.324,24.812,104.73
334.99,19367,80.503,24.79,104.85
335.33,19368,80.69,24.797,104.98
315.27,19369,86.753,28.19,104.42
352.28,19374,76.993,24.407,102.38
311.75,19375,77.17,24.513,102.53
335.64,19376,80.849,24.755,105.09
337.33,19377,81.001,24.756,105.2
338.46,19378,81.194,24.763,105.33
312.35,19379,86.877,28.085,104.57
356.04,19390,76.67,24.341,102.16
356.84,19391,76.844,24.474,102.32
339.57,19392,81.369,24.739,105.45
341.37,19393,81.522,24.776,105.55
323.31,19394,87.016,27.98,104.72
329.48,19408,76.338,24.234,101.91
350.84,19409,76.512,24.375,102.08
341.91,19410,81.603,24.683,105.62
343.5,19411,81.714,24.587,105.71
332.87,19412,87.144,27.878,104.85
324.96,19426,76.001,24.2,101.7
325.82,19427,76.174,24.279,101.84
343.57,19428,81.825,24.457,105.81
343.31,19429,82.01,24.434,105.95
336.76,19430,87.351,27.78,104.95
315.03,19455,75.858,24.178,101.61
343.26,19456,82.078,24.297,106.02
337.12,19457,87.549,27.683,105.05
339.7,19458,87.761,27.594,105.12
315.96,19473,75.699,24.147,101.5
343.67,19474,82.214,24.239,106.14
346.1,19475,82.32,24.145,106.25
337.31,19476,88.006,27.516,105.16
324.98,19477,88.153,27.378,105.31
318.83,19486,75.368,24.039,101.26
318.04,19487,75.533,24.119,101.4
348.41,19488,82.366,23.988,106.33
349.08,19489,82.553,23.967,106.48
293.13,19490,88.401,27.313,105.32
299.32,19491,88.44,27.219,105.44
316.05,19500,75.227,24.008,101.16
4.6597,19501,79.386,19.342,105.43
4.6144,19502,79.438,19.463,105.37
3.6065,19503,79.534,19.642,105.34
2.7275,19504,79.651,19.816,105.39
3.7166,19505,79.846,19.949,105.69
3.2903,19506,79.751,19.91,105.51
3.3675,19507,79.844,20.004,105.6
349.19,19508,82.592,23.824,106.57
295.43,19512,75.066,23.964,101.05
4.5297,19513,79.229,19.132,105.33
4.6072,19514,79.334,19.231,105.48
4.2886,19515,79.942,20.084,105.72
5.0556,19516,80.036,20.094,105.92
4.3345,19517,80.049,20.177,105.83
349.14,19518,82.618,23.686,106.64
348.84,19519,82.789,23.629,106.8
286.19,19523,74.733,23.862,100.8
288.11,19524,74.896,23.938,100.94
4.2924,19527,80.163,20.275,105.94
4.8835,19528,80.291,20.321,106.15
4.2879,19529,80.286,20.385,106.05
348.72,19530,82.898,23.555,106.92
348.69,19531,82.974,23.456,107.03
271.71,19537,74.589,23.833,100.7
4.2408,19540,80.412,20.496,106.15
5.8015,19541,80.549,20.551,106.34
4.3347,19542,80.54,20.617,106.24
348.74,19543,83.015,23.327,107.13
4.5039,19563,80.674,20.74,106.33
