"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
214.4,25560,63.97,27.699,104.93
212.01,25561,64.186,27.761,104.78
209.95,25562,64.376,27.781,104.71
210.8,25563,64.547,27.843,104.54
210.32,25564,64.732,27.907,104.35
208.7,25565,64.951,27.981,104.11
219.84,25566,67.694,27.407,103.03
215.59,25570,67.791,27.28,103.14
190.62,25616,68.316,24.662,105.48
189,25617,68.322,24.775,105.38
192.92,25634,68.375,24.18,105.7
192.93,25635,68.411,24.288,105.56
192.89,25636,68.393,24.417,105.51
189.27,25637,68.422,24.577,105.33
192.93,25649,68.448,23.775,105.8
192.95,25650,68.453,23.969,105.67
192.71,25651,68.46,24.159,105.53
192.51,25662,68.406,23.517,106.04
192.58,25663,68.38,23.67,106.01
192.26,25674,68.376,23.371,106.18
199.42,25683,68.329,23.217,106.36
283.4,25693,68.186,23.067,106.74
275.79,25694,68.272,23.092,106.55
279.56,25706,68.227,22.933,106.72
326.8,25707,68.179,22.732,106.93
55.306,25708,68.121,22.542,107.14
135.29,25709,68.057,22.347,107.35
151.79,25710,68,22.136,107.56
170.47,25711,67.906,21.97,107.81
168.91,25712,67.877,21.799,107.95
166.86,25713,67.863,21.621,108.06
164.2,25714,67.866,21.434,108.15
162.41,25715,67.771,21.267,108.4
160.58,25729,67.848,21.08,108.37
156.53,25730,67.739,20.968,108.62
158.82,25731,67.856,20.848,108.51
166.09,25732,69.021,19.293,107.26
165.8,25733,69.061,19.118,107.31
166.01,25734,69.005,19.177,107.43
166.14,25735,69.084,19.305,107.05
166.51,25736,69.15,19.181,106.95
156.95,25750,67.653,20.823,108.85
157.32,25751,67.791,20.69,108.72
164.95,25752,68.958,19.204,107.54
163.69,25753,68.968,19.1,107.6
162.87,25754,68.903,19.223,107.67
166.86,25755,69.204,19.082,106.85
167.05,25756,69.252,19.032,106.71
153.38,25766,67.287,20.458,109.56
155.84,25767,67.42,20.607,109.31
157.3,25768,67.695,20.621,108.91
157.02,25769,67.557,20.565,109.14
160.99,25770,68.843,19.25,107.8
159.52,25771,68.847,19.149,107.87
159.55,25772,68.777,19.287,107.92
164.09,25773,69.316,18.903,106.58
153.02,25780,67.048,19.995,110.1
154.83,25781,67.132,20.151,109.92
153.4,25782,67.333,20.304,109.59
154.24,25783,67.239,20.23,109.75
156.05,25784,67.428,20.393,109.42
158.12,25785,68.712,19.317,108.05
157.8,25786,68.712,19.205,108.14
157.5,25787,68.643,19.36,108.16
160.88,25788,69.371,18.799,106.43
144.23,25792,66.628,19.405,110.82
144.66,25793,66.74,19.508,110.67
146.81,25794,66.85,19.61,110.51
150.99,25795,66.928,19.73,110.37
154.33,25796,67.126,19.874,110.08
151.98,25797,67.035,19.791,110.22
155.26,25798,67.214,19.998,109.91
155.91,25799,68.575,19.376,108.3
155.75,25800,68.579,19.282,108.36
156.22,25801,68.505,19.375,108.43
158.93,25802,69.423,18.679,106.31
144.37,25806,66.477,19.187,111.05
145.4,25807,66.664,19.305,110.83
145.35,25808,66.582,19.262,110.93
146.07,25809,66.748,19.361,110.72
147.51,25810,66.867,19.454,110.56
150.93,25811,67.005,19.586,110.35
157.78,25812,68.21,19.452,108.9
156.27,25813,68.219,19.3,108.99
155.71,25814,68.158,19.344,109.05
158.11,25815,68.332,19.401,108.73
155.92,25816,68.292,19.267,108.89
156.45,25817,68.439,19.316,108.6
157,25818,69.471,18.561,106.19
145.85,25833,66.558,19.145,111
144.11,25834,66.444,19.064,111.13
154.96,25835,67.734,19.352,109.64
154.29,25836,67.731,19.182,109.74
153.36,25837,67.661,19.223,109.8
154.33,25838,67.878,19.362,109.44
154.16,25839,67.819,19.166,109.63
152.36,25840,68.007,19.326,109.28
154.14,25841,68.102,19.286,109.17
154.55,25842,69.517,18.429,106.08
143.25,25854,66.44,18.95,111.18
143.91,25856,66.508,18.898,111.13
143.59,25857,66.778,18.913,110.88
138.97,25858,66.703,18.706,111.03
144.9,25859,66.617,18.752,111.09
141.17,25860,66.936,18.989,110.7
134.97,25861,66.846,18.777,110.87
141.12,25862,67.082,19.055,110.52
134.81,25863,66.992,18.833,110.71
140.9,25864,67.223,19.123,110.34
134.83,25865,67.139,18.884,110.54
143.69,25866,67.359,19.18,110.17
146.47,25867,67.485,19.194,110.02
151.02,25868,67.59,19.154,109.92
153.12,25869,69.549,18.382,105.92
152.57,25870,69.559,18.287,105.99
152.75,25871,69.58,18.293,105.82
151.27,25887,69.64,18.123,105.56
149.69,25888,69.662,17.979,105.64
150.97,25889,69.675,17.976,105.48
152.05,25890,69.611,18.18,105.74
149.7,25908,69.722,17.825,105.18
148.36,25909,69.744,17.7,105.21
149.36,25910,69.745,17.736,105.04
150.86,25911,69.697,17.924,105.29
149.91,25932,69.782,17.568,104.75
148.9,25933,69.807,17.424,104.85
150.75,25934,69.812,17.408,104.71
149.01,25935,69.77,17.612,104.96
150.61,25951,69.846,17.199,104.25
150.3,25952,69.877,17.056,104.4
151.07,25953,69.878,17.037,104.24
151.03,25954,69.837,17.261,104.41
151.23,25955,69.826,17.327,104.56
155.54,25961,69.906,16.845,103.9
155.48,25962,69.943,16.71,104.06
156.41,25963,69.942,16.691,103.91
153,25964,69.89,16.951,104.09
157.94,25970,69.962,16.555,103.64
158.04,25971,70.011,16.357,103.64
158.02,25972,69.965,16.492,103.45
157.08,25973,69.963,16.589,103.83
160.57,25980,70.048,16.194,103.53
160.17,25981,69.999,16.339,103.39
161.89,25990,70.077,16.069,103.47
161.17,25991,70.042,16.161,103.33
160.83,25999,70.102,15.953,103.38
160.32,26000,70.161,15.77,103.51
141.22,26001,71.043,13.474,103.48
140.93,26002,70.99,13.563,103.66
142.68,26003,70.971,13.642,103.53
138.66,26004,71.103,13.322,103.44
137.79,26005,71.053,13.406,103.63
133.49,26006,71.158,13.176,103.4
131.77,26007,71.114,13.242,103.6
127.95,26008,71.197,13.067,103.38
126.05,26009,71.177,13.063,103.55
125.16,26010,71.232,12.96,103.37
159.84,26013,70.216,15.579,103.5
158.43,26014,70.275,15.405,103.59
158.87,26015,70.27,15.402,103.44
143.9,26016,70.925,13.761,103.5
130.72,26017,70.905,13.782,103.63
141.09,26018,70.876,13.877,103.46
122.35,26019,71.242,12.853,103.52
121.88,26020,71.212,12.847,103.73
121.77,26021,71.266,12.703,103.61
157.81,26023,70.322,15.247,103.51
145.49,26024,70.379,15.08,103.53
126.36,26025,70.44,14.914,103.52
89.169,26026,70.5,14.758,103.49
74.08,26027,70.584,14.53,103.85
56.792,26028,70.567,14.587,103.61
68.085,26029,70.654,14.381,103.52
92.94,26030,70.739,14.186,103.47
135.14,26031,70.811,14.014,103.54
117.17,26032,71.273,12.596,103.72
113.06,26034,71.257,12.54,103.86
110.72,26036,71.244,12.344,104.07
111.96,26037,71.231,12.487,104.04
107.9,26040,71.204,12.325,104.25
98.225,26042,71.17,12.158,104.45
106.72,26043,71.167,12.292,104.42
71.968,26057,71.137,12.101,104.58
95.109,26094,71.103,12.038,104.7
106.03,26129,71.077,11.917,104.78
101.04,26155,71.062,11.785,104.81
100.3,26156,71.036,11.731,104.87
99.725,26157,71.079,11.601,104.7
96.874,26171,70.999,11.671,104.96
96.593,26172,71.015,11.515,104.86
96.621,26186,70.946,11.544,105.07
95.137,26187,70.978,11.348,104.89
93.654,26201,70.913,11.194,104.99
234.55,26620,66.712,27.868,103.23
238.64,26621,66.166,27.972,103.46
242.26,26622,66.376,27.99,103.25
239.5,26623,66.566,27.99,103.08
238.91,26624,66.637,28.036,102.9
237.34,26625,66.811,27.972,102.88
232.75,26626,67.015,27.94,102.74
230.02,26627,67.153,27.836,102.82
229.24,26628,65.836,28.041,103.54
236.98,26629,65.926,28.09,103.36
238.59,26630,66.041,28.042,103.39
242.59,26631,66.247,28.087,103.13
239.73,26632,66.473,28.085,102.93
227.96,26633,67.319,27.84,102.61
226.35,26634,67.463,27.75,102.63
265.32,26647,62.735,27.351,105.56
212.55,26648,65.217,28.029,103.9
219.05,26649,65.425,28.079,103.68
224.32,26650,65.596,28.109,103.52
225.89,26651,65.659,28.161,103.37
230.33,26652,65.797,28.13,103.35
224.85,26653,67.591,27.628,102.72
269.48,26663,62.716,27.424,105.4
263.52,26664,63.041,27.554,105.19
264.74,26665,62.847,27.523,105.22
213.69,26670,64.018,27.792,104.73
212.19,26671,64.137,27.833,104.63
211.26,26672,64.244,27.869,104.54
210.67,26673,64.378,27.86,104.54
211.26,26674,64.544,27.931,104.34
209.76,26675,64.734,27.994,104.15
206.69,26676,64.896,28.06,103.96
207.91,26677,64.76,28.082,103.95
207.36,26678,64.978,28.12,103.79
210.84,26679,65.091,28.083,103.83
219.09,26680,65.294,28.148,103.58
224.47,26681,65.515,28.185,103.38
222.27,26682,67.697,27.509,102.82
263.09,26687,62.918,27.608,105.05
258.49,26688,63.122,27.648,105.01
213.66,26692,63.919,27.835,104.64
212.01,26693,64.109,27.906,104.47
206.12,26694,64.854,28.151,103.76
219.91,26695,67.837,27.402,102.82
212.43,26698,67.925,27.234,103.01
205.54,26702,68.007,27.084,103.15
192.63,26759,68.48,24.368,105.35
188.7,26760,68.5,24.487,105.23
186.97,26761,68.517,24.575,105.13
192.85,26776,68.508,23.839,105.63
191.41,26777,68.56,23.935,105.45
191.03,26778,68.555,24.103,105.36
190.97,26779,68.561,24.282,105.23
188.51,26780,68.58,24.449,105.07
192.44,26791,68.461,23.614,105.86
192.65,26792,68.563,23.809,105.52
192.48,26793,68.549,23.684,105.62
192.26,26804,68.512,23.557,105.78
192.06,26805,68.473,23.418,105.94
191.6,26815,68.436,23.231,106.12
199.06,26825,68.368,23.026,106.37
192.68,26835,68.28,22.827,106.67
265.13,26836,68.23,22.61,106.88
204.79,26837,68.317,22.726,106.64
46.671,26838,68.175,22.415,107.09
157.13,26839,68.13,22.239,107.26
167.87,26840,68.103,22.118,107.37
175.18,26841,68.081,22.009,107.47
175.36,26842,67.995,21.917,107.68
171.42,26843,67.989,21.742,107.77
167.71,26844,67.975,21.573,107.88
167.16,26845,67.969,21.43,107.97
166.89,26846,67.932,21.268,108.12
239.01,26858,68.318,22.606,106.7
25.97,26859,68.275,22.461,106.86
159.04,26860,68.235,22.28,107.03
171.54,26861,68.195,22.073,107.21
165.74,26862,68.012,21.144,108.04
160.12,26863,67.982,20.767,108.35
161.19,26864,68.017,20.954,108.15
160.15,26865,68.109,20.769,108.12
168.52,26866,68.937,19.464,107.35
167.08,26867,68.955,19.307,107.45
166.81,26868,68.895,19.38,107.54
168.34,26869,69.012,19.435,107.15
166.96,26870,69.07,19.428,106.97
167.08,26871,69.193,19.18,106.79
167.36,26872,69.141,19.334,106.81
167.45,26873,69.216,19.222,106.65
159.66,26887,68.038,20.62,108.36
159.12,26888,67.916,20.587,108.59
164.66,26889,68.841,19.437,107.64
162.35,26890,68.838,19.344,107.73
162.62,26891,68.778,19.477,107.76
168.18,26892,69.263,19.141,106.54
158.03,26906,67.693,20.469,109.01
159.15,26907,67.813,20.496,108.81
160.86,26908,68.707,19.52,107.89
159.44,26909,68.708,19.422,107.97
159.27,26910,68.629,19.557,108.03
165.07,26911,69.3,19.022,106.51
153.44,26917,67.361,20.129,109.65
156.29,26918,67.513,20.243,109.39
159.01,26919,67.778,20.332,108.97
158.71,26920,67.648,20.32,109.17
156.19,26921,68.537,19.603,108.19
155.2,26922,68.567,19.476,108.23
154.06,26923,68.486,19.531,108.35
161.66,26924,69.354,18.946,106.34
154.27,26928,67.18,19.706,110.1
156.41,26929,67.308,19.875,109.86
156.95,26930,67.434,19.954,109.66
157.64,26931,67.557,20.046,109.45
158.11,26932,67.641,20.138,109.29
159.22,26933,68.346,19.683,108.5
159.39,26934,68.349,19.539,108.6
160.63,26935,68.291,19.613,108.65
153.71,26936,68.422,19.599,108.42
156.2,26937,68.415,19.476,108.53
159.77,26938,69.407,18.814,106.22
145.67,26942,66.684,19.19,110.86
146.24,26943,66.822,19.263,110.69
147.44,26944,66.956,19.357,110.51
149.61,26945,67.094,19.455,110.32
151.87,26946,67.224,19.505,110.15
156.52,26947,67.356,19.644,109.93
157.68,26948,67.473,19.759,109.73
157.91,26949,67.543,19.899,109.56
155.98,26950,67.908,19.721,109.18
155.28,26951,67.905,19.543,109.3
157.24,26952,67.841,19.584,109.36
153.91,26953,68.029,19.692,109.02
152.31,26954,67.978,19.519,109.2
158.28,26955,68.142,19.654,108.87
154.64,26956,68.087,19.487,109.06
161.78,26957,68.236,19.584,108.76
157.75,26958,69.455,18.698,106.09
146.49,26968,66.564,19.032,111.03
150.08,26969,66.662,19.055,110.93
146.8,26970,66.758,19.079,110.83
143.55,26971,66.885,19.135,110.68
143.81,26972,67.023,19.216,110.51
144.07,26973,67.159,19.286,110.33
146.46,26974,67.299,19.366,110.14
157.42,26975,67.523,19.58,109.77
148.91,26976,67.433,19.405,109.97
158.36,26977,67.666,19.539,109.61
152.05,26978,67.579,19.37,109.82
158.81,26979,67.774,19.511,109.49
155.07,26980,69.499,18.591,105.95
146.87,26988,66.638,18.919,111.01
154.19,26989,69.575,18.38,105.71
154.65,26990,69.54,18.489,105.81
153.03,26999,69.647,18.195,105.3
151.96,27000,69.667,18.065,105.35
152.87,27001,69.675,18.092,105.14
153.67,27002,69.627,18.241,105.44
154.16,27003,69.603,18.305,105.57
151.15,27012,69.732,17.83,104.92
151.81,27013,69.706,17.953,105.01
152.96,27026,69.768,17.65,104.43
151.82,27027,69.796,17.497,104.58
152.76,27028,69.799,17.477,104.42
151.79,27029,69.762,17.687,104.62
150.99,27030,69.75,17.741,104.79
153.56,27055,69.823,17.262,103.91
153.35,27056,69.857,17.119,104.08
154.18,27057,69.854,17.099,103.91
152.32,27058,69.82,17.317,104.11
152.63,27059,69.812,17.388,104.27
158.22,27081,69.889,16.818,103.47
158.16,27082,69.922,16.696,103.55
158.23,27083,69.913,16.679,103.37
157.25,27084,69.868,16.946,103.59
157.1,27085,69.918,16.751,103.7
155.61,27086,69.871,16.993,103.82
157.89,27092,69.943,16.512,103.23
158.57,27099,69.941,16.441,103.02
160.02,27100,69.988,16.308,103.16
159.97,27101,69.972,16.281,102.93
161.24,27109,70.027,16.163,103.16
161.27,27110,70.017,16.136,102.99
142.56,27111,71.063,13.486,103.13
142.19,27112,71.035,13.521,103.34
143.27,27113,70.999,13.616,103.29
140.34,27114,71.132,13.322,103.07
139.06,27115,71.092,13.389,103.27
135.84,27116,71.197,13.155,103.05
133.99,27117,71.152,13.236,103.24
130.85,27118,71.27,12.959,103
129.28,27119,71.215,13.064,103.21
128.85,27120,71.273,12.896,103.17
161.15,27128,70.064,16.034,103.19
160.04,27129,70.134,15.819,103.31
159.93,27130,70.105,15.874,103.15
144.7,27131,70.963,13.71,103.24
144.2,27132,70.941,13.742,103.37
145.53,27133,70.913,13.823,103.2
125.02,27134,71.274,12.84,103.31
159.62,27137,70.162,15.69,103.19
159.58,27138,70.242,15.473,103.35
159.53,27139,70.214,15.535,103.24
146.72,27140,70.805,14.063,103.14
137.74,27141,70.778,14.114,103.28
137.02,27142,70.741,14.199,103.16
145.76,27143,70.858,13.95,103.08
141.1,27144,70.832,13.993,103.32
124.32,27145,71.294,12.753,103.35
121.95,27146,71.321,12.627,103.37
159.49,27149,70.27,15.363,103.23
156.37,27150,70.329,15.193,103.26
133.28,27151,70.391,15.025,103.27
106.91,27152,70.456,14.857,103.27
71.834,27153,70.528,14.681,103.3
54.453,27154,70.599,14.513,103.31
97.485,27155,70.674,14.342,103.26
116.75,27156,71.317,12.532,103.54
111.75,27158,71.308,12.436,103.69
108.93,27160,71.29,12.221,103.93
109.4,27161,71.286,12.366,103.86
106.85,27164,71.266,12.156,104.05
98.117,27167,71.209,12.052,104.32
102.66,27168,71.223,12.15,104.23
83.21,27188,71.181,11.988,104.43
100.06,27218,71.14,11.94,104.57
100.84,27253,71.138,11.813,104.57
102.24,27254,71.105,11.744,104.66
100.65,27255,71.156,11.647,104.47
98.494,27272,71.132,11.472,104.49
96.382,27284,71.062,11.418,104.68
95.526,27296,71.042,11.275,104.68
94.432,27297,71.004,11.212,104.75
94.381,27298,71.034,11.098,104.6
92.725,27309,70.96,11.129,104.82
239.64,27797,66.671,28.093,102.73
240.8,27798,66.803,28.146,102.46
240.13,27799,67.023,28.069,102.42
236.08,27800,67.169,27.947,102.54
238.45,27801,66.019,28.139,103.18
241.13,27802,66.157,28.161,103.02
241.36,27803,66.251,28.214,102.81
241.74,27804,66.392,28.174,102.79
241.63,27805,66.568,28.186,102.6
234.41,27806,67.318,27.922,102.42
231.05,27807,67.477,27.887,102.3
231.54,27816,65.722,28.211,103.2
235.02,27817,65.781,28.265,103.03
238.68,27818,65.923,28.238,103
241.21,27819,66.082,28.214,102.95
228.17,27820,67.629,27.724,102.45
209.93,27840,64.345,27.954,104.33
210.75,27841,64.532,28.015,104.16
209.33,27842,64.655,28.052,104.05
208.61,27843,65.066,28.177,103.62
213.72,27844,65.192,28.207,103.5
214.83,27845,65.286,28.238,103.38
219.16,27846,65.443,28.265,103.23
231.52,27847,65.641,28.285,103.07
224.99,27848,67.759,27.577,102.58
264.52,27855,63.016,27.693,104.89
263.34,27857,63.188,27.742,104.81
246.79,27859,63.545,27.841,104.63
233.12,27860,63.671,27.874,104.56
227.98,27861,63.777,27.91,104.48
222.19,27862,63.908,27.905,104.49
211.24,27863,64.032,27.975,104.32
203.32,27864,64.209,28.007,104.23
207.51,27865,64.4,28.057,104.09
205.57,27866,64.609,28.118,103.9
201.05,27867,64.747,28.195,103.69
204.65,27868,64.938,28.245,103.5
212.5,27869,65.13,28.268,103.37
223.55,27870,67.918,27.497,102.5
221.28,27871,67.954,27.393,102.65
222.53,27872,68.067,27.364,102.52
273.76,27875,62.929,27.728,104.79
270.58,27876,63.048,27.777,104.71
255.39,27877,63.226,27.831,104.61
242.97,27878,63.428,27.893,104.5
232.89,27879,63.65,27.938,104.41
213.49,27880,68,27.292,102.77
215.7,27881,68.142,27.232,102.64
206.69,27885,68.07,27.161,102.9
208.8,27886,68.202,27.109,102.76
199.66,27890,68.141,27.018,103.03
201.11,27891,68.253,27.012,102.84
187.42,27929,68.581,24.594,104.97
190.51,27950,68.614,24.015,105.28
188.35,27951,68.671,24.104,105.08
188.17,27952,68.637,24.224,105.09
186.64,27953,68.669,24.385,104.91
190.05,27954,68.667,24.564,104.79
192.22,27965,68.623,23.785,105.39
189.18,27966,68.666,23.998,105.16
191.51,27967,68.648,23.903,105.26
193.18,27977,68.562,23.515,105.68
192.16,27978,68.709,23.813,105.15
193.38,27979,68.659,23.639,105.37
193.63,27990,68.608,23.478,105.59
194.13,27991,68.55,23.31,105.81
194.41,28002,68.493,23.099,106.05
193.87,28012,68.371,22.855,106.46
202.1,28013,68.463,22.892,106.23
175.4,28014,68.11,21.857,107.48
172.01,28015,68.091,21.661,107.62
169.3,28016,68.074,21.492,107.74
168.17,28017,68.028,21.371,107.89
164.01,28018,68.343,20.688,107.72
163.61,28019,68.233,20.702,107.93
164.47,28020,68.311,20.831,107.67
164.38,28021,68.431,20.612,107.59
163.9,28022,68.351,20.542,107.82
164.35,28023,68.455,20.5,107.63
223.47,28035,68.394,22.721,106.47
265.21,28036,68.375,22.541,106.6
317.37,28037,68.339,22.363,106.77
357.98,28038,68.307,22.182,106.92
84.904,28039,68.298,22.006,107.02
172.65,28040,68.217,21.899,107.24
173.31,28041,68.197,21.727,107.37
171.44,28042,68.182,21.534,107.5
169.5,28043,68.121,21.318,107.73
167.42,28044,68.141,21.107,107.82
165.27,28045,68.195,20.926,107.84
159.92,28046,68.145,20.552,108.21
160.72,28047,68.254,20.522,108.03
162.39,28048,68.449,20.378,107.74
161.6,28049,68.333,20.394,107.97
161.88,28050,68.421,20.311,107.86
168.73,28051,68.867,19.668,107.34
166.4,28052,68.853,19.53,107.52
167.14,28053,68.785,19.643,107.59
170.85,28054,68.952,19.577,107.19
170.05,28055,69.015,19.563,107.01
169.16,28056,69.087,19.508,106.82
169.15,28057,69.147,19.467,106.65
169.14,28058,69.193,19.348,106.6
159.34,28072,68.026,20.437,108.51
161.23,28073,68.131,20.356,108.38
160.5,28074,68.225,20.374,108.2
159.46,28075,68.303,20.252,108.15
160.33,28076,68.389,20.262,107.97
166.54,28077,68.707,19.747,107.69
163.25,28078,68.71,19.616,107.8
163.59,28079,68.639,19.715,107.88
168.95,28080,69.251,19.282,106.43
160.06,28093,67.916,20.304,108.78
160.75,28094,68.065,20.227,108.59
159.85,28095,68.197,20.176,108.4
159.36,28096,68.287,20.145,108.26
159.5,28097,68.524,19.89,107.98
158.79,28098,68.461,19.803,108.19
159.11,28099,68.433,19.897,108.17
162.79,28100,68.588,19.809,107.91
159.37,28101,68.548,19.718,108.07
166.51,28102,69.302,19.12,106.39
159.22,28106,67.776,20.136,109.1
160.26,28107,67.903,20.079,108.95
158.98,28108,68.013,20.072,108.78
159.01,28109,68.135,20.019,108.62
158.97,28110,68.311,20.025,108.31
159.11,28111,68.239,19.969,108.48
158.95,28112,68.376,19.947,108.24
157.75,28113,68.34,19.839,108.39
153.67,28114,68.445,19.695,108.3
165.26,28115,69.338,19.088,106.25
163.38,28116,69.37,19.018,106.17
164.05,28117,69.357,19.136,106.09
158.75,28121,67.668,19.931,109.38
160.54,28122,67.765,19.932,109.24
158.98,28123,67.853,19.913,109.13
156.98,28124,67.97,19.888,108.97
159.13,28125,68.089,19.857,108.81
161.85,28126,68.219,19.796,108.64
163.08,28127,69.39,19.037,106.04
162.09,28128,69.407,18.922,106.08
158.92,28132,67.574,19.773,109.59
159.07,28133,67.647,19.711,109.54
159.09,28134,67.765,19.734,109.37
160.18,28135,69.442,18.824,106
156.9,28145,69.478,18.743,105.87
155.55,28156,69.552,18.556,105.58
154.73,28157,69.572,18.443,105.61
155.54,28158,69.585,18.47,105.42
156.66,28159,69.519,18.657,105.69
155.21,28166,69.664,18.192,105.02
155.31,28167,69.639,18.305,105.11
155.56,28168,69.616,18.347,105.32
154.12,28174,69.701,18.035,104.7
152.12,28175,69.722,17.9,104.81
154.02,28176,69.727,17.888,104.65
154.69,28177,69.681,18.121,104.87
154.86,28184,69.754,17.703,104.14
153.12,28185,69.782,17.559,104.28
155.03,28186,69.781,17.538,104.11
154.5,28187,69.737,17.823,104.3
154.06,28188,69.743,17.799,104.53
157.96,28197,69.789,17.27,103.38
157.81,28198,69.829,17.111,103.51
158.29,28199,69.827,17.068,103.37
156.61,28200,69.8,17.309,103.65
155.96,28201,69.832,17.149,103.68
155.76,28202,69.784,17.442,103.77
155.07,28203,69.796,17.431,104
159.04,28231,69.882,16.73,103.15
159.09,28232,69.846,16.922,103.24
158.96,28256,69.854,16.75,102.93
157.98,28257,69.903,16.597,103.04
158.72,28258,69.877,16.644,102.9
159.4,28280,69.893,16.544,102.83
159.7,28281,69.928,16.41,102.84
131,28283,71.312,12.921,102.66
131.1,28284,71.309,12.893,102.83
133.61,28285,71.275,12.991,102.82
130.45,28286,71.338,12.831,102.73
160.42,28294,69.943,16.31,102.75
161.2,28295,69.986,16.144,102.74
145.87,28296,71.042,13.551,102.96
145.51,28297,70.996,13.643,103.12
146.07,28298,70.979,13.693,102.96
143.95,28299,71.103,13.412,102.9
141.74,28300,71.173,13.246,102.86
136.3,28301,71.23,13.095,102.89
125.69,28302,71.351,12.754,102.85
125.74,28303,71.321,12.792,103.03
125.29,28304,71.375,12.632,102.95
160.71,28309,70.064,15.974,103.01
160.77,28310,70.037,16.004,102.84
146.59,28311,70.931,13.803,102.9
146.05,28312,70.912,13.839,103.01
146.76,28313,70.878,13.911,102.84
124.56,28314,71.326,12.714,103.17
123,28315,71.376,12.553,103.11
160.71,28317,70.093,15.831,102.9
159.61,28318,70.143,15.675,102.92
159.43,28319,70.207,15.501,103.01
133.6,28320,70.746,14.19,102.99
147.02,28321,70.807,14.059,102.92
121.02,28322,71.382,12.465,103.21
158.84,28325,70.27,15.311,102.99
157.11,28326,70.336,15.134,103.01
141.4,28327,70.404,14.961,103.03
126.24,28328,70.476,14.788,103.05
84.112,28329,70.547,14.621,103.06
72.958,28330,70.617,14.462,103.04
121.89,28331,70.685,14.314,102.97
116.57,28332,71.365,12.437,103.36
112.1,28335,71.355,12.358,103.51
108.8,28338,71.32,12.21,103.79
108.73,28339,71.345,12.259,103.64
108.15,28342,71.349,12.133,103.7
106.09,28343,71.329,12.037,103.82
102.96,28358,71.242,12.015,104.19
105.26,28359,71.285,11.951,104.02
97.379,28373,71.231,11.915,104.24
104.03,28374,71.257,11.785,104.14
101.16,28387,71.191,11.816,104.38
102.09,28388,71.219,11.674,104.26
100.12,28408,71.211,11.519,104.26
99.119,28432,71.181,11.385,104.31
98.211,28433,71.147,11.328,104.4
98.14,28434,71.175,11.208,104.26
96.333,28451,71.099,11.259,104.5
96.244,28452,71.112,11.082,104.37
250.94,28980,67.104,28.312,101.73
248.32,28981,67.092,28.182,102.07
250.02,28982,66.954,28.232,102.09
248.26,28983,67.193,28.208,101.89
248.16,28984,66.811,28.272,102.14
242.03,28985,67.242,28.111,102.07
237.05,28986,67.287,28.01,102.25
240.39,28987,67.468,28.058,101.92
248.44,28988,66.241,28.291,102.62
248.85,28989,66.404,28.29,102.48
248.35,28990,66.629,28.28,102.3
235.52,28991,67.613,27.92,102.04
243.93,28992,65.827,28.318,102.86
246.09,28993,65.983,28.364,102.63
248.05,28994,66.096,28.288,102.75
231.41,28995,67.67,27.805,102.22
216.38,29013,65.305,28.3,103.21
220.83,29014,65.401,28.371,102.98
227.04,29015,65.563,28.35,102.95
245.08,29016,65.749,28.389,102.73
227.8,29017,67.821,27.674,102.28
223.31,29031,63.866,27.992,104.29
211.3,29032,64.062,28.056,104.13
196.4,29033,64.247,28.097,104.02
199.09,29034,64.433,28.147,103.87
202.38,29035,64.581,28.205,103.7
199.14,29036,64.727,28.26,103.53
198.26,29037,64.831,28.292,103.43
198.11,29038,64.914,28.322,103.32
199.53,29039,65.064,28.345,103.21
212.58,29040,65.223,28.342,103.15
227.04,29041,67.96,27.554,102.32
224.68,29042,68.11,27.448,102.28
270.58,29055,63.044,27.85,104.54
222.82,29057,63.356,27.944,104.37
221.56,29058,63.453,27.982,104.3
222.97,29059,63.567,27.982,104.31
225.4,29060,63.722,28.032,104.2
213.62,29061,63.908,28.085,104.07
196.17,29062,64.107,28.151,103.9
198.51,29063,64.292,28.176,103.82
202.16,29064,64.428,28.237,103.65
199.72,29065,64.575,28.288,103.5
198.36,29066,64.751,28.342,103.32
218.58,29067,68.215,27.291,102.4
241.86,29074,63.097,27.945,104.32
221.02,29075,63.325,28.001,104.23
212.39,29076,68.289,27.152,102.52
207.65,29081,68.34,27.026,102.65
204.04,29087,68.336,26.919,102.84
187.74,29135,68.729,24.224,104.86
185.72,29136,68.744,24.328,104.76
184.71,29137,68.759,24.408,104.67
187.75,29154,68.72,23.962,105.04
185.54,29155,68.815,24.182,104.67
186.91,29156,68.758,24.075,104.88
185.28,29157,68.819,24.311,104.58
191.78,29170,68.739,23.558,105.21
191.35,29171,68.77,23.734,105.03
187.55,29172,68.797,23.912,104.86
195.09,29181,68.648,23.305,105.57
194.8,29182,68.658,23.452,105.47
197.01,29192,68.601,23.16,105.76
197.76,29204,68.564,22.983,105.94
168.71,29205,68.413,20.871,107.42
168.5,29206,68.414,20.749,107.51
169.26,29207,68.489,20.665,107.42
168.34,29208,68.519,20.414,107.56
170.35,29209,68.54,20.535,107.4
170.26,29210,68.58,20.415,107.41
170.86,29211,68.809,20.047,107.15
170.45,29212,68.776,19.935,107.35
170.92,29213,68.748,20.047,107.32
171.03,29214,68.864,19.965,107.08
170.55,29215,68.848,19.838,107.24
171.05,29216,68.908,19.856,107.05
213.18,29231,68.462,22.666,106.34
197.44,29232,68.547,22.799,106.07
258.02,29233,68.433,22.455,106.51
