"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
3.6171,9302,87.042,11.612,124.39
3.7564,9303,86.987,11.517,124.17
3.5002,9304,87.168,11.534,124.21
8.8795,9313,84.787,11.379,124.23
7.5237,9314,85.089,11.346,124.12
7.3695,9315,84.933,11.323,124.12
3.3679,9316,87.098,11.677,124.55
3.4356,9317,87.349,11.565,124.3
3.3688,9318,87.282,11.647,124.5
3.3747,9319,87.569,11.531,124.23
3.3559,9320,87.521,11.619,124.45
3.4713,9321,87.682,11.556,124.3
7.6777,9328,84.719,11.297,124.13
6.6663,9329,84.863,11.209,123.98
3.5685,9330,87.778,11.604,124.44
3.758,9331,88.009,11.584,124.43
6.603,9340,84.66,11.192,124.01
5.518,9341,84.805,11.1,123.85
5.5652,9344,84.612,11.081,123.88
3.821,9345,84.758,10.988,123.72
4.1278,9348,84.574,10.964,123.74
2.6947,9349,84.731,10.875,123.59
66.134,9352,76.093,11.173,119.46
66.44,9353,76.122,10.971,119.39
66.475,9354,76.165,11.001,119.59
66.039,9355,76.215,10.909,119.69
66.178,9356,76.268,10.811,119.79
66.356,9357,76.332,10.638,119.83
6.5188,9358,84.341,10.821,123.65
6.104,9359,84.611,10.865,123.61
9.5818,9360,84.497,10.841,123.62
64.922,9363,76.046,11.401,119.46
66.173,9364,76.08,11.082,119.32
66.166,9365,76.042,11.21,119.27
66.627,9366,76.375,10.444,119.75
66.574,9367,76.445,10.38,119.91
7.327,9368,84.477,10.708,123.47
6.2501,9369,84.33,10.635,123.44
5.942,9370,84.479,10.577,123.33
68.154,9373,76.01,11.409,119.3
68.263,9374,75.992,11.252,119.07
65.595,9375,76.496,10.191,119.83
64.296,9376,76.565,10.126,119.96
3.4039,9377,84.326,10.503,123.31
5.2068,9378,84.472,10.481,123.23
71.395,9382,75.971,11.459,119.14
71.301,9383,75.949,11.31,118.92
62.417,9384,76.631,9.965,119.95
4.6283,9385,84.453,10.375,123.13
1.4636,9386,84.338,10.262,123.06
357.61,9387,84.474,10.257,123
71.526,9394,75.927,11.51,118.96
71.517,9395,75.916,11.332,118.77
61.566,9396,76.721,9.8169,120
354.94,9397,84.491,10.14,122.88
352.35,9398,84.541,9.8569,122.59
348.96,9399,84.609,10.004,122.7
355.51,9400,84.69,9.8834,122.55
71.547,9409,75.896,11.415,118.73
60.643,9410,76.829,9.7311,120.17
358.62,9411,84.641,9.7243,122.42
359.77,9412,84.782,9.602,122.25
0.35065,9413,84.933,9.5419,122.13
60.23,9418,76.932,9.6211,120.27
59.878,9420,77.033,9.5159,120.37
56.523,9422,77.129,9.4206,120.45
53.751,9425,77.21,9.3578,120.54
51.569,9427,77.313,9.3953,120.8
51.353,9428,77.299,9.3001,120.64
48.953,9431,77.389,9.315,120.83
48.785,9432,77.424,9.1748,120.71
45.579,9434,77.511,9.2071,120.91
45.359,9435,77.543,9.0681,120.78
40.205,9437,77.653,9.0768,120.98
39.76,9438,77.647,8.9427,120.8
14.036,9439,78.465,7.6493,120.24
13.29,9440,78.538,7.5084,120.13
12.199,9441,78.621,7.373,120.04
11.521,9442,78.674,7.2305,119.9
10.881,9443,78.819,7.063,119.83
9.0029,9444,78.95,6.8919,119.73
7.0718,9445,79.084,6.7401,119.65
6.2716,9446,79.235,6.6002,119.6
34.801,9447,77.825,8.9172,121.04
38.04,9448,77.747,8.8964,120.9
31.757,9449,77.845,8.8157,120.94
17.585,9450,78.191,8.2142,120.65
18.24,9451,78.284,8.2162,120.78
18.948,9452,78.201,8.3251,120.81
15.28,9453,78.284,8.053,120.56
14.844,9454,78.377,7.9169,120.5
14.469,9455,78.472,7.7631,120.41
6.7343,9456,79.285,6.4536,119.42
9.1719,9457,79.424,6.3139,119.34
30.644,9458,77.954,8.7336,120.99
24.95,9459,78.058,8.5761,120.94
19.765,9460,78.172,8.4424,120.92
13.036,9461,79.48,6.1606,119.15
0,9462,86.341,28.726,119.86
340.57,9463,86.524,28.778,119.81
332.84,9464,86.709,28.819,119.79
301.75,9465,86.895,28.849,119.78
299.5,9466,87.083,28.871,119.8
304.28,9467,87.266,28.884,119.83
295.41,9468,87.423,28.894,119.84
294.64,9469,87.606,28.891,119.91
293.2,9470,87.817,28.845,120.18
293.28,9471,87.818,28.875,120.02
293.34,9472,87.934,28.845,120.19
293.43,9473,88.062,28.826,120.29
293.2,9474,88.334,28.773,120.53
293.43,9475,88.241,28.819,120.3
293.2,9476,88.522,28.752,120.59
293.3,9477,88.443,28.789,120.41
293.37,9478,88.694,28.728,120.65
293.43,9479,88.63,28.764,120.47
293.47,9480,88.842,28.701,120.72
293.81,9481,88.787,28.736,120.55
277.99,9486,78.839,27.425,117.83
277.94,9487,78.713,27.354,117.75
296.73,9488,88.941,28.683,120.75
299.27,9489,88.958,28.709,120.59
277.74,9498,78.604,27.323,117.62
304.74,9499,89.108,28.688,120.59
278.07,9504,78.487,27.282,117.49
305.38,9505,89.271,28.648,120.68
278.09,9510,78.377,27.246,117.35
305.47,9511,89.373,28.649,120.58
302.03,9512,89.435,28.612,120.72
305.52,9513,89.513,28.62,120.59
279.93,9519,78.29,27.236,117.2
310.05,9520,89.654,28.596,120.57
280.39,9525,78.195,27.208,117.08
280.06,9526,78.102,27.138,117.04
280.89,9527,78.132,27.195,116.98
314.7,9528,89.765,28.56,120.65
281.25,9533,78.051,27.151,116.9
282.73,9534,77.845,27.048,116.69
282.89,9535,77.968,27.121,116.79
283.03,9536,77.919,27.124,116.68
315,9537,89.89,28.533,120.64
283.43,9542,77.752,27.005,116.58
283.69,9543,77.869,27.121,116.56
283.82,9544,77.776,27.074,116.46
315.94,9545,90.175,28.487,120.53
315.29,9546,90.053,28.497,120.64
285.63,9549,77.749,27.096,116.32
317.31,9550,90.314,28.43,120.66
286.8,9557,77.722,27.108,116.21
286.54,9558,77.676,27.088,116.14
287.33,9559,77.773,27.189,116.09
318.91,9560,90.456,28.386,120.71
286.52,9563,77.622,27.065,116.05
289.41,9564,77.682,27.15,115.94
317.63,9565,90.752,28.324,120.64
318.27,9566,90.629,28.337,120.73
288.34,9568,77.54,27.033,115.91
291.08,9569,77.571,27.103,115.76
315.25,9570,90.913,28.259,120.75
293.1,9573,77.411,26.955,115.76
293.57,9574,77.448,27.029,115.63
315,9575,91.069,28.198,120.85
295.35,9577,77.195,26.819,115.52
296.08,9578,77.246,26.882,115.48
293.95,9579,77.329,26.927,115.59
317.33,9580,91.338,28.127,120.84
315.96,9581,91.224,28.134,120.96
296.51,9584,77.173,26.843,115.36
318.31,9585,91.505,28.053,120.97
317.23,9587,91.74,27.918,121.3
314.96,9588,91.683,27.977,121.1
323.37,9589,93.425,27.649,120.5
324.03,9590,93.589,27.6,120.52
312.05,9591,91.852,27.883,121.31
308.1,9592,91.868,27.923,121.11
317.89,9593,93.266,27.7,120.46
302.35,9594,92.013,27.878,121.13
314.53,9595,93.014,27.737,120.58
316.69,9596,93.169,27.688,120.61
306.62,9597,92.088,27.889,120.99
308.13,9598,92.214,27.831,121.1
307.8,9599,92.2,27.866,120.96
308.04,9600,92.76,27.777,120.69
310.44,9601,92.916,27.729,120.72
308.05,9602,92.321,27.834,120.95
313.83,9603,92.419,27.764,121.14
305.69,9604,92.445,27.798,120.97
304.42,9605,92.604,27.753,120.97
304.63,9606,92.652,27.774,120.83
304.96,9607,92.54,27.743,121.09
8.8432,9617,85.672,11.363,124.02
8.7237,9618,85.843,11.328,123.93
8.9258,9619,86.015,11.382,123.99
9.3879,9620,86.187,11.435,124.06
9.9713,9621,86.39,11.452,124.07
6.7489,9622,86.615,11.459,124.07
4.0586,9623,86.81,11.469,124.08
6.7138,9631,85.401,11.318,124.01
6.7922,9632,85.704,11.303,123.92
5.8358,9633,85.567,11.277,123.91
3.4309,9634,87.012,11.415,123.96
3.502,9635,87.33,11.497,124.13
3.5826,9636,87.188,11.449,124.02
3.6506,9637,87.37,11.446,124.02
6.9124,9645,85.124,11.287,124.02
3.7359,9646,85.421,11.257,123.91
3.5028,9647,85.27,11.229,123.9
3.7202,9648,87.552,11.454,124.05
3.5907,9649,87.807,11.537,124.27
4.7193,9670,85.059,11.211,123.93
3.8198,9671,85.197,11.118,123.76
3.0763,9673,84.999,11.109,123.81
2.7791,9674,85.132,11.01,123.64
1.8826,9677,84.942,11.001,123.68
1.1866,9678,85.073,10.903,123.52
0.37334,9681,84.892,10.884,123.55
359.94,9682,85.023,10.829,123.44
66.445,9685,76.176,10.787,119.41
66.26,9686,76.24,10.7,119.56
66.574,9687,76.286,10.651,119.68
7.7248,9688,84.647,10.771,123.49
1.7922,9689,84.971,10.761,123.37
3.6557,9690,84.827,10.76,123.42
66.108,9693,76.07,10.979,119.17
66.183,9694,76.174,10.611,119.19
66.087,9695,76.116,10.753,119.12
66.289,9696,76.232,10.559,119.36
66.772,9697,76.306,10.475,119.53
66.758,9698,76.37,10.305,119.55
66.603,9699,76.43,10.247,119.68
4.3801,9700,84.745,10.661,123.33
5.8471,9701,84.643,10.591,123.29
5.1184,9702,84.856,10.523,123.14
66.802,9707,76.057,10.862,118.99
67.506,9708,76.015,11.049,118.99
65.984,9709,76.482,10.059,119.6
64.221,9710,76.555,10.008,119.77
5.0625,9711,84.628,10.477,123.17
1.0603,9712,84.776,10.432,123.07
70.027,9713,75.964,11.119,118.81
62.416,9714,76.625,9.8449,119.76
0.095277,9715,84.68,10.357,123.03
356.53,9716,84.615,10.245,122.94
356.87,9717,84.782,10.261,122.89
70.722,9724,75.922,11.178,118.66
61.739,9725,76.689,9.7001,119.74
61.342,9726,76.74,9.6958,119.88
61.205,9727,76.762,9.5948,119.8
356.01,9728,84.757,10.118,122.75
358.85,9729,84.783,9.815,122.45
358.09,9730,84.868,9.9672,122.56
359.65,9731,84.884,9.8322,122.42
71.431,9738,75.872,11.402,118.57
71.204,9739,75.887,11.257,118.53
60.302,9740,76.801,9.6493,119.98
59.752,9741,76.832,9.4961,119.85
359.8,9742,84.893,9.7017,122.29
0.094967,9743,85.062,9.6146,122.14
71.904,9747,75.858,11.315,118.41
59.769,9748,76.884,9.5555,120.07
58.997,9749,76.921,9.3967,119.93
59.15,9751,76.981,9.4517,120.16
58.259,9752,77.021,9.2952,120.03
55.487,9754,77.091,9.3396,120.26
55.138,9755,77.115,9.1821,120.09
53.942,9758,77.168,9.2035,120.24
52.78,9759,77.223,9.2516,120.42
50.362,9762,77.349,9.139,120.52
47.435,9765,77.467,9.0217,120.59
43.715,9767,77.564,8.9398,120.65
12.653,9768,78.608,7.1164,119.63
12.23,9769,78.634,7.1749,119.76
12.708,9770,78.533,7.2651,119.76
12.54,9771,78.707,6.9977,119.58
11.361,9772,78.724,7.0788,119.73
11.007,9773,78.785,6.8973,119.53
10.042,9774,78.839,6.9346,119.66
10.278,9775,78.864,6.8361,119.53
42.792,9777,77.643,8.8269,120.64
39.342,9778,77.743,8.7945,120.76
36.613,9779,77.73,8.729,120.65
13.558,9780,78.386,7.6793,120.18
13.35,9781,78.409,7.5562,120.02
12.995,9782,78.528,7.3895,119.94
8.9978,9783,78.974,6.7401,119.51
8.9603,9784,79.13,6.5927,119.47
30.96,9785,77.851,8.7262,120.83
34.334,9786,77.83,8.623,120.67
25.614,9787,77.94,8.4682,120.63
25.045,9788,77.954,8.5861,120.8
18.246,9789,78.042,8.319,120.58
19.214,9790,78.074,8.4187,120.76
16.248,9791,78.111,8.1896,120.51
14.399,9792,78.194,8.0749,120.47
14.033,9793,78.276,7.9534,120.41
13.679,9794,78.342,7.8135,120.31
10.38,9795,79.18,6.4423,119.28
14.73,9796,79.324,6.3045,119.22
0,9797,86.164,28.751,119.62
0,9798,86.353,28.806,119.56
332.93,9799,86.543,28.85,119.53
302.48,9800,86.734,28.884,119.52
300.84,9801,86.925,28.909,119.54
299.09,9802,87.115,28.923,119.57
295.82,9803,87.305,28.93,119.62
295.65,9804,87.491,28.921,119.73
295.87,9805,87.476,28.949,119.59
296.28,9806,87.637,28.936,119.68
296.14,9807,87.759,28.907,119.85
294.27,9808,88.034,28.86,120.11
296.1,9809,87.933,28.897,119.91
295.06,9810,88.174,28.855,120.12
295.35,9811,88.114,28.886,119.96
295.1,9812,88.295,28.857,120.08
294.86,9813,88.401,28.822,120.24
281.34,9814,79.281,27.661,118.03
281.2,9815,79.148,27.615,117.92
295.76,9816,88.575,28.8,120.3
279.92,9823,79.034,27.574,117.83
296.3,9824,88.782,28.766,120.37
279.56,9832,78.76,27.448,117.63
279.76,9833,78.882,27.491,117.75
298.65,9834,88.857,28.784,120.22
300.75,9835,88.989,28.739,120.39
300.92,9836,88.956,28.782,120.16
279.21,9843,78.645,27.41,117.5
305.53,9844,89.168,28.702,120.46
305.53,9845,89.126,28.74,120.27
279.44,9849,78.541,27.378,117.38
305.54,9850,89.279,28.674,120.52
305.54,9851,89.317,28.692,120.37
279.73,9858,78.454,27.36,117.24
305.76,9859,89.467,28.666,120.37
280.53,9862,78.397,27.37,117.11
280.57,9863,78.277,27.298,117.04
281.01,9864,78.342,27.369,117
309.88,9865,89.588,28.634,120.43
281.57,9871,78.181,27.267,116.9
281.92,9872,78.298,27.376,116.88
282.48,9873,78.219,27.344,116.78
314.74,9874,89.738,28.603,120.43
283.3,9877,78.094,27.25,116.75
284.1,9878,77.993,27.202,116.64
315.04,9879,89.841,28.603,120.3
315.12,9880,89.912,28.558,120.47
315.3,9881,90.007,28.561,120.33
284.33,9885,77.963,27.223,116.5
285.64,9886,77.87,27.171,116.42
316.67,9887,90.179,28.52,120.34
287.63,9894,77.875,27.213,116.3
287.63,9895,77.815,27.188,116.21
288.47,9896,77.931,27.297,116.17
317.51,9897,90.336,28.461,120.46
290.98,9900,77.863,27.291,115.99
317.45,9901,90.464,28.437,120.42
318.06,9902,90.504,28.4,120.57
317.38,9903,90.597,28.403,120.42
292.79,9905,77.731,27.216,115.86
316.51,9906,90.734,28.367,120.43
293.78,9910,77.705,27.225,115.74
294.15,9911,77.637,27.191,115.65
294.78,9912,77.765,27.303,115.63
315.13,9913,90.868,28.314,120.53
295.36,9915,77.657,27.234,115.55
296.62,9916,77.53,27.121,115.56
315,9917,91.019,28.261,120.6
298.34,9919,77.294,26.938,115.44
298.8,9920,77.399,27.033,115.45
317.47,9921,91.28,28.197,120.56
315.83,9922,91.174,28.2,120.69
302.37,9925,77.098,26.838,115.13
301.69,9926,77.205,26.915,115.21
299.07,9927,77.292,26.967,115.33
316.07,9928,91.447,28.124,120.7
310.57,9930,91.614,28.056,120.81
305.54,9933,91.775,28,120.87
315.02,9934,93.182,27.778,120.23
301.85,9935,91.934,27.949,120.91
313.12,9936,92.94,27.808,120.36
314.24,9937,93.1,27.756,120.4
303.37,9938,92.026,27.961,120.74
304.84,9939,92.17,27.908,120.81
308.01,9940,92.696,27.843,120.48
310.54,9941,92.852,27.792,120.52
305.35,9942,92.287,27.892,120.74
303.88,9943,92.534,27.787,120.91
302.57,9944,92.451,27.843,120.76
305.42,9945,92.596,27.834,120.63
8.7159,9954,86.004,11.29,123.84
8.652,9955,86.211,11.251,123.74
8.8483,9956,86.259,11.329,123.86
9.3888,9957,86.429,11.346,123.87
8.0887,9958,86.603,11.373,123.9
7.0875,9959,86.836,11.368,123.87
6.0487,9965,85.732,11.239,123.81
7.3204,9966,86.06,11.229,123.73
6.6743,9967,85.914,11.203,123.71
6.6506,9968,87.045,11.315,123.76
5.6329,9969,87.22,11.354,123.83
5.4983,9970,87.398,11.385,123.89
3.3762,9981,85.458,11.197,123.81
5.7115,9982,85.761,11.177,123.71
5.2233,9983,85.606,11.142,123.69
3.5981,9995,85.392,11.118,123.71
3.9053,9996,85.523,11.026,123.55
2.5881,9999,85.321,11.012,123.59
2.6204,10000,85.435,10.91,123.42
0.10218,10003,85.245,10.894,123.45
0.058195,10004,85.355,10.791,123.29
357.6,10007,85.15,10.757,123.31
357.49,10008,85.297,10.679,123.17
3.2846,10011,84.977,10.633,123.22
359.08,10012,85.163,10.609,123.13
358.81,10013,85.346,10.552,123
66.574,10016,76.1,10.592,118.87
66.59,10017,76.155,10.482,118.96
66.397,10018,76.214,10.423,119.12
66.752,10019,76.278,10.355,119.28
65.673,10020,76.344,10.224,119.35
65.185,10021,76.413,10.112,119.44
1.4131,10022,85.103,10.46,122.98
0.21798,10023,85.296,10.442,122.89
67.123,10024,76.02,10.872,118.83
66.503,10025,76.057,10.696,118.8
64.384,10026,76.468,9.9241,119.36
63.815,10027,76.544,9.8811,119.55
0.65243,10028,84.92,10.365,122.94
1.7068,10029,85.313,10.329,122.76
2.0952,10030,85.103,10.268,122.77
2.0106,10031,85.264,10.229,122.67
67.471,10038,76.01,10.766,118.67
68.133,10039,75.975,10.935,118.68
63.396,10040,76.608,9.7173,119.52
357.11,10041,84.924,10.215,122.79
0.15832,10042,85.251,10.118,122.55
359.17,10043,85.016,10.089,122.62
359.22,10044,85.172,10.023,122.49
69.77,10052,75.929,11.011,118.53
63.167,10053,76.678,9.6218,119.6
61.891,10054,76.752,9.4956,119.62
355.84,10055,85.134,9.9043,122.38
358.83,10056,84.99,9.8339,122.38
0.49391,10057,85.26,9.755,122.18
0.24122,10058,85.099,9.7388,122.24
71.527,10066,75.889,11.093,118.39
59.746,10067,76.853,9.352,119.69
72.418,10069,75.837,11.318,118.27
72.551,10070,75.856,11.184,118.28
58.515,10071,76.965,9.2443,119.82
72.732,10073,75.83,11.25,118.16
57.361,10074,77.063,9.1348,119.9
53.908,10076,77.157,9.0403,119.98
52.506,10078,77.23,9.1432,120.29
51.368,10079,77.225,9.0511,120.15
50.395,10082,77.302,9.0748,120.34
50.121,10083,77.33,8.9361,120.2
47.647,10086,77.409,8.9704,120.41
46.892,10087,77.44,8.8363,120.28
43.497,10089,77.543,8.8361,120.47
38.134,10090,77.537,8.7154,120.3
14.183,10091,78.421,7.2954,119.64
13.981,10092,78.501,7.159,119.54
13.841,10093,78.604,7.0211,119.47
12.595,10094,78.711,6.8996,119.43
12.141,10095,78.835,6.7927,119.42
34.502,10096,77.697,8.6858,120.54
35.908,10097,77.629,8.6667,120.4
26.868,10098,77.719,8.5876,120.44
14.717,10099,78.242,7.6957,119.99
14.189,10100,78.321,7.7056,120.12
14.783,10101,78.251,7.8079,120.17
14.541,10102,78.325,7.5391,119.88
14.341,10103,78.421,7.4128,119.82
11.272,10104,78.901,6.6782,119.32
12.001,10105,79.036,6.5751,119.32
25.288,10106,77.82,8.5042,120.49
17.568,10107,77.924,8.3508,120.44
16.044,10108,78.019,8.2137,120.4
14.912,10109,78.111,8.0933,120.37
14.856,10110,78.187,7.9495,120.28
13.406,10111,79.081,6.4311,119.14
15.258,10112,79.217,6.3014,119.09
279.78,10113,80.299,28.025,118.4
0,10114,85.994,28.782,119.36
0,10115,86.188,28.838,119.3
0,10116,86.382,28.884,119.27
332.61,10117,86.577,28.92,119.26
301.71,10118,86.773,28.947,119.27
300.89,10119,86.971,28.965,119.3
299.54,10120,87.17,28.971,119.37
297.93,10121,87.362,28.964,119.47
298.99,10122,87.351,28.989,119.34
299.02,10123,87.551,28.981,119.44
296.66,10124,87.834,28.932,119.73
298.89,10125,87.734,28.96,119.57
281.95,10126,80.008,27.954,118.31
282.44,10127,79.913,27.944,118.24
297.82,10128,88.005,28.923,119.77
298.69,10129,87.928,28.957,119.58
283.73,10130,79.695,27.879,118.12
296.14,10131,88.132,28.911,119.82
296.35,10132,88.156,28.934,119.68
283.51,10133,79.592,27.85,118.05
282.77,10134,79.485,27.813,117.98
295.43,10135,88.253,28.896,119.87
294.87,10136,88.476,28.84,120.11
294.2,10137,88.39,28.875,119.95
282.06,10146,79.172,27.697,117.76
282.48,10147,79.313,27.731,117.91
295.82,10148,88.639,28.82,120.15
295.22,10149,88.542,28.863,119.95
281.74,10159,79.047,27.649,117.67
280.95,10160,79.005,27.594,117.73
281.66,10161,78.915,27.573,117.62
296.45,10162,88.753,28.803,120.18
296.27,10163,88.747,28.836,119.99
281.23,10168,78.797,27.53,117.5
301.28,10169,88.925,28.814,119.99
280.7,10174,78.698,27.502,117.38
305.48,10175,89.076,28.782,120.06
280.68,10181,78.608,27.477,117.27
305.51,10182,89.238,28.743,120.14
280.69,10185,78.544,27.478,117.14
305.72,10186,89.386,28.707,120.21
280.79,10193,78.475,27.467,117.02
282.11,10194,78.401,27.434,116.95
309.77,10195,89.549,28.676,120.22
282.28,10198,78.399,27.476,116.82
283.36,10199,78.194,27.367,116.65
283.39,10200,78.333,27.458,116.71
283.68,10201,78.299,27.469,116.59
313.39,10202,89.639,28.684,120.06
314.92,10203,89.711,28.643,120.22
315,10204,89.802,28.648,120.07
284.33,10210,78.079,27.306,116.55
284.36,10211,78.208,27.419,116.52
285.22,10212,78.148,27.391,116.46
315.53,10213,89.965,28.611,120.09
286.78,10216,77.99,27.291,116.36
286.75,10217,78.095,27.369,116.38
287.41,10218,78.091,27.406,116.23
317.22,10219,90.109,28.57,120.15
291.06,10222,78.035,27.404,116.07
316.95,10223,90.27,28.523,120.2
293.08,10225,78.011,27.425,115.92
293.07,10226,77.908,27.356,115.88
293.7,10227,77.949,27.408,115.79
315.05,10228,90.523,28.474,120.13
315.75,10229,90.423,28.475,120.26
293.7,10231,77.825,27.311,115.79
296.06,10232,77.905,27.4,115.68
315.01,10233,90.674,28.422,120.21
298.2,10236,77.85,27.389,115.54
314.99,10237,90.806,28.37,120.31
297.58,10239,77.596,27.204,115.46
299.31,10240,77.729,27.317,115.44
314.99,10241,90.937,28.327,120.36
300.2,10243,77.596,27.228,115.35
300.6,10244,77.486,27.128,115.38
317.05,10245,91.23,28.263,120.3
315.79,10246,91.108,28.275,120.4
302.31,10249,77.144,26.902,115.05
302.85,10250,77.247,26.988,115.08
302.42,10251,77.375,27.069,115.22
312.97,10252,91.392,28.191,120.44
303.93,10254,77.154,26.949,114.9
305.21,10255,91.55,28.127,120.56
303.15,10258,91.709,28.072,120.62
301.35,10260,91.864,28.021,120.66
312.01,10261,92.858,27.879,120.15
311.92,10262,93.02,27.828,120.19
301.74,10263,91.974,28.026,120.51
303.59,10264,92.144,27.965,120.58
307.98,10265,92.631,27.907,120.27
310.92,10266,92.782,27.859,120.31
303.92,10267,92.324,27.919,120.57
304.81,10268,92.457,27.889,120.55
306.4,10269,92.543,27.895,120.43
8.738,10279,86.469,11.224,123.65
9.0628,10280,86.654,11.265,123.7
9.04,10281,86.764,11.307,123.76
7.2597,10288,86.11,11.166,123.62
8.0886,10289,86.597,11.11,123.43
7.867,10290,86.335,11.131,123.52
8.8983,10291,86.766,11.159,123.49
9.4303,10292,86.938,11.222,123.59
5.8566,10315,85.804,11.119,123.61
7.8477,10316,86.148,11.106,123.51
7.5784,10317,85.97,11.076,123.51
5.018,10323,85.732,11.034,123.5
5.197,10324,85.903,10.977,123.38
3.9369,10327,85.791,10.94,123.35
2.733,10328,85.624,10.92,123.37
1.2123,10331,85.546,10.8,123.24
359.82,10333,85.471,10.679,123.11
359.43,10337,85.589,10.578,122.94
358.89,10338,85.498,10.501,122.88
358.86,10339,85.623,10.452,122.78
66.665,10340,76.117,10.452,118.76
66.638,10341,76.151,10.281,118.68
66.55,10342,76.206,10.263,118.87
66.754,10343,76.257,10.252,119.06
64.582,10344,76.316,10.14,119.13
64.224,10345,76.392,9.9771,119.17
359.08,10346,85.455,10.406,122.79
358.08,10347,85.612,10.368,122.69
66.578,10348,76.107,10.38,118.63
66.346,10349,76.067,10.499,118.61
63.268,10350,76.458,9.7832,119.12
63.392,10351,76.535,9.7429,119.32
359.03,10352,85.585,10.269,122.58
0.29844,10353,85.408,10.195,122.57
0.60626,10354,85.539,10.161,122.48
67.318,10361,75.979,10.77,118.52
66.8,10362,76.017,10.596,118.5
64.235,10363,76.608,9.5579,119.27
63.855,10364,76.663,9.5701,119.47
64.293,10365,76.692,9.4621,119.39
1.5975,10366,85.495,10.049,122.38
359.27,10367,85.313,9.9735,122.38
67.384,10377,75.971,10.671,118.37
69.085,10378,75.937,10.84,118.38
62.576,10379,76.76,9.3494,119.42
71.818,10386,75.893,10.93,118.23
61.412,10387,76.83,9.265,119.5
59.966,10388,76.876,9.2301,119.57
60.166,10389,76.885,9.131,119.44
72.749,10392,75.855,11.033,118.11
58.322,10393,76.935,9.1723,119.64
58.023,10394,76.969,9.0254,119.5
73.04,10397,75.825,11.163,118.03
56.797,10398,77.022,9.0734,119.71
56.006,10399,77.06,8.9247,119.57
52.305,10402,77.127,8.9636,119.8
51.977,10403,77.155,8.8148,119.64
50.107,10405,77.207,8.833,119.79
48.472,10406,77.253,8.8993,119.99
46.076,10409,77.371,8.7923,120.08
38.881,10412,77.462,8.716,120.15
37.452,10414,77.536,8.608,120.14
36.156,10415,77.625,8.5752,120.26
29.635,10416,77.612,8.5162,120.15
15.602,10417,78.349,7.3154,119.56
15.23,10418,78.381,7.1923,119.41
14.829,10419,78.504,7.0406,119.35
14.069,10420,78.624,6.9049,119.31
13.982,10421,78.755,6.7835,119.3
25.209,10422,77.724,8.5041,120.33
27.277,10423,77.699,8.4193,120.17
17.276,10424,77.773,8.2899,120.11
16.98,10425,77.82,8.3652,120.3
16.459,10426,77.847,8.2336,120.15
15.777,10427,78.076,7.849,119.96
15.306,10428,78.166,7.8459,120.1
15.72,10429,78.086,7.9537,120.13
15.781,10430,78.158,7.6916,119.85
15.781,10431,78.236,7.5845,119.81
15.729,10432,78.301,7.4453,119.69
13.676,10433,78.809,6.6639,119.17
13.634,10434,78.947,6.5501,119.17
16.122,10435,77.936,8.2068,120.26
15.668,10436,78.046,8.0753,120.25
13.561,10437,78.984,6.4222,119
281.41,10438,80.361,28.111,118.26
280.74,10439,80.256,28.043,118.33
281.36,10440,80.205,28.063,118.25
0,10441,85.833,28.82,119.07
0,10442,86.031,28.876,119.02
0,10443,86.228,28.922,118.99
0,10444,86.425,28.959,118.98
307.12,10445,86.623,28.987,118.99
304.02,10446,86.825,29.006,119.02
300.22,10447,87.039,29.02,119.07
299.03,10448,87.231,29.007,119.21
299.06,10449,87.264,29.037,119.07
281.11,10450,80.088,28.043,118.19
280.6,10451,80.083,28.007,118.26
280.79,10452,79.975,27.997,118.18
279.78,10453,80.133,27.993,118.34
299.03,10454,87.422,29.014,119.23
298.97,10455,87.732,28.99,119.41
298.9,10456,87.608,29.021,119.23
281.54,10457,79.905,27.992,118.11
282.98,10458,79.839,27.948,118.14
282.93,10459,79.814,27.975,118.04
299.05,10460,87.858,28.988,119.42
299.05,10461,87.833,29.014,119.27
283.23,10462,79.707,27.949,117.96
283.63,10463,79.647,27.898,118.01
283.49,10464,79.599,27.916,117.89
299.02,10465,87.958,28.987,119.42
298.82,10466,88.08,28.966,119.51
283.1,10471,79.475,27.88,117.79
282.75,10472,79.435,27.826,117.87
282.81,10473,79.331,27.806,117.75
294.9,10474,88.37,28.91,119.75
297.46,10475,88.255,28.956,119.52
282.22,10480,79.221,27.788,117.61
295.8,10481,88.563,28.89,119.78
296.76,10482,88.463,28.93,119.59
281.69,10486,78.939,27.64,117.49
281.86,10487,79.083,27.707,117.58
296.15,10488,88.679,28.877,119.79
296.39,10489,88.656,28.909,119.6
281.31,10493,78.848,27.617,117.37
298.14,10494,88.766,28.87,119.77
300.96,10495,88.862,28.845,119.85
280.9,10498,78.763,27.599,117.25
305.05,10499,89,28.826,119.86
281.21,10501,78.679,27.57,117.16
305.33,10502,89.169,28.79,119.93
281.27,10507,78.666,27.6,117.05
280.85,10508,78.56,27.541,117
282.07,10509,78.634,27.609,116.96
305.58,10510,89.355,28.745,120.01
282.3,10512,78.487,27.524,116.88
282.4,10513,78.594,27.606,116.88
283.14,10514,78.54,27.59,116.8
307.93,10515,89.443,28.756,119.85
310.16,10516,89.512,28.718,120
310.32,10517,89.588,28.731,119.83
283.32,10521,78.48,27.571,116.7
284.45,10522,78.311,27.514,116.46
