"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
234.31,42279,67.038,27.898,112.11
234.19,42280,67.211,27.868,112.15
292.54,42287,66.44,28.009,111.8
238.93,42288,66.644,27.973,111.91
234.21,42289,66.891,27.942,111.95
262.8,43230,68.869,27.084,113.93
263.69,43231,68.985,26.995,114.08
260.54,43239,68.582,27.183,113.95
260.31,43240,68.728,27.146,113.89
254.79,43247,68.418,27.277,113.78
258.55,43248,68.459,27.308,113.59
260.13,43249,68.616,27.224,113.72
247.46,43256,68.261,27.343,113.69
248.84,43257,68.342,27.361,113.52
242.88,43263,68.021,27.451,113.49
243.77,43264,68.082,27.476,113.31
246.16,43265,68.208,27.408,113.47
234.07,43269,65.263,27.91,112.25
235.24,43270,65.243,27.855,112.5
240.39,43271,67.88,27.511,113.36
240.71,43272,67.987,27.523,113.19
232.01,43280,65.422,27.93,112.2
237.74,43281,67.661,27.618,113.06
237.94,43282,67.733,27.646,112.85
239.3,43283,67.884,27.576,113.04
230.54,43291,65.536,27.962,112.06
235.66,43292,67.496,27.676,112.91
235.72,43293,67.633,27.689,112.73
230.76,43299,65.691,27.988,111.95
235.11,43300,67.373,27.776,112.52
235.9,43301,67.497,27.784,112.36
235.85,43302,67.521,27.73,112.62
234.13,43309,65.858,28.008,111.86
235.21,43310,67.341,27.824,112.28
235.73,43311,67.46,27.822,112.18
301.69,43317,66.154,28.013,111.84
290.72,43318,66.006,28.035,111.72
234.57,43319,67.143,27.908,111.96
235.24,43320,67.267,27.906,111.86
235.51,43321,67.396,27.862,111.99
303.56,43325,66.198,28.044,111.65
291.64,43326,66.581,28.021,111.68
294.83,43327,66.386,28.047,111.6
232.77,43328,66.769,27.996,111.72
234.16,43329,66.939,27.974,111.73
234.57,43330,67.027,27.98,111.63
235.05,43331,67.145,27.942,111.74
286.9,43338,66.485,28.059,111.49
232.94,43339,66.683,28.043,111.49
234.3,43340,66.902,28.013,111.52
263.23,44304,68.984,27.052,113.86
268.44,44305,69.021,27.074,113.7
262.62,44313,68.827,27.147,113.72
264.6,44314,68.917,27.142,113.59
260.29,44321,68.6,27.285,113.48
261.71,44322,68.646,27.312,113.28
262.49,44323,68.802,27.213,113.46
256.9,44328,68.431,27.372,113.34
259.22,44329,68.53,27.386,113.12
244.75,44336,68.242,27.444,113.26
249.19,44337,68.335,27.448,113.11
249.96,44338,68.456,27.436,112.99
234.66,44345,65.159,27.933,112.1
242.18,44346,68.118,27.514,113.08
242.95,44347,68.237,27.513,112.92
246.51,44348,68.379,27.477,112.9
232.35,44360,65.3,27.969,111.96
238.2,44361,67.895,27.627,112.77
240.13,44362,67.991,27.641,112.57
240.92,44363,68.078,27.572,112.82
231.38,44373,65.261,28.017,111.68
230.89,44374,65.466,28.014,111.76
231.03,44375,65.305,28.054,111.48
236.56,44376,67.777,27.694,112.54
237.8,44377,67.948,27.691,112.33
231.05,44384,65.652,28.035,111.68
231.27,44385,65.491,28.068,111.46
236.08,44386,67.642,27.752,112.37
237.96,44387,67.78,27.748,112.22
238.4,44388,67.933,27.725,112.15
231.34,44393,65.807,28.05,111.63
231.45,44394,65.663,28.082,111.41
237.46,44395,67.595,27.808,112.1
238.58,44396,67.733,27.799,111.97
238.37,44397,67.897,27.759,111.97
236.75,44404,65.912,28.064,111.56
231.51,44405,65.818,28.085,111.42
236.32,44406,67.372,27.904,111.75
237.98,44407,67.469,27.904,111.62
238.26,44408,67.6,27.854,111.77
231.59,44417,65.995,28.082,111.44
264.92,44418,66.259,28.067,111.51
237.37,44419,66.148,28.084,111.42
236.04,44420,67.117,27.982,111.52
237.12,44421,67.195,27.988,111.4
237.5,44422,67.335,27.947,111.49
236.35,44428,66.288,28.089,111.36
227.66,44429,66.443,28.089,111.32
233.31,44430,66.594,28.082,111.31
228.48,44431,66.506,28.106,111.2
234.14,44432,66.709,28.071,111.31
234.67,44433,66.86,28.05,111.33
236.36,44434,67.051,28.021,111.33
233.43,44439,66.618,28.103,111.16
274.07,45472,69.024,27.119,113.48
280.04,45473,69.121,27.101,113.37
263.91,45481,68.815,27.26,113.23
276.87,45482,68.883,27.271,113.04
277.06,45483,69.012,27.174,113.24
266.45,45490,68.695,27.342,113.05
275.33,45491,68.774,27.352,112.84
256.58,45496,68.554,27.432,112.83
260.21,45497,68.689,27.417,112.66
243.19,45502,68.321,27.526,112.72
244.7,45503,68.486,27.503,112.57
245.49,45504,68.643,27.458,112.53
250.01,45517,64.986,27.997,111.68
242.22,45518,65.133,27.994,111.76
246.19,45519,65.058,28.037,111.48
240.45,45520,68.159,27.593,112.6
242.41,45521,68.292,27.578,112.47
243.81,45522,68.396,27.569,112.34
245.41,45523,68.617,27.486,112.42
245.22,45524,68.533,27.535,112.29
245.41,45525,68.696,27.476,112.3
232.11,45535,65.174,28.079,111.28
239.41,45536,68.119,27.644,112.36
241.6,45537,68.252,27.631,112.21
243.82,45538,68.405,27.598,112.14
245.16,45539,68.556,27.56,112.05
245.32,45540,68.664,27.507,112.17
231.73,45546,65.347,28.101,111.2
240.95,45547,68.093,27.697,112.05
243.07,45548,68.28,27.659,111.95
245.14,45549,68.424,27.617,111.95
245.54,45550,68.513,27.596,111.88
232.11,45557,65.536,28.115,111.16
239.83,45558,67.807,27.811,111.76
241.88,45559,67.913,27.804,111.61
242.13,45560,68.009,27.757,111.78
243.76,45561,68.188,27.712,111.74
245.4,45562,68.418,27.644,111.72
231.88,45569,65.757,28.118,111.19
238.66,45570,67.554,27.905,111.48
239.86,45571,67.631,27.908,111.33
240.41,45572,67.783,27.853,111.47
232.23,45579,65.937,28.114,111.24
232.01,45580,66.082,28.117,111.21
237.82,45581,67.26,27.994,111.26
238.26,45582,67.29,28.012,111.08
238.93,45583,67.471,27.958,111.2
227.29,45589,66.219,28.126,111.12
225.84,45590,66.391,28.117,111.16
227.2,45591,66.348,28.135,111.05
234.8,45592,66.755,28.084,111.19
235.94,45593,66.848,28.084,111.1
236.17,45594,66.969,28.057,111.16
237.8,45595,67.112,28.04,111.12
228.69,45602,66.474,28.129,111.05
234.55,45603,66.583,28.126,111.01
235.33,45604,66.701,28.108,111.06
277.13,46730,69.047,27.205,113.02
273.63,46731,69.13,27.199,112.86
273.58,46738,68.955,27.28,112.84
254.79,46739,69.064,27.262,112.69
260.1,46747,68.885,27.349,112.62
249.7,46748,69.036,27.298,112.56
245.74,46754,68.773,27.423,112.45
247.16,46755,69.029,27.323,112.42
247.01,46756,68.903,27.382,112.38
247.1,46757,69.008,27.36,112.22
246.82,46766,68.832,27.438,112.19
247.02,46767,68.978,27.396,112.05
231.63,46782,64.996,28.082,111.18
245.52,46783,68.707,27.509,112.02
247.16,46784,68.823,27.474,111.94
247.24,46785,68.96,27.421,111.91
232.45,46794,65.161,28.116,111.03
247.76,46795,68.634,27.558,111.82
248.64,46796,68.774,27.514,111.75
247.61,46797,68.932,27.447,111.77
233.73,46805,65.366,28.147,110.89
242.72,46806,68.043,27.784,111.48
244.61,46807,68.272,27.715,111.5
246.52,46808,68.455,27.655,111.51
248.51,46809,68.553,27.63,111.43
248.89,46810,68.654,27.575,111.58
233.99,46817,65.608,28.152,110.92
241.18,46818,67.707,27.907,111.17
243.44,46819,67.787,27.909,110.98
244.09,46820,67.933,27.848,111.18
245.26,46821,68.172,27.771,111.26
246.76,46822,68.434,27.684,111.28
233.36,46827,65.916,28.136,111.08
234.92,46828,65.796,28.155,110.93
238.81,46829,67.269,28.034,110.93
239.12,46830,67.404,28.007,110.9
241.68,46831,67.591,27.962,110.92
235.09,46837,66.001,28.159,110.9
231.05,46838,66.269,28.145,110.99
235.2,46839,66.18,28.158,110.9
236.84,46840,66.833,28.105,110.94
236.86,46841,66.951,28.087,110.93
237.91,46842,67.128,28.06,110.92
235.05,46849,66.356,28.152,110.91
235.59,46850,66.491,28.147,110.88
236.6,46851,66.634,28.134,110.89
236.72,46852,66.748,28.114,110.95
249.01,47982,69.214,27.192,112.68
247.45,47989,69.169,27.246,112.49
249.11,47990,69.295,27.195,112.42
247.49,47996,69.156,27.285,112.27
248.2,47997,69.271,27.222,112.32
247.55,47998,69.321,27.219,112.14
247.1,48011,69.146,27.315,112.07
247.04,48012,69.268,27.272,111.92
234.49,48024,64.932,28.118,110.9
246.85,48026,69.096,27.362,111.87
246.72,48027,69.213,27.322,111.71
236.47,48041,65.093,28.146,110.79
248.93,48043,68.855,27.495,111.61
248.38,48044,68.953,27.462,111.53
246.99,48045,69.053,27.404,111.65
237.87,48053,65.229,28.168,110.7
244.07,48054,65.093,28.176,110.58
248.89,48055,68.659,27.598,111.34
249.41,48056,68.777,27.56,111.25
249.54,48057,68.861,27.51,111.39
237.62,48063,65.317,28.194,110.52
234.71,48064,65.514,28.183,110.67
241.04,48065,67.9,27.901,110.76
241.46,48066,67.73,27.942,110.8
239.9,48067,67.647,27.982,110.58
243.74,48068,68.089,27.825,111
241.87,48069,68.062,27.858,110.75
244.86,48070,68.299,27.75,111.1
245.82,48071,68.484,27.688,111.09
245.76,48072,68.581,27.667,110.95
247.09,48073,68.687,27.608,111.11
234.9,48078,65.739,28.187,110.66
237.07,48079,67.269,28.061,110.63
237.46,48080,67.244,28.051,110.81
235.74,48081,67.126,28.081,110.71
239.02,48082,67.472,28.012,110.7
242.92,48083,68.186,27.815,110.82
244.16,48084,68.267,27.779,110.92
245.54,48085,68.413,27.73,110.92
234.96,48090,65.971,28.186,110.68
235.15,48091,66.268,28.167,110.8
234.89,48092,66.171,28.182,110.67
235,48093,66.406,28.179,110.59
235.68,48094,66.377,28.166,110.75
235.2,48095,66.631,28.159,110.61
236.1,48096,66.549,28.155,110.74
235.21,48097,66.849,28.126,110.68
236.45,48098,66.743,28.129,110.79
235.23,48099,67.003,28.097,110.75
232.88,49244,67.116,28.238,108.84
233.95,49245,67.192,28.216,109.01
232.4,49246,67.061,28.244,108.92
235.71,49247,67.249,28.211,108.86
235.01,49258,67.189,28.204,109.18
232.85,49259,67.026,28.242,109.04
237.46,49260,67.345,28.185,108.97
238.38,49261,67.326,28.181,109.11
239.95,49262,67.497,28.142,109.08
250.23,49263,69.411,27.143,112.34
251.95,49264,69.501,27.115,112.16
235.62,49273,67.218,28.184,109.38
233.73,49274,67.019,28.229,109.23
238.45,49275,67.379,28.158,109.27
239.56,49276,67.561,28.111,109.32
248.48,49277,69.438,27.176,111.96
235.21,49289,67.262,28.157,109.59
233.44,49290,67.038,28.208,109.46
237.26,49291,67.421,28.133,109.48
238.65,49292,67.615,28.08,109.57
246.38,49293,69.378,27.231,111.75
233.33,49307,66.922,28.216,109.58
233.58,49308,67.122,28.171,109.73
233.44,49309,66.9,28.207,109.71
234.68,49310,67.32,28.126,109.82
235.96,49311,67.472,28.102,109.71
237.13,49312,67.674,28.044,109.82
244.57,49313,69.315,27.282,111.57
233.5,49327,67.027,28.174,109.86
234.03,49328,66.999,28.166,109.99
235.56,49329,67.254,28.118,110.03
237.38,49330,67.49,28.074,109.97
238.22,49331,67.694,28.019,110.05
246.81,49332,69.04,27.428,111.45
245.74,49333,69.18,27.357,111.49
233.54,49344,66.825,28.191,110
233.69,49345,67.031,28.142,110.18
233.49,49346,66.774,28.186,110.12
236.49,49347,67.286,28.09,110.26
238.93,49348,67.534,28.037,110.26
240.4,49349,67.725,27.994,110.23
249.12,49350,68.895,27.516,111.17
246.71,49351,69.009,27.472,111.09
246.34,49352,69.104,27.411,111.26
241.35,49359,65.288,28.226,110.25
234.97,49360,65.545,28.219,110.37
233.53,49361,66.597,28.207,110.12
233.72,49362,66.781,28.166,110.31
233.56,49363,66.55,28.2,110.23
234.23,49364,66.992,28.133,110.36
236.81,49365,67.178,28.097,110.41
239.05,49366,67.413,28.045,110.47
240.85,49367,67.832,27.948,110.43
242.24,49368,68.171,27.833,110.67
241.92,49369,68.069,27.875,110.48
242.16,49370,68.221,27.823,110.59
244.14,49371,68.621,27.663,110.84
244.23,49372,68.754,27.604,110.87
246.1,49373,68.909,27.529,110.94
234.57,49378,65.799,28.223,110.36
234.86,49379,65.879,28.203,110.54
233.63,49380,66.052,28.226,110.3
234.5,49381,66.033,28.206,110.49
233.6,49382,66.264,28.22,110.26
234.43,49383,66.247,28.201,110.45
233.58,49384,66.414,28.212,110.24
234.46,49385,66.511,28.186,110.41
234.78,49386,66.757,28.153,110.5
235.1,49387,66.995,28.116,110.53
242.93,49388,68.339,27.773,110.72
244.18,49389,68.502,27.713,110.76
228.94,50453,67.075,28.262,108.25
230.38,50454,67.127,28.247,108.49
228.41,50455,66.967,28.279,108.38
232.44,50456,67.242,28.229,108.26
235.15,50457,67.242,28.226,108.4
250.44,50458,67.398,28.19,108.32
226.9,50476,66.822,28.302,108.4
227.21,50477,66.953,28.275,108.58
226.82,50478,66.781,28.305,108.5
231.72,50479,67.161,28.232,108.69
237.12,50480,67.347,28.197,108.58
253.38,50481,67.477,28.169,108.47
229.32,50492,66.926,28.269,108.8
227.57,50493,66.744,28.303,108.64
237.56,50494,67.402,28.176,108.82
253.52,50495,67.558,28.145,108.58
250.72,50496,67.534,28.147,108.72
250.76,50497,67.736,28.093,108.69
231.03,50514,66.849,28.268,109.03
229.7,50515,66.708,28.298,108.83
245.8,50516,67.618,28.118,108.91
245.79,50517,67.807,28.063,108.97
252.7,50518,69.662,27.013,112.2
253.14,50519,69.765,26.971,112.01
232.56,50533,66.825,28.256,109.25
231.79,50534,66.64,28.293,109.06
240.16,50535,67.685,28.089,109.15
239.93,50536,67.871,28.032,109.22
248.63,50537,69.604,27.075,111.98
248.7,50538,69.705,27.033,111.79
232,50555,66.48,28.305,109.14
232.25,50556,66.622,28.275,109.33
232.32,50557,66.437,28.298,109.28
233.07,50558,66.815,28.243,109.43
239.28,50559,67.744,28.058,109.4
239.21,50560,67.923,28.003,109.46
246.29,50561,69.54,27.136,111.77
245.76,50562,69.633,27.099,111.57
233.02,50577,66.32,28.307,109.3
233.13,50578,66.422,28.281,109.49
233.29,50579,66.17,28.315,109.31
232.85,50580,66.69,28.246,109.57
238.47,50581,67.803,28.023,109.65
238.67,50582,67.965,27.975,109.67
244.29,50583,69.46,27.202,111.56
243.61,50584,69.532,27.176,111.38
232.79,50598,66.356,28.266,109.72
232.97,50599,66.167,28.293,109.55
232.84,50600,66.563,28.248,109.7
233.44,50601,66.777,28.213,109.81
239.69,50602,67.916,27.968,109.93
240.64,50603,68.099,27.926,109.77
243.82,50604,69.324,27.292,111.35
243.56,50605,69.441,27.242,111.19
232.5,50623,65.853,28.289,109.73
232.4,50624,65.866,28.267,109.94
232.79,50625,65.597,28.284,109.79
232.94,50626,66.028,28.289,109.68
232.62,50627,66.128,28.267,109.84
232.92,50628,66.352,28.25,109.88
233.22,50629,66.572,28.227,109.92
240.87,50630,67.861,27.963,110.17
243.1,50631,68.159,27.888,109.99
243.21,50632,68.044,27.904,110.22
243.46,50633,68.229,27.852,110.14
245.07,50634,69.117,27.426,111
243.77,50635,69.261,27.361,110.89
243.59,50636,69.285,27.331,111.11
234.37,50646,65.24,28.255,109.99
234.38,50647,65.677,28.251,110.1
233.21,50648,65.454,28.255,110.04
233.38,50649,65.894,28.244,110.16
233.32,50650,66.098,28.245,110.08
233.42,50651,66.349,28.233,110.05
242.92,50652,68.311,27.811,110.29
242.77,50653,68.296,27.803,110.5
242.68,50654,68.403,27.772,110.43
243.3,50655,68.646,27.66,110.75
242.52,50656,68.732,27.629,110.66
242.68,50657,68.879,27.563,110.66
243.68,50658,69.075,27.462,110.77
242.62,50663,68.479,27.735,110.56
242.5,50664,68.603,27.684,110.62
227.05,51682,66.994,28.277,107.48
226.84,51683,67.068,28.267,107.71
225.9,51684,66.909,28.295,107.61
224.34,51686,66.77,28.319,107.61
223.35,51687,66.893,28.299,107.83
222.16,51688,66.705,28.33,107.75
226.09,51689,67.096,28.261,107.91
228.58,51691,67.255,28.227,107.86
222.2,51704,66.56,28.35,107.76
222.78,51705,66.688,28.331,107.96
222.49,51706,66.513,28.356,107.87
224.96,51707,66.853,28.305,108.02
228.39,51708,67.012,28.276,108.06
231.47,51709,67.253,28.226,108.1
223.91,51729,66.609,28.338,108.16
223.61,51730,66.459,28.359,108
226.23,51731,66.82,28.306,108.2
225.48,51746,66.612,28.33,108.38
225.02,51747,66.417,28.358,108.2
256.8,51748,67.623,28.13,108.4
227.31,51763,66.534,28.329,108.62
227.23,51764,66.378,28.354,108.43
240.44,51765,67.913,28.041,108.62
228.53,51774,66.191,28.369,108.48
229.74,51775,66.3,28.348,108.69
229.72,51776,66.077,28.372,108.56
229.58,51777,66.515,28.32,108.83
238.09,51778,67.942,28.026,108.83
254.54,51780,70.025,26.804,111.88
268.3,51781,70.862,25.995,112.24
268.45,51782,70.975,25.892,112.13
232.07,51789,66.207,28.343,108.91
232.02,51790,66.049,28.361,108.77
231.76,51791,66.4,28.325,108.95
236.81,51792,68.002,27.999,109.06
248.85,51793,69.867,26.922,111.83
249.04,51794,69.969,26.869,111.64
269.66,51795,71.103,25.755,112.1
232.64,51806,66.27,28.324,109.12
232.83,51807,66.035,28.342,109.05
237.93,51808,68.06,27.968,109.3
245.78,51809,69.802,26.988,111.6
246.07,51810,69.905,26.935,111.41
269.56,51811,71.147,25.756,111.84
269,51812,71.268,25.628,111.8
233.1,51824,65.886,28.341,109.17
233.85,51825,65.952,28.322,109.35
234.02,51826,65.725,28.339,109.22
239.34,51827,68.102,27.941,109.53
243.53,51828,69.721,27.06,111.37
243.62,51829,69.848,26.99,111.21
272.92,51830,71.391,25.487,111.8
233.64,51843,65.601,28.328,109.36
233.04,51844,65.72,28.311,109.52
232.54,51845,65.438,28.314,109.48
233.1,51846,65.936,28.304,109.55
240.26,51847,68.273,27.877,109.62
242.01,51848,68.237,27.876,109.81
242.38,51849,68.343,27.843,109.76
242.66,51850,69.739,27.066,111.14
242.19,51851,69.594,27.153,111.18
272.69,51852,71.451,25.45,111.66
271.63,51853,71.563,25.321,111.66
227.31,51864,64.471,28.237,109.69
230.56,51866,64.744,28.255,109.74
232.59,51867,65,28.284,109.63
233.2,51868,65.056,28.264,109.84
232.16,51869,65.178,28.307,109.5
232.98,51870,65.306,28.283,109.75
244.51,51871,68.374,27.82,109.9
244.67,51872,68.406,27.793,110.08
244.7,51873,68.572,27.741,109.91
241.56,51874,69.376,27.305,110.8
241.7,51875,69.48,27.234,110.96
269.35,51876,71.668,25.206,111.61
242.7,51886,68.628,27.7,110.18
242.46,51887,68.522,27.731,110.36
241.38,51888,68.839,27.599,110.39
241.92,51889,68.682,27.661,110.46
241.15,51890,69.037,27.497,110.54
241.25,51891,69.258,27.379,110.64
270.48,51892,71.767,25.088,111.56
224,52962,66.499,28.353,107.18
219.82,52963,66.39,28.364,107.06
220.59,52973,66.429,28.366,107.36
218.77,52974,66.308,28.377,107.18
223.28,52975,66.608,28.339,107.34
224.98,52976,66.809,28.306,107.39
219.87,52981,66.354,28.375,107.53
219.41,52982,66.228,28.388,107.36
221.5,52983,66.57,28.347,107.56
221.07,52988,66.348,28.374,107.75
220.48,52989,66.166,28.393,107.57
222.14,53001,66.254,28.379,107.98
221.53,53002,66.099,28.396,107.79
224.59,53010,66.203,28.378,108.19
223.84,53011,66.023,28.396,108.02
227.19,53021,66.186,28.374,108.34
226.17,53022,65.98,28.389,108.29
239,53024,68.2,27.945,108.53
228.52,53035,65.888,28.383,108.54
237.58,53036,68.084,27.983,108.69
237.69,53037,68.269,27.915,108.77
257.03,53039,70.279,26.613,111.81
265.65,53040,70.751,26.12,112.2
267.53,53041,70.872,26.018,112.06
265.27,53042,70.775,26.129,112
229.67,53047,65.756,28.383,108.63
231,53048,65.835,28.367,108.82
230.8,53049,65.603,28.383,108.66
236.7,53050,68.136,27.958,108.92
237.35,53051,68.327,27.887,108.99
250.37,53052,70.126,26.745,111.71
250.96,53053,70.237,26.674,111.57
265.67,53054,70.86,26.061,111.87
265.76,53055,71.004,25.911,111.85
232.7,53066,65.808,28.354,109.02
231.47,53067,65.606,28.364,108.93
237.84,53068,68.193,27.93,109.15
237.88,53069,68.38,27.858,109.21
246.77,53070,70.07,26.813,111.45
247.12,53071,70.204,26.72,111.36
264.99,53072,71.055,25.893,111.64
264.75,53073,71.178,25.776,111.54
231.71,53086,65.459,28.358,109.04
233.29,53087,65.521,28.343,109.2
231.42,53088,65.315,28.348,109.12
239.32,53089,68.254,27.896,109.39
239.34,53090,68.416,27.837,109.37
245.06,53091,70.119,26.795,111.24
243.5,53092,69.985,26.897,111.17
267.48,53093,71.303,25.643,111.51
210.31,53109,64.116,28.253,109.23
230.36,53110,65.171,28.34,109.18
231.09,53111,65.245,28.327,109.33
229.03,53112,65.031,28.327,109.25
241.32,53113,68.45,27.814,109.53
242.16,53114,68.47,27.795,109.72
242.13,53115,68.652,27.725,109.64
242.02,53116,69.667,27.12,111
241.93,53117,69.85,27.004,110.95
265.1,53118,71.409,25.529,111.51
263.87,53119,71.494,25.44,111.47
213.19,53130,64.262,28.239,109.49
218.88,53131,64.536,28.267,109.49
223.69,53132,64.763,28.287,109.47
228.5,53133,64.954,28.305,109.42
244.49,53134,68.774,27.656,109.9
241.22,53135,69.498,27.239,110.72
240.94,53136,69.66,27.149,110.6
241.61,53137,69.686,27.118,110.81
258.41,53138,71.598,25.321,111.46
244.4,53148,68.863,27.601,110.15
241.69,53149,69,27.529,110.32
240.5,53150,69.158,27.447,110.4
240.15,53151,69.312,27.364,110.44
240.8,53152,69.458,27.275,110.53
259.28,53153,71.705,25.197,111.42
258.9,53159,71.814,25.069,111.35
219.88,54285,65.659,28.416,106.66
210.84,54286,65.811,28.413,106.86
210.52,54287,65.608,28.422,106.79
216.67,54288,66.024,28.399,106.96
213.19,54293,65.753,28.422,107.07
212.87,54294,65.554,28.428,106.94
215.92,54295,65.924,28.411,107.12
218.31,54296,66.126,28.394,107.15
213.94,54300,65.633,28.429,107.14
217.47,54301,65.615,28.431,107.27
218.42,54302,65.806,28.42,107.32
219.18,54303,66.027,28.405,107.35
219.45,54305,65.78,28.421,107.54
219.1,54306,65.571,28.43,107.42
220.19,54307,65.959,28.409,107.57
219.86,54314,65.663,28.425,107.62
220.52,54315,65.651,28.423,107.74
221.13,54316,65.855,28.411,107.8
223.58,54326,65.799,28.406,108.07
222.76,54327,65.618,28.419,107.89
226,54335,65.73,28.399,108.3
225.01,54336,65.552,28.412,108.11
237.98,54338,68.473,27.839,108.46
228.37,54346,65.676,28.393,108.48
227.27,54347,65.468,28.401,108.37
237.63,54348,68.389,27.871,108.62
237.24,54349,68.597,27.784,108.68
258.85,54350,70.42,26.481,111.91
260.46,54351,70.544,26.379,111.83
263.05,54352,70.659,26.246,111.99
228.04,54357,65.271,28.395,108.47
229.71,54358,65.407,28.383,108.68
228.92,54359,65.21,28.385,108.61
237.42,54360,68.462,27.837,108.85
237.17,54361,68.645,27.758,108.94
253.47,54362,70.384,26.542,111.66
254.08,54363,70.501,26.445,111.63
258.43,54364,70.587,26.361,111.67
259.89,54365,70.697,26.244,111.74
262.69,54366,70.898,26.047,111.71
260,54367,70.796,26.167,111.6
231.05,54376,65.376,28.367,108.89
228.49,54377,65.166,28.37,108.8
237.92,54378,68.511,27.81,109.09
237.86,54379,68.672,27.739,109.19
251.61,54380,70.445,26.51,111.48
248.19,54381,70.333,26.615,111.36
259.33,54382,70.915,26.055,111.52
262.08,54383,71.084,25.891,111.46
257.9,54384,71.003,25.984,111.4
228.38,54394,64.956,28.359,108.86
229.82,54395,65.094,28.351,109.02
227.42,54396,64.9,28.341,109.03
239.49,54397,68.577,27.771,109.36
239.72,54398,68.79,27.675,109.41
243.51,54399,70.117,26.809,111.05
243.82,54400,70.243,26.705,111.15
258.63,54401,71.076,25.926,111.26
258.86,54402,71.196,25.806,111.21
217.82,54414,63.469,28.2,108.82
214.05,54416,63.718,28.237,108.85
208.84,54418,63.93,28.264,108.88
212.95,54419,64.24,28.264,109.26
212.24,54420,64.168,28.279,109.03
215.81,54421,64.403,28.304,109.03
217.8,54422,64.382,28.277,109.26
221.1,54423,64.606,28.323,109.01
222.63,54424,64.586,28.297,109.25
226.96,54425,64.753,28.334,109.01
227.9,54426,64.797,28.316,109.22
242.73,54427,68.848,27.636,109.65
242.62,54428,70.221,26.738,110.89
242.1,54429,70.022,26.887,110.88
260.96,54430,71.382,25.581,111.39
253.89,54431,71.318,25.681,111.19
243.17,54440,69.007,27.555,109.78
244.43,54441,68.947,27.573,109.99
243.17,54442,69.061,27.521,109.96
240.71,54443,69.756,27.099,110.44
241.16,54444,69.891,26.992,110.65
247.48,54445,71.433,25.54,111.3
244.73,54446,71.53,25.434,111.28
242.49,54456,69.107,27.486,110.15
240.48,54457,69.262,27.401,110.26
239.8,54458,69.413,27.315,110.31
240.29,54459,69.579,27.212,110.4
248.76,54460,71.628,25.313,111.3
246.71,54467,71.71,25.226,111.23
209.99,55553,64.962,28.422,106.46
209.66,55554,64.775,28.407,106.23
228.66,55556,65.195,28.424,106.49
210,55564,64.922,28.428,106.65
210.47,55565,64.724,28.414,106.43
210.05,55566,65.163,28.43,106.68
210.14,55567,65.416,28.425,106.68
211.23,55573,64.91,28.432,106.82
211.32,55574,64.696,28.421,106.68
211.49,55575,65.106,28.435,106.87
211.9,55576,65.327,28.433,106.9
211.74,55579,64.795,28.43,106.9
212.76,55580,64.799,28.432,107.05
212.88,55581,65.009,28.436,107.04
213.57,55582,65.231,28.437,107.11
215.83,55583,65.443,28.434,107.15
213.08,55586,64.922,28.435,107.18
214.98,55587,64.916,28.434,107.31
215.43,55588,65.13,28.437,107.3
217.4,55589,65.346,28.435,107.37
216.08,55591,65.041,28.435,107.43
218.15,55592,65.024,28.433,107.54
219.07,55593,65.23,28.432,107.6
220.38,55594,65.464,28.429,107.63
221.37,55601,65.17,28.424,107.85
219.97,55602,64.995,28.427,107.67
222.65,55603,65.39,28.423,107.86
232.9,55605,68.775,27.703,108.15
223.25,55612,65.087,28.415,108.05
222.5,55613,64.93,28.419,107.84
224.87,55614,65.322,28.414,108.1
233.2,55615,68.739,27.722,108.28
233.99,55616,68.61,27.78,108.39
224.12,55621,64.995,28.404,108.23
223.3,55622,64.856,28.408,108.04
227.06,55623,65.202,28.404,108.28
234.2,55624,68.729,27.727,108.55
234.95,55625,68.766,27.709,108.68
234.59,55626,68.919,27.636,108.6
226.27,55636,65.018,28.388,108.48
223.13,55637,64.8,28.393,108.26
235.83,55638,68.803,27.689,108.84
235.53,55639,68.988,27.599,108.82
254.97,55640,70.569,26.398,111.48
258.13,55641,70.676,26.302,111.44
210.68,55653,64.037,28.322,108.36
210.94,55654,64.056,28.305,108.61
209.37,55655,63.893,28.297,108.47
213.56,55656,64.291,28.348,108.38
214.11,55657,64.267,28.33,108.59
218.12,55658,64.505,28.368,108.37
218.79,55659,64.509,28.352,108.58
222.58,55660,64.656,28.381,108.34
223.6,55661,64.746,28.373,108.52
228.01,55662,64.923,28.37,108.68
236.05,55663,68.947,27.617,108.97
236.63,55664,68.81,27.679,109.1
248.2,55665,70.451,26.521,111.3
249.49,55666,70.542,26.449,111.2
250.29,55667,70.668,26.335,111.21
251.85,55668,70.778,26.215,111.34
253.38,55669,70.928,26.071,111.33
251.32,55670,70.845,26.165,111.2
203.25,55680,62.253,27.997,108.27
204.27,55681,62.56,28.073,108.23
208.83,55682,62.548,28.05,108.46
205.21,55683,62.858,28.131,108.32
205.12,55684,62.776,28.098,108.49
205.56,55685,63.128,28.179,108.39
205.21,55686,63.033,28.144,108.56
205.9,55687,63.366,28.22,108.42
205.57,55688,63.286,28.187,108.61
207.18,55689,63.594,28.256,108.44
207.09,55690,63.544,28.23,108.63
208.26,55691,63.752,28.278,108.45
208.57,55692,63.807,28.268,108.65
212.12,55693,64.044,28.287,108.8
215.62,55694,64.245,28.308,108.81
